               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                1102            110100000         3.7439351599593870E+01         1.0000000000000000E+03         2.3414000000024097E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   18                   72                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1103            110200000         3.7466333386722106E+01         1.0000000000000000E+03         2.3358500000024094E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   18                   72                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1104            110300000         3.7491413154966786E+01         1.0000000000000000E+03         2.3307500000024095E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   20                   71                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1105            110400000         3.7517525352726459E+01         1.0000000000000000E+03         2.3348800000024085E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   14                   74                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1106            110500000         3.7540323103416021E+01         1.0000000000000000E+03         2.3361000000024092E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   18                   72                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1107            110600000         3.7565882834486409E+01         1.0000000000000000E+03         2.3377800000024089E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   13                   75                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1108            110700000         3.7589701210906270E+01         1.0000000000000000E+03         2.3399500000024091E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   16                   73                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1109            110800000         3.7613858930786542E+01         1.0000000000000000E+03         2.3363700000024090E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   18                   72                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1110            110900000         3.7642606919719917E+01         1.0000000000000000E+03         2.3358500000024102E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   22                   70                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1111            111000000         3.7682989787795655E+01         1.0000000000000000E+03         2.3435700000024096E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   13                   75                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1112            111100000         3.7724874123146314E+01         1.0000000000000000E+03         2.3367000000024092E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   16                   73                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1113            111200000         3.7767540096142483E+01         1.0000000000000000E+03         2.3381500000024093E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   16                   73                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1114            111300000         3.7810537925881988E+01         1.0000000000000000E+03         2.3410100000024099E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   18                   72                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1115            111400000         3.7853866001435954E+01         1.0000000000000000E+03         2.3464800000024110E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   21                   71                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1116            111500000         3.7894883832155536E+01         1.0000000000000000E+03         2.3337500000024093E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   18                   72                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1117            111600000         3.7934798892083045E+01         1.0000000000000000E+03         2.3422300000024086E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                    9                   77                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1118            111700000         3.7979843450919311E+01         1.0000000000000000E+03         2.3405500000024097E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   16                   73                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1119            111800000         3.8022630619276654E+01         1.0000000000000000E+03         2.3385700000024093E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   18                   72                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1120            111900000         3.8061211262777654E+01         1.0000000000000000E+03         2.3509200000024097E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   13                   75                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1121            112000000         3.8097429659617895E+01         1.0000000000000000E+03         2.3400100000024096E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   15                   74                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1122            112100000         3.8134459918761436E+01         1.0000000000000000E+03         2.3413200000024105E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   19                   72                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1123            112200000         3.8174967181221902E+01         1.0000000000000000E+03         2.3439300000024093E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   16                   73                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1124            112300000         3.8212825677005910E+01         1.0000000000000000E+03         2.3431100000024105E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   17                   73                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1125            112400000         3.8250238596703952E+01         1.0000000000000000E+03         2.3320900000024096E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   20                   71                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1126            112500000         3.8285534712809081E+01         1.0000000000000000E+03         2.3477800000024095E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   11                   76                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1127            112600000         3.8322621532535749E+01         1.0000000000000000E+03         2.3324900000024104E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   22                   70                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1128            112700000         3.8362551570382401E+01         1.0000000000000000E+03         2.3446300000024104E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   16                   73                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1129            112800000         3.8401176605814470E+01         1.0000000000000000E+03         2.3432000000024095E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   13                   75                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1130            112900000         3.8438389729250062E+01         1.0000000000000000E+03         2.3385300000024097E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   18                   72                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1131            113000000         3.8476992090768029E+01         1.0000000000000000E+03         2.3436300000024107E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   20                   71                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1132            113100000         3.8514250919131143E+01         1.0000000000000000E+03         2.3432800000024102E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   18                   72                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1133            113200000         3.8551912249530083E+01         1.0000000000000000E+03         2.3338100000024099E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   19                   72                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1134            113300000         3.8588213514169290E+01         1.0000000000000000E+03         2.3348500000024106E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   21                   71                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1135            113400000         3.8626881833868801E+01         1.0000000000000000E+03         2.3532900000024102E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   11                   76                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1136            113500000         3.8653242013620357E+01         1.0000000000000000E+03         2.3366400000024097E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   18                   72                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1137            113600000         3.8678321517040487E+01         1.0000000000000000E+03         2.3450800000024114E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   21                   71                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1138            113700000         3.8703615005064904E+01         1.0000000000000000E+03         2.3473100000024107E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   17                   73                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1139            113800000         3.8729953605391330E+01         1.0000000000000000E+03         2.3449300000024107E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   19                   72                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1140            113900000         3.8756306940158424E+01         1.0000000000000000E+03         2.3398300000024111E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   21                   71                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1141            114000000         3.8782821423152917E+01         1.0000000000000000E+03         2.3376600000024092E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   16                   73                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1142            114100000         3.8810082556126510E+01         1.0000000000000000E+03         2.3381700000024102E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   19                   72                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1143            114200000         3.8834598677238361E+01         1.0000000000000000E+03         2.3591800000024111E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   17                   15                   75                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1144            114300000         3.8859299230549439E+01         1.0000000000000000E+03         2.3349200000024089E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   16                   73                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1145            114400000         3.8883632904942004E+01         1.0000000000000000E+03         2.3541400000024100E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   20                   10                   77                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1146            114500000         3.8912375481113159E+01         1.0000000000000000E+03         2.3377200000024104E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   22                   70                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1147            114600000         3.8937733035112224E+01         1.0000000000000000E+03         2.3371900000024095E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   16                   73                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1148            114700000         3.8969192368117582E+01         1.0000000000000000E+03         2.3390600000024082E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   12                   75                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1149            114800000         3.9004183882887673E+01         1.0000000000000000E+03         2.3481900000024103E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   15                   74                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1150            114900000         3.9043909815124110E+01         1.0000000000000000E+03         2.3398800000024107E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   19                   72                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1151            115000000         3.9084461396586534E+01         1.0000000000000000E+03         2.3380500000024102E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   22                   70                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1152            115100000         3.9126488353942726E+01         1.0000000000000000E+03         2.3467200000024101E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   17                   73                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1153            115200000         3.9168940750581584E+01         1.0000000000000000E+03         2.3341200000024099E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   20                   71                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1154            115300000         3.9210665555402336E+01         1.0000000000000000E+03         2.3406800000024094E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   15                   74                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1155            115400000         3.9249729416485323E+01         1.0000000000000000E+03         2.3403700000024088E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   12                   75                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1156            115500000         3.9288874427517349E+01         1.0000000000000000E+03         2.3433400000024110E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   22                   70                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1157            115600000         3.9329961025879570E+01         1.0000000000000000E+03         2.3372800000024097E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   18                   72                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1158            115700000         3.9368323567448314E+01         1.0000000000000000E+03         2.3395300000024096E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   18                   72                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1159            115800000         3.9407518256579685E+01         1.0000000000000000E+03         2.3455900000024101E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   15                   74                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1160            115900000         3.9449071933968732E+01         1.0000000000000000E+03         2.3342000000024089E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   16                   73                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1161            116000000         3.9489698645478171E+01         1.0000000000000000E+03         2.3385300000024091E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   16                   73                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
                1162            116100000         3.9518867772577011E+01         1.0000000000000000E+03         2.3468900000024101E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   15                   74                    0                    0                    0                 -138                  -11                   22                  250                    0                    0
