               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 253             25200000         9.1463468062816062E+00         1.0000000000000000E+03         2.4685900000343352E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   16                   79                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 254             25300000         9.1816656402109924E+00         1.0000000000000000E+03         2.4814800000343359E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   13                   81                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 255             25400000         9.2159313447092703E+00         1.0000000000000000E+03         2.4763700000343363E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   18                   78                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 256             25500000         9.2502454209287315E+00         1.0000000000000000E+03         2.4818200000343364E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   13                   81                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 257             25600000         9.2866708065332517E+00         1.0000000000000000E+03         2.4766800000343355E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 258             25700000         9.3229752120567237E+00         1.0000000000000000E+03         2.4780100000343356E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   16                   79                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 259             25800000         9.3567702410235043E+00         1.0000000000000000E+03         2.4805600000343361E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 260             25900000         9.3916106098820435E+00         1.0000000000000000E+03         2.4699900000343357E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   18                   78                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 261             26000000         9.4273936918046495E+00         1.0000000000000000E+03         2.4705600000343355E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   16                   79                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 262             26100000         9.4634651622166359E+00         1.0000000000000000E+03         2.4773900000343349E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   12                   81                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 263             26200000         9.4986189829647216E+00         1.0000000000000000E+03         2.4792600000343350E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   10                   82                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 264             26300000         9.5341690488504174E+00         1.0000000000000000E+03         2.4815400000343362E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   13                   81                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 265             26400000         9.5704672370086783E+00         1.0000000000000000E+03         2.4820900000343369E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   17                   79                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 266             26500000         9.6099753850343568E+00         1.0000000000000000E+03         2.4849500000343360E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   11                   82                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 267             26600000         9.6563084688700105E+00         1.0000000000000000E+03         2.4807400000343367E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   16                   79                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 268             26700000         9.7009105954245296E+00         1.0000000000000000E+03         2.4750800000343355E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 269             26800000         9.7465254092825191E+00         1.0000000000000000E+03         2.4681600000343352E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   16                   79                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 270             26900000         9.7910110876014667E+00         1.0000000000000000E+03         2.4789400000343369E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   17                   79                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 271             27000000         9.8382923678500642E+00         1.0000000000000000E+03         2.4868600000343358E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                    9                   83                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 272             27100000         9.8812776339902673E+00         1.0000000000000000E+03         2.4748900000343372E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   22                   76                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 273             27200000         9.9262467179532852E+00         1.0000000000000000E+03         2.4776000000343353E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   11                   82                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 274             27300000         9.9731077774590684E+00         1.0000000000000000E+03         2.4761400000343374E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   22                   76                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 275             27400000         1.0018019799660062E+01         1.0000000000000000E+03         2.4699800000343365E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   19                   78                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 276             27500000         1.0065086816191387E+01         1.0000000000000000E+03         2.4733200000343339E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                    8                   83                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 277             27600000         1.0110553602488508E+01         1.0000000000000000E+03         2.4824600000343364E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   13                   81                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 278             27700000         1.0158703885008437E+01         1.0000000000000000E+03         2.4699700000343358E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   18                   78                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 279             27800000         1.0198813423027927E+01         1.0000000000000000E+03         2.4764600000343353E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   12                   81                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 280             27900000         1.0237925984784761E+01         1.0000000000000000E+03         2.4768100000343375E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   21                   77                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 281             28000000         1.0278430294627622E+01         1.0000000000000000E+03         2.4874000000343366E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   13                   81                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 282             28100000         1.0315734536500011E+01         1.0000000000000000E+03         2.4798100000343365E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   16                   79                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 283             28200000         1.0353689769970929E+01         1.0000000000000000E+03         2.4728900000343353E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 284             28300000         1.0393754924536198E+01         1.0000000000000000E+03         2.4846800000343350E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                    8                   83                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 285             28400000         1.0433426074805142E+01         1.0000000000000000E+03         2.4764500000343355E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 286             28500000         1.0473833639731524E+01         1.0000000000000000E+03         2.4641400000343359E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   20                   77                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 287             28600000         1.0514337908807905E+01         1.0000000000000000E+03         2.4792800000343360E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   13                   81                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 288             28700000         1.0555704508028064E+01         1.0000000000000000E+03         2.4718800000343361E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   18                   78                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 289             28800000         1.0595215642693441E+01         1.0000000000000000E+03         2.4696800000343359E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   18                   78                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 290             28900000         1.0631986339793906E+01         1.0000000000000000E+03         2.4824400000343365E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   15                   80                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 291             29000000         1.0673238666565013E+01         1.0000000000000000E+03         2.4700200000343341E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   10                   82                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 292             29100000         1.0721090155140597E+01         1.0000000000000000E+03         2.4651200000343357E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   18                   78                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 293             29200000         1.0769538460759581E+01         1.0000000000000000E+03         2.4793000000343358E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   13                   81                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 294             29300000         1.0816855026724280E+01         1.0000000000000000E+03         2.4769800000343349E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   12                   81                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 295             29400000         1.0863875576952465E+01         1.0000000000000000E+03         2.4738600000343354E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 296             29500000         1.0911619441513819E+01         1.0000000000000000E+03         2.4762100000343358E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   16                   79                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 297             29600000         1.0958794525266025E+01         1.0000000000000000E+03         2.4765500000343371E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   19                   78                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 298             29700000         1.1006930200153453E+01         1.0000000000000000E+03         2.4822300000343355E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   14                   11                   82                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 299             29800000         1.1055261563634476E+01         1.0000000000000000E+03         2.4720900000343357E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   16                   79                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 300             29900000         1.1104664889230879E+01         1.0000000000000000E+03         2.4720800000343363E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   17                   79                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 301             30000000         1.1151409489348426E+01         1.0000000000000000E+03         2.4901000000343365E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                    9                   83                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 302             30100000         1.1198365215667662E+01         1.0000000000000000E+03         2.4756300000343376E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   23                   76                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 303             30200000         1.1246446908415479E+01         1.0000000000000000E+03         2.4801000000343370E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   20                   77                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 304             30300000         1.1289478999354596E+01         1.0000000000000000E+03         2.4770400000343366E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   17                   79                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 305             30400000         1.1330515809485037E+01         1.0000000000000000E+03         2.4891200000343366E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   11                   82                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 306             30500000         1.1371893939934807E+01         1.0000000000000000E+03         2.4801600000343365E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   11                   17                   79                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 307             30600000         1.1412534873147500E+01         1.0000000000000000E+03         2.4786200000343356E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 308             30700000         1.1454452989574488E+01         1.0000000000000000E+03         2.4749200000343356E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 309             30800000         1.1495315502777242E+01         1.0000000000000000E+03         2.4827300000343379E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   21                   77                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 310             30900000         1.1537804653656568E+01         1.0000000000000000E+03         2.4821900000343373E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   19                   78                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 311             31000000         1.1580133585644001E+01         1.0000000000000000E+03         2.4684500000343346E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 312             31100000         1.1620023175342626E+01         1.0000000000000000E+03         2.4759900000343356E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   14                   80                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
                 313             31200000         1.1661162568718488E+01         1.0000000000000000E+03         2.4728300000343347E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   12                   81                    0                    0                    0                 -164                  -24                   48                  308                    0                    0
