               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                1873             14976000         2.5258771608775734E-02         1.0000000000000000E+03        -1.8432000000030460E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1874             14984000         2.5268690222199526E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1875             14992000         2.5278706337888049E-02         1.0000000000000000E+03        -1.8432000000030460E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1876             15000000         2.5288620916975604E-02         1.0000000000000000E+03        -1.8498000000030462E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1877             15008000         2.5298554247424110E-02         1.0000000000000000E+03        -1.8498000000030462E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1878             15016000         2.5308529886881179E-02         1.0000000000000000E+03        -1.8399000000030458E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1879             15024000         2.5318347647685483E-02         1.0000000000000000E+03        -1.8531000000030463E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1880             15032000         2.5328197315677706E-02         1.0000000000000000E+03        -1.8498000000030462E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1881             15040000         2.5337934648557294E-02         1.0000000000000000E+03        -1.8432000000030460E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1882             15048000         2.5347889138689655E-02         1.0000000000000000E+03        -1.8498000000030462E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1883             15056000         2.5357698030569652E-02         1.0000000000000000E+03        -1.8498000000030462E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1884             15064000         2.5367715171303703E-02         1.0000000000000000E+03        -1.8432000000030460E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1885             15072000         2.5377795544791748E-02         1.0000000000000000E+03        -1.8564000000030465E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1886             15080000         2.5387648477243150E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1887             15088000         2.5397641966648756E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1888             15096000         2.5407637211940570E-02         1.0000000000000000E+03        -1.8498000000030462E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1889             15104000         2.5417551756189833E-02         1.0000000000000000E+03        -1.8432000000030460E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1890             15112000         2.5427435315595156E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1891             15120000         2.5437480455365556E-02         1.0000000000000000E+03        -1.8432000000030460E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1892             15128000         2.5447426150132107E-02         1.0000000000000000E+03        -1.8564000000030465E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1893             15136000         2.5457339899593166E-02         1.0000000000000000E+03        -1.8399000000030458E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1894             15144000         2.5467192082283714E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1895             15152000         2.5477049520173552E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1896             15160000         2.5486830787802006E-02         1.0000000000000000E+03        -1.8498000000030462E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1897             15168000         2.5496733575941493E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1898             15176000         2.5506783725432979E-02         1.0000000000000000E+03        -1.8432000000030460E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1899             15184000         2.5516510328181908E-02         1.0000000000000000E+03        -1.8399000000030458E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1900             15192000         2.5526489456184815E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1901             15200000         2.5536456134486799E-02         1.0000000000000000E+03        -1.8399000000030458E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1902             15208000         2.5546193384986912E-02         1.0000000000000000E+03        -1.8498000000030462E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1903             15216000         2.5556169388285133E-02         1.0000000000000000E+03        -1.8399000000030458E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1904             15224000         2.5566084705306229E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1905             15232000         2.5575894789432833E-02         1.0000000000000000E+03        -1.8432000000030460E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1906             15240000         2.5585818892530678E-02         1.0000000000000000E+03        -1.8531000000030463E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1907             15248000         2.5595688240285106E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1908             15256000         2.5605682933575211E-02         1.0000000000000000E+03        -1.8498000000030462E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1909             15264000         2.5615597840545935E-02         1.0000000000000000E+03        -1.8399000000030458E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1910             15272000         2.5625456201326380E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1911             15280000         2.5635367817786751E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1912             15288000         2.5645305466176542E-02         1.0000000000000000E+03        -1.8432000000030460E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1913             15296000         2.5655344288222082E-02         1.0000000000000000E+03        -1.8432000000030460E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1914             15304000         2.5665502706386852E-02         1.0000000000000000E+03        -1.8432000000030460E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1915             15312000         2.5675637326937052E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1916             15320000         2.5685699148386060E-02         1.0000000000000000E+03        -1.8531000000030463E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1917             15328000         2.5695506489620084E-02         1.0000000000000000E+03        -1.8498000000030462E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1918             15336000         2.5705560252170731E-02         1.0000000000000000E+03        -1.8399000000030458E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1919             15344000         2.5715540377848789E-02         1.0000000000000000E+03        -1.8531000000030463E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1920             15352000         2.5725453021405033E-02         1.0000000000000000E+03        -1.8432000000030460E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1921             15360000         2.5735448606220034E-02         1.0000000000000000E+03        -1.8432000000030460E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1922             15368000         2.5745341316645579E-02         1.0000000000000000E+03        -1.8498000000030462E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1923             15376000         2.5755208979929698E-02         1.0000000000000000E+03        -1.8399000000030458E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1924             15384000         2.5765305281553713E-02         1.0000000000000000E+03        -1.8498000000030462E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1925             15392000         2.5775251105078081E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1926             15400000         2.5785396473955551E-02         1.0000000000000000E+03        -1.8498000000030462E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1927             15408000         2.5795453832236845E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1928             15416000         2.5805179657846608E-02         1.0000000000000000E+03        -1.8432000000030460E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1929             15424000         2.5815148136433413E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1930             15432000         2.5825210433010042E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1931             15440000         2.5834904959433271E-02         1.0000000000000000E+03        -1.8498000000030462E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1932             15448000         2.5844866631090327E-02         1.0000000000000000E+03        -1.8399000000030458E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1933             15456000         2.5854962430309176E-02         1.0000000000000000E+03        -1.8366000000030457E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1934             15464000         2.5864855395954893E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1935             15472000         2.5874803056478674E-02         1.0000000000000000E+03        -1.8498000000030462E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1936             15480000         2.5884649080139929E-02         1.0000000000000000E+03        -1.8432000000030460E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1937             15488000         2.5894293138448297E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1938             15496000         2.5904344127093977E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1939             15504000         2.5914035306165303E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1940             15512000         2.5923807694243003E-02         1.0000000000000000E+03        -1.8498000000030462E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1941             15520000         2.5933830030366291E-02         1.0000000000000000E+03        -1.8531000000030463E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1942             15528000         2.5943835133475767E-02         1.0000000000000000E+03        -1.8531000000030463E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1943             15536000         2.5953769551512344E-02         1.0000000000000000E+03        -1.8498000000030462E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1944             15544000         2.5963525079555957E-02         1.0000000000000000E+03        -1.8432000000030460E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1945             15552000         2.5973649912077200E-02         1.0000000000000000E+03        -1.8531000000030463E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1946             15560000         2.5983588536978873E-02         1.0000000000000000E+03        -1.8531000000030463E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1947             15568000         2.5993487818738614E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1948             15576000         2.6003329760152287E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1949             15584000         2.6013169622443738E-02         1.0000000000000000E+03        -1.8465000000030461E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1950             15592000         2.6023069089773566E-02         1.0000000000000000E+03        -1.8498000000030462E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1951             15600000         2.6032852931278629E-02         1.0000000000000000E+03        -1.8531000000030463E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1952             15608000         2.6042668863909671E-02         1.0000000000000000E+03        -1.8531000000030463E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1953             15616000         2.6052493334802924E-02         1.0000000000000000E+03        -1.8399000000030458E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1954             15624000         2.6062405858712261E-02         1.0000000000000000E+03        -1.8564000000030465E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1955             15632000         2.6072296751179835E-02         1.0000000000000000E+03        -1.8498000000030462E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1956             15640000         2.6082170038412303E-02         1.0000000000000000E+03        -1.8564000000030465E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1957             15648000         2.6091991572057448E-02         1.0000000000000000E+03        -1.8399000000030458E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1958             15656000         2.6101835850950720E-02         1.0000000000000000E+03        -1.8498000000030462E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1959             15664000         2.6111702239649089E-02         1.0000000000000000E+03        -1.8498000000030462E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
                1960             15672000         2.6121697442234075E-02         1.0000000000000000E+03        -1.8564000000030465E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    0                    0
