               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                2506             20040000         1.4407718382757945E-01         1.0000000000000000E+03         5.4303999995817421E+01                   0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                  -67                  -24                   44                  132                    1                    2
                2507             20048000         1.4449913315550980E-01         1.0000000000000000E+03         5.3838999995817403E+01                   0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                  -67                  -24                   44                  132                    1                    2
                2508             20056000         1.4492397445570590E-01         1.0000000000000000E+03         5.4210999995817417E+01                   0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                  -67                  -24                   44                  132                    1                    2
                2509             20064000         1.4534077501836234E-01         1.0000000000000000E+03         4.9510999995817428E+01                   0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                  -67                  -25                   46                  132                    1                    2
                2510             20072000         1.4579987767542404E-01         1.0000000000000000E+03         4.9231999995817418E+01                   0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                  -67                  -25                   46                  132                    1                    2
                2511             20080000         1.4625393677082274E-01         1.0000000000000000E+03         4.9510999995817428E+01                   0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                  -67                  -25                   46                  132                    1                    2
                2512             20088000         1.4670957997952971E-01         1.0000000000000000E+03         4.9138999995817414E+01                   0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                  -67                  -25                   46                  132                    1                    2
                2513             20096000         1.4715237584046453E-01         1.0000000000000000E+03         4.9138999995817414E+01                   0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                  -67                  -25                   46                  132                    1                    2
                2514             20104000         1.4760111399057196E-01         1.0000000000000000E+03         4.9231999995817418E+01                   0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                  -67                  -25                   46                  132                    1                    2
                2515             20112000         1.4805758198684396E-01         1.0000000000000000E+03         4.9324999995817421E+01                   0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                  -67                  -25                   46                  132                    1                    2
                2516             20120000         1.4850932436409559E-01         1.0000000000000000E+03         4.9231999995817418E+01                   0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                  -67                  -25                   46                  132                    1                    2
                2517             20128000         1.4897130991874769E-01         1.0000000000000000E+03         4.9138999995817414E+01                   0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                  -67                  -25                   46                  132                    1                    2
                2518             20136000         1.4941934756018241E-01         1.0000000000000000E+03         4.9324999995817421E+01                   0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                  -67                  -25                   46                  132                    1                    2
                2519             20144000         1.4987507384689158E-01         1.0000000000000000E+03         4.9324999995817421E+01                   0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                  -67                  -25                   46                  132                    1                    2
                2520             20152000         1.5032940168497244E-01         1.0000000000000000E+03         4.9324999995817421E+01                   0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                  -67                  -25                   46                  132                    1                    2
                2521             20160000         1.5076320531886886E-01         1.0000000000000000E+03         4.8534999995817415E+01                   0                    2                    0                    0                    0                    0                    0                    2                   19                    0                    0                    0                  -68                  -25                   46                  132                    1                    2
                2522             20168000         1.5081375719065321E-01         1.0000000000000000E+03         4.8768999995817417E+01                   0                    2                    0                    0                    0                    0                    0                    2                   19                    0                    0                    0                  -68                  -25                   46                  132                    1                    2
                2523             20176000         1.5086751726074341E-01         1.0000000000000000E+03         4.8265999995817410E+01                   0                    1                    0                    0                    0                    0                    1                    1                   19                    0                    0                    0                  -68                  -25                   46                  132                    1                    2
                2524             20184000         1.5092172541895613E-01         1.0000000000000000E+03         4.9081999995817412E+01                   0                    2                    0                    0                    0                    0                    1                    0                   20                    0                    0                    0                  -68                  -25                   46                  132                    1                    2
                2525             20192000         1.5097014290041738E-01         1.0000000000000000E+03         4.8023999995817412E+01                   0                    0                    0                    0                    0                    0                    1                    2                   18                    0                    0                    0                  -68                  -25                   46                  132                    1                    2
                2526             20200000         1.5101709213669140E-01         1.0000000000000000E+03         4.8309999995817407E+01                   0                    1                    0                    0                    0                    0                    1                    1                   19                    0                    0                    0                  -68                  -25                   46                  132                    1                    2
                2527             20208000         1.5107343603173440E-01         1.0000000000000000E+03         4.8297999995817420E+01                   0                    1                    0                    0                    0                    0                    0                    3                   18                    0                    0                    0                  -68                  -25                   46                  132                    1                    2
                2528             20216000         1.5111785140257275E-01         1.0000000000000000E+03         4.9514999995817426E+01                   0                    3                    0                    0                    0                    0                    0                    1                   20                    0                    0                    0                  -68                  -25                   46                  132                    1                    2
                2529             20224000         1.5117250242185534E-01         1.0000000000000000E+03         4.7926999995817418E+01                   0                    1                    0                    0                    0                    0                    0                    3                   18                    0                    0                    0                  -68                  -25                   46                  132                    1                    2
                2530             20232000         1.5122392607667298E-01         1.0000000000000000E+03         4.8294999995817399E+01                   0                    2                    0                    0                    0                    0                    0                    2                   19                    0                    0                    0                  -68                  -25                   46                  132                    1                    2
                2531             20240000         1.5127794233563033E-01         1.0000000000000000E+03         4.8692999995817402E+01                   0                    2                    0                    0                    0                    0                    0                    2                   19                    0                    0                    0                  -68                  -25                   46                  132                    1                    2
                2532             20248000         1.5135845984318755E-01         1.0000000000000000E+03         5.0254999995817414E+01                   0                    1                    0                    0                    0                    0                    0                    1                   20                    0                    0                    0                  -68                  -25                   46                  133                    1                    2
                2533             20256000         1.5143303913146869E-01         1.0000000000000000E+03         4.4875999995817423E+01                   0                    0                    0                    0                    0                    0                    0                    2                   17                    0                    0                    0                  -68                  -26                   48                  133                    1                    2
                2534             20264000         1.5150896918412243E-01         1.0000000000000000E+03         4.5205999995817422E+01                   0                    1                    0                    0                    0                    0                    0                    1                   18                    0                    0                    0                  -68                  -26                   48                  133                    1                    2
                2535             20272000         1.5158395003346442E-01         1.0000000000000000E+03         4.5280999995817425E+01                   0                    1                    0                    0                    0                    0                    0                    1                   18                    0                    0                    0                  -68                  -26                   48                  133                    1                    2
                2536             20280000         1.5166974331373850E-01         1.0000000000000000E+03         4.4733999995817413E+01                   0                    0                    0                    0                    0                    0                    0                    2                   17                    0                    0                    0                  -68                  -26                   48                  133                    1                    2
                2537             20288000         1.5176139144131273E-01         1.0000000000000000E+03         4.5302999995817423E+01                   0                    1                    0                    0                    0                    0                    0                    1                   18                    0                    0                    0                  -68                  -26                   48                  133                    1                    2
                2538             20296000         1.5184081449503986E-01         1.0000000000000000E+03         4.5187999995817421E+01                   0                    1                    0                    0                    0                    0                    0                    1                   18                    0                    0                    0                  -68                  -26                   48                  133                    1                    2
                2539             20304000         1.5189211472059111E-01         1.0000000000000000E+03         3.9973999995817408E+01                   0                    3                    0                    0                    0                    0                    1                    1                   16                    0                    0                    0                  -69                  -27                   50                  133                    1                    2
                2540             20312000         1.5192949003798578E-01         1.0000000000000000E+03         3.9397999995817401E+01                   0                    2                    0                    0                    0                    0                    2                    0                   16                    0                    0                    0                  -69                  -27                   50                  133                    1                    2
                2541             20320000         1.5196456628697497E-01         1.0000000000000000E+03         3.9574999995817407E+01                   0                    3                    0                    0                    0                    0                    1                    1                   16                    0                    0                    0                  -69                  -27                   50                  133                    1                    2
                2542             20328000         1.5200129931677739E-01         1.0000000000000000E+03         3.9587999995817398E+01                   0                    3                    0                    0                    0                    0                    1                    1                   16                    0                    0                    0                  -69                  -27                   50                  133                    1                    2
                2543             20336000         1.5203543713772938E-01         1.0000000000000000E+03         3.8755999995817419E+01                   0                    0                    0                    0                    0                    0                    1                    4                   13                    0                    0                    0                  -69                  -27                   50                  133                    1                    2
                2544             20344000         1.5207188205298705E-01         1.0000000000000000E+03         4.0005999995817433E+01                   0                    2                    0                    0                    0                    0                    1                    2                   15                    0                    0                    0                  -69                  -27                   50                  133                    1                    2
                2545             20352000         1.5212190220261124E-01         1.0000000000000000E+03         4.1614999995817421E+01                   0                    3                    0                    0                    0                    0                    0                    1                   17                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2546             20360000         1.5217268658495953E-01         1.0000000000000000E+03         4.1089999995817408E+01                   0                    2                    0                    0                    0                    0                    0                    2                   16                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2547             20368000         1.5222684768873673E-01         1.0000000000000000E+03         4.0434999995817414E+01                   0                    0                    0                    0                    0                    0                    0                    4                   14                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2548             20376000         1.5227767105516740E-01         1.0000000000000000E+03         4.1297999995817413E+01                   0                    2                    0                    0                    0                    0                    0                    2                   16                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2549             20384000         1.5233426667250552E-01         1.0000000000000000E+03         4.0978999995817411E+01                   0                    1                    0                    0                    0                    0                    1                    1                   16                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2550             20392000         1.5238322491529141E-01         1.0000000000000000E+03         4.1992999995817414E+01                   0                    4                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2551             20400000         1.5243588788674312E-01         1.0000000000000000E+03         4.0849999995817427E+01                   0                    1                    0                    0                    0                    0                    0                    3                   15                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2552             20408000         1.5248787378589726E-01         1.0000000000000000E+03         4.0367999995817407E+01                   0                    0                    0                    0                    0                    0                    1                    2                   15                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2553             20416000         1.5254075464107544E-01         1.0000000000000000E+03         4.1116999995817416E+01                   0                    2                    0                    0                    0                    0                    0                    2                   16                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2554             20424000         1.5259064315710205E-01         1.0000000000000000E+03         4.1160999995817413E+01                   0                    2                    0                    0                    0                    0                    0                    2                   16                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2555             20432000         1.5264320292145694E-01         1.0000000000000000E+03         4.1901999995817413E+01                   0                    3                    0                    0                    0                    0                    0                    1                   17                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2556             20440000         1.5269356268511622E-01         1.0000000000000000E+03         4.0760999995817421E+01                   0                    1                    0                    0                    0                    0                    0                    3                   15                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2557             20448000         1.5274223697249845E-01         1.0000000000000000E+03         4.0979999995817415E+01                   0                    2                    0                    0                    0                    0                    0                    2                   16                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2558             20456000         1.5279488493183271E-01         1.0000000000000000E+03         4.1269999995817415E+01                   0                    2                    0                    0                    0                    0                    0                    2                   16                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2559             20464000         1.5284186267380917E-01         1.0000000000000000E+03         4.1987999995817404E+01                   0                    4                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2560             20472000         1.5288851728402056E-01         1.0000000000000000E+03         4.0804999995817418E+01                   0                    1                    0                    0                    0                    0                    0                    3                   15                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2561             20480000         1.5293520996020998E-01         1.0000000000000000E+03         4.0839999995817408E+01                   0                    1                    0                    0                    0                    0                    1                    1                   16                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2562             20488000         1.5298328165531244E-01         1.0000000000000000E+03         4.1248999995817407E+01                   0                    2                    0                    0                    0                    0                    0                    2                   16                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2563             20496000         1.5303376767948129E-01         1.0000000000000000E+03         4.1342999995817422E+01                   0                    2                    0                    0                    0                    0                    0                    2                   16                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2564             20504000         1.5308310555609078E-01         1.0000000000000000E+03         4.0932999995817418E+01                   0                    1                    0                    0                    0                    0                    0                    3                   15                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2565             20512000         1.5313408588590646E-01         1.0000000000000000E+03         4.1773999995817420E+01                   0                    3                    0                    0                    0                    0                    0                    1                   17                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2566             20520000         1.5317931943605484E-01         1.0000000000000000E+03         4.0689999995817416E+01                   0                    1                    0                    0                    0                    0                    0                    3                   15                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2567             20528000         1.5323353476736079E-01         1.0000000000000000E+03         4.1724999995817413E+01                   0                    3                    0                    0                    0                    0                    0                    1                   17                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2568             20536000         1.5327871775484550E-01         1.0000000000000000E+03         4.1674999995817437E+01                   0                    2                    0                    0                    0                    0                    0                    2                   16                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2569             20544000         1.5332833973028689E-01         1.0000000000000000E+03         4.1910999995817420E+01                   0                    3                    0                    0                    0                    0                    0                    1                   17                    0                    0                    0                  -69                  -27                   50                  134                    1                    2
                2570             20552000         1.5339758707437379E-01         1.0000000000000000E+03         4.2651999995817420E+01                   0                    1                    0                    0                    0                    0                    0                    1                   17                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2571             20560000         1.5348439052790996E-01         1.0000000000000000E+03         4.2952999995817429E+01                   0                    1                    0                    0                    0                    0                    0                    1                   17                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2572             20568000         1.5356266266786267E-01         1.0000000000000000E+03         4.2739999995817413E+01                   0                    1                    0                    0                    0                    0                    0                    1                   17                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2573             20576000         1.5365210917922315E-01         1.0000000000000000E+03         4.3144999995817415E+01                   0                    2                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2574             20584000         1.5373210599684003E-01         1.0000000000000000E+03         4.2646999995817410E+01                   0                    1                    0                    0                    0                    0                    0                    1                   17                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2575             20592000         1.5381774446077257E-01         1.0000000000000000E+03         4.3051999995817411E+01                   0                    2                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2576             20600000         1.5389706404811007E-01         1.0000000000000000E+03         4.2268999995817417E+01                   0                    0                    0                    0                    0                    0                    0                    2                   16                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2577             20608000         1.5397968889085928E-01         1.0000000000000000E+03         4.2996999995817426E+01                   0                    1                    0                    0                    0                    0                    0                    1                   17                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2578             20616000         1.5405845422286576E-01         1.0000000000000000E+03         4.3193999995817421E+01                   0                    2                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2579             20624000         1.5413979878576975E-01         1.0000000000000000E+03         4.2739999995817413E+01                   0                    1                    0                    0                    0                    0                    0                    1                   17                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2580             20632000         1.5422641000634121E-01         1.0000000000000000E+03         4.3227999995817399E+01                   0                    2                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2581             20640000         1.5431001378049200E-01         1.0000000000000000E+03         4.2558999995817416E+01                   0                    1                    0                    0                    0                    0                    0                    1                   17                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2582             20648000         1.5439834172208328E-01         1.0000000000000000E+03         4.2602999995817413E+01                   0                    1                    0                    0                    0                    0                    0                    1                   17                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2583             20656000         1.5448334416135187E-01         1.0000000000000000E+03         4.3002999995817405E+01                   0                    2                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2584             20664000         1.5456467645195371E-01         1.0000000000000000E+03         4.2958999995817408E+01                   0                    2                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2585             20672000         1.5465562976716990E-01         1.0000000000000000E+03         4.2410999995817427E+01                   0                    0                    0                    0                    0                    0                    0                    2                   16                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2586             20680000         1.5473968790438544E-01         1.0000000000000000E+03         4.3374999995817419E+01                   0                    2                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2587             20688000         1.5482271551886923E-01         1.0000000000000000E+03         4.2859999995817425E+01                   0                    1                    0                    0                    0                    0                    0                    1                   17                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2588             20696000         1.5490422339470961E-01         1.0000000000000000E+03         4.2783999995817410E+01                   0                    1                    0                    0                    0                    0                    0                    1                   17                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2589             20704000         1.5498722093082692E-01         1.0000000000000000E+03         4.2952999995817407E+01                   0                    2                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2590             20712000         1.5506709411198835E-01         1.0000000000000000E+03         4.2597999995817403E+01                   0                    1                    0                    0                    0                    0                    0                    1                   17                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2591             20720000         1.5515012021486418E-01         1.0000000000000000E+03         4.2580999995817415E+01                   0                    1                    0                    0                    0                    0                    0                    1                   17                    0                    0                    0                  -69                  -27                   50                  135                    1                    2
                2592             20728000         1.5523092484516762E-01         1.0000000000000000E+03         3.7716999995817417E+01                   0                    1                    0                    0                    0                    0                    0                    1                   15                    0                    0                    0                  -69                  -28                   52                  135                    1                    2
                2593             20736000         1.5546058258717663E-01         1.0000000000000000E+03         3.8302999995817402E+01                   0                    1                    0                    0                    0                    0                    1                    1                   15                    0                    0                    0                  -70                  -28                   52                  136                    1                    2
