               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 196             19500000         2.6229449608446314E+00         1.0000000000000000E+03         1.9232800000021334E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   13                   56                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 197             19600000         2.6377697308452239E+00         1.0000000000000000E+03         1.9138900000021323E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   40                    9                   58                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 198             19700000         2.6612433711690180E+00         1.0000000000000000E+03         1.9243800000021335E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   13                   56                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 199             19800000         2.6816815399609757E+00         1.0000000000000000E+03         1.9290300000021358E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   18                   53                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 200             19900000         2.7022773166377068E+00         1.0000000000000000E+03         1.9345100000021358E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   18                   53                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 201             20000000         2.7201870237762003E+00         1.0000000000000000E+03         1.9191900000021320E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   41                    7                   59                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 202             20100000         2.7350662151658822E+00         1.0000000000000000E+03         1.9381100000021351E+02                   0                    0                    1                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                   37                   13                   57                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 203             20200000         2.7541246038381226E+00         1.0000000000000000E+03         1.9388400000021343E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   40                   10                   57                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 204             20300000         2.7862838341951006E+00         1.0000000000000000E+03         1.9139300000021322E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                   12                   56                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 205             20400000         2.8086835141388344E+00         1.0000000000000000E+03         1.9245200000021336E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   40                    9                   58                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 206             20500000         2.8322063868506135E+00         1.0000000000000000E+03         1.9282200000021345E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   15                   55                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 207             20600000         2.8540224765457829E+00         1.0000000000000000E+03         1.9178300000021326E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   40                    9                   58                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 208             20700000         2.8811672889627280E+00         1.0000000000000000E+03         1.9329400000021354E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   17                   54                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 209             20800000         2.9088153222166273E+00         1.0000000000000000E+03         1.9173900000021334E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   14                   55                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 210             20900000         2.9483336213762374E+00         1.0000000000000000E+03         1.9142300000021319E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   40                   10                   57                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 211             21000000         2.9798347554635720E+00         1.0000000000000000E+03         1.9259800000021335E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                   11                   57                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 212             21100000         3.0012708920182192E+00         1.0000000000000000E+03         1.9219500000021330E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                   12                   56                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 213             21200000         3.0212572494360210E+00         1.0000000000000000E+03         1.9293400000021342E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   40                   10                   57                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 214             21300000         3.0401685620685517E+00         1.0000000000000000E+03         1.9163400000021335E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   36                   16                   55                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 215             21400000         3.0701505208134900E+00         1.0000000000000000E+03         1.9279700000021339E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   13                   56                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 216             21500000         3.0940421881536615E+00         1.0000000000000000E+03         1.9335800000021342E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   37                   15                   55                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 217             21600000         3.1145912948573762E+00         1.0000000000000000E+03         1.9183800000021327E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   40                    9                   58                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 218             21700000         3.1416688718116190E+00         1.0000000000000000E+03         1.9183700000021329E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                   11                   57                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 219             21800000         3.1618606614144014E+00         1.0000000000000000E+03         1.9181000000021331E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                   11                   57                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 220             21900000         3.1866249017769963E+00         1.0000000000000000E+03         1.9226300000021334E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                   11                   57                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 221             22000000         3.2148504693967506E+00         1.0000000000000000E+03         1.9285700000021342E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   13                   56                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 222             22100000         3.2395676546216614E+00         1.0000000000000000E+03         1.9178700000021334E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   13                   56                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 223             22200000         3.2651675486504468E+00         1.0000000000000000E+03         1.9144800000021320E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   41                    8                   58                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 224             22300000         3.2867038558399910E+00         1.0000000000000000E+03         1.9193200000021326E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   40                    9                   58                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 225             22400000         3.3066759633480314E+00         1.0000000000000000E+03         1.9295200000021339E+02                   0                    0                    0                    0                    0                    0                    0                    0                    2                    7                    0                    0                    0                    0                    0                    0                    0                   37                   14                   56                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 226             22500000         3.3325700461333190E+00         1.0000000000000000E+03         1.9294800000021343E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   40                   10                   57                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 227             22600000         3.3582832797361482E+00         1.0000000000000000E+03         1.9192600000021335E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                   11                   57                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 228             22700000         3.3814622985577349E+00         1.0000000000000000E+03         1.9229900000021334E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                   11                   57                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 229             22800000         3.3991182165699634E+00         1.0000000000000000E+03         1.9270700000021341E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   15                   55                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 230             22900000         3.4187932199792028E+00         1.0000000000000000E+03         1.9236000000021340E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   36                   16                   55                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 231             23000000         3.4416013534182999E+00         1.0000000000000000E+03         1.9248200000021342E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   17                   54                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 232             23100000         3.4597275184968694E+00         1.0000000000000000E+03         1.9318000000021337E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                   11                   57                    0                    0                    0                 -116                    0                    0                  187                    0                    0
                 233             23200000         3.4799043969645918E+00         1.0000000000000000E+03         1.9699800000021355E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   16                   56                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 234             23300000         3.5019991190522659E+00         1.0000000000000000E+03         1.9639900000021345E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   12                   58                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 235             23400000         3.5249159438741757E+00         1.0000000000000000E+03         1.9756800000021349E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   37                   10                   60                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 236             23500000         3.5451100933951847E+00         1.0000000000000000E+03         1.9631100000021368E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   20                   54                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 237             23600000         3.5656730732683926E+00         1.0000000000000000E+03         1.9701300000021354E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   11                   59                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 238             23700000         3.5888856024970308E+00         1.0000000000000000E+03         1.9695400000021357E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   14                   57                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 239             23800000         3.6124003855136002E+00         1.0000000000000000E+03         1.9726200000021365E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   34                   16                   57                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 240             23900000         3.6380806112098747E+00         1.0000000000000000E+03         1.9721900000021358E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   35                   13                   59                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 241             24000000         3.6564106849574989E+00         1.0000000000000000E+03         1.9769400000021361E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   13                   58                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 242             24100000         3.6814424548658411E+00         1.0000000000000000E+03         1.9674800000021341E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                    8                   60                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 243             24200000         3.7033680559433746E+00         1.0000000000000000E+03         1.9615900000021355E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                   35                   16                   57                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 244             24300000         3.7244664228435123E+00         1.0000000000000000E+03         1.9735000000021378E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   23                   53                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 245             24400000         3.7418429939055438E+00         1.0000000000000000E+03         1.9614400000021345E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   14                   57                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 246             24500000         3.7626740492367174E+00         1.0000000000000000E+03         1.9556900000021341E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   14                   57                    0                    0                    0                 -116                    0                    0                  189                    0                    0
                 247             24600000         3.7840977713352744E+00         1.0000000000000000E+03         1.9915800000021360E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   11                   60                    0                    0                    0                 -116                    0                    0                  190                    0                    0
                 248             24700000         3.8073135114400860E+00         1.0000000000000000E+03         1.9875300000021349E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                    8                   61                    0                    0                    0                 -116                    0                    0                  190                    0                    0
                 249             24800000         3.8289809267726964E+00         1.0000000000000000E+03         2.0010300000021397E+02                   0                    0                    1                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                   27                   27                   53                    0                    0                    0                 -116                    0                    0                  190                    0                    0
                 250             24900000         3.8522077170585223E+00         1.0000000000000000E+03         1.9757400000021346E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   12                   59                    0                    0                    0                 -116                    0                    0                  190                    0                    0
                 251             25000000         3.8795135183051634E+00         1.0000000000000000E+03         1.9999700000021360E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                    5                   63                    0                    0                    0                 -116                    0                    0                  190                    0                    0
                 252             25100000         3.8986842215390021E+00         1.0000000000000000E+03         1.9996100000021377E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   33                   15                   59                    0                    0                    0                 -116                    0                    0                  190                    0                    0
                 253             25200000         3.9166829392960394E+00         1.0000000000000000E+03         1.9889300000021376E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   21                   55                    0                    0                    0                 -116                    0                    0                  190                    0                    0
                 254             25300000         3.9332225485441819E+00         1.0000000000000000E+03         1.9826500000021349E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                    9                   61                    0                    0                    0                 -116                    0                    0                  190                    0                    0
                 255             25400000         3.9495474855435222E+00         1.0000000000000000E+03         1.9842900000021362E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   15                   58                    0                    0                    0                 -116                    0                    0                  190                    0                    0
                 256             25500000         3.9675586057091188E+00         1.0000000000000000E+03         1.9892900000021370E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   32                   18                   57                    0                    0                    0                 -116                    0                    0                  190                    0                    0
