               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 664              5304000         3.5129911513532247E-03         1.0000000000000000E+03        -8.9718000004112355E+01                   0                    0                   70                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                    0                    0                    0
                 665              5312000         3.5185804305647517E-03         1.0000000000000000E+03        -8.9685000004112368E+01                   0                    0                   70                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                    0                    0                    0
                 666              5320000         3.5241052376528107E-03         1.0000000000000000E+03        -8.9817000004112316E+01                   0                    0                   70                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                    0                    0                    0
                 667              5328000         3.5296267460452205E-03         1.0000000000000000E+03        -8.9520000004112433E+01                   0                    0                   70                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                    0                    0                    0
                 668              5336000         3.5352069748239060E-03         1.0000000000000000E+03        -8.9784000004112329E+01                   0                    0                   70                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                    0                    0                    0
                 669              5344000         3.5410185698447655E-03         1.0000000000000000E+03        -9.2139000004112432E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 670              5352000         3.5467473731083769E-03         1.0000000000000000E+03        -9.2238000004112394E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 671              5360000         3.5524967491457724E-03         1.0000000000000000E+03        -9.2139000004112432E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 672              5368000         3.5582835328190170E-03         1.0000000000000000E+03        -9.2271000004112381E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 673              5376000         3.5640937721096643E-03         1.0000000000000000E+03        -9.2337000004112355E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 674              5384000         3.5698420795029226E-03         1.0000000000000000E+03        -9.2238000004112394E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 675              5392000         3.5756629395286917E-03         1.0000000000000000E+03        -9.2073000004112458E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 676              5400000         3.5815025772861246E-03         1.0000000000000000E+03        -9.2007000004112484E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 677              5408000         3.5873676843683486E-03         1.0000000000000000E+03        -9.2172000004112419E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 678              5416000         3.5933017735980590E-03         1.0000000000000000E+03        -9.2271000004112381E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 679              5424000         3.5990408756999314E-03         1.0000000000000000E+03        -9.2205000004112406E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 680              5432000         3.6049364996529783E-03         1.0000000000000000E+03        -9.2106000004112445E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 681              5440000         3.6107453238588133E-03         1.0000000000000000E+03        -9.2106000004112445E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 682              5448000         3.6164978965355313E-03         1.0000000000000000E+03        -9.2370000004112342E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 683              5456000         3.6223221783668797E-03         1.0000000000000000E+03        -9.2172000004112419E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 684              5464000         3.6280876033068553E-03         1.0000000000000000E+03        -9.2271000004112381E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 685              5472000         3.6337621789452441E-03         1.0000000000000000E+03        -9.2238000004112394E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 686              5480000         3.6396231995972652E-03         1.0000000000000000E+03        -9.2007000004112484E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 687              5488000         3.6454535648595809E-03         1.0000000000000000E+03        -9.2205000004112406E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 688              5496000         3.6512966808000431E-03         1.0000000000000000E+03        -9.2139000004112432E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 689              5504000         3.6570557912458455E-03         1.0000000000000000E+03        -9.2205000004112406E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 690              5512000         3.6625842670353582E-03         1.0000000000000000E+03        -9.2139000004112432E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 691              5520000         3.6684366205913632E-03         1.0000000000000000E+03        -9.2172000004112419E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 692              5528000         3.6743361326721609E-03         1.0000000000000000E+03        -9.2205000004112406E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 693              5536000         3.6801594987598526E-03         1.0000000000000000E+03        -9.2073000004112458E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 694              5544000         3.6858785169213825E-03         1.0000000000000000E+03        -9.2238000004112394E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 695              5552000         3.6916179772087236E-03         1.0000000000000000E+03        -9.2271000004112381E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 696              5560000         3.6973943072965551E-03         1.0000000000000000E+03        -9.2139000004112432E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 697              5568000         3.7031917985339566E-03         1.0000000000000000E+03        -9.2106000004112445E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 698              5576000         3.7089895667929700E-03         1.0000000000000000E+03        -9.2172000004112419E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 699              5584000         3.7147626186735854E-03         1.0000000000000000E+03        -9.2238000004112394E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 700              5592000         3.7204578486509880E-03         1.0000000000000000E+03        -9.2271000004112381E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 701              5600000         3.7262091670956115E-03         1.0000000000000000E+03        -9.2106000004112445E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 702              5608000         3.7319266429325830E-03         1.0000000000000000E+03        -9.2106000004112445E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 703              5616000         3.7376433012327663E-03         1.0000000000000000E+03        -9.2007000004112484E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 704              5624000         3.7433937017871039E-03         1.0000000000000000E+03        -9.2238000004112394E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 705              5632000         3.7491267272295463E-03         1.0000000000000000E+03        -9.2139000004112432E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 706              5640000         3.7549143230508797E-03         1.0000000000000000E+03        -9.2172000004112419E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 707              5648000         3.7608262096517631E-03         1.0000000000000000E+03        -9.2304000004112368E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 708              5656000         3.7667103592325169E-03         1.0000000000000000E+03        -9.2172000004112419E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 709              5664000         3.7724885239205294E-03         1.0000000000000000E+03        -9.2073000004112458E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 710              5672000         3.7783193416621682E-03         1.0000000000000000E+03        -9.2073000004112458E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 711              5680000         3.7841139003556888E-03         1.0000000000000000E+03        -9.2238000004112394E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 712              5688000         3.7898568613724108E-03         1.0000000000000000E+03        -9.2238000004112394E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 713              5696000         3.7957016450501876E-03         1.0000000000000000E+03        -9.2073000004112458E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 714              5704000         3.8014341351450872E-03         1.0000000000000000E+03        -9.2172000004112419E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 715              5712000         3.8071979342633577E-03         1.0000000000000000E+03        -9.2271000004112381E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 716              5720000         3.8130266131974344E-03         1.0000000000000000E+03        -9.2073000004112458E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 717              5728000         3.8188962538904772E-03         1.0000000000000000E+03        -9.2238000004112394E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 718              5736000         3.8246786493668912E-03         1.0000000000000000E+03        -9.2073000004112458E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 719              5744000         3.8303886875582279E-03         1.0000000000000000E+03        -9.2271000004112381E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 720              5752000         3.8362114828030332E-03         1.0000000000000000E+03        -9.2106000004112445E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 721              5760000         3.8420352064298534E-03         1.0000000000000000E+03        -9.2172000004112419E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 722              5768000         3.8478532469736204E-03         1.0000000000000000E+03        -9.2205000004112406E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 723              5776000         3.8536775772179581E-03         1.0000000000000000E+03        -9.2337000004112355E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 724              5784000         3.8593732084144234E-03         1.0000000000000000E+03        -9.2073000004112458E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 725              5792000         3.8652457740377538E-03         1.0000000000000000E+03        -9.2106000004112445E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 726              5800000         3.8710514249088337E-03         1.0000000000000000E+03        -9.2205000004112406E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 727              5808000         3.8768570548881054E-03         1.0000000000000000E+03        -9.2139000004112432E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 728              5816000         3.8826345042929072E-03         1.0000000000000000E+03        -9.2040000004112471E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 729              5824000         3.8885120680490211E-03         1.0000000000000000E+03        -9.2106000004112445E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 730              5832000         3.8943513399914494E-03         1.0000000000000000E+03        -9.2238000004112394E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 731              5840000         3.9001587075585711E-03         1.0000000000000000E+03        -9.2205000004112406E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 732              5848000         3.9059176644931923E-03         1.0000000000000000E+03        -9.2073000004112458E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 733              5856000         3.9117190829336523E-03         1.0000000000000000E+03        -9.2205000004112406E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 734              5864000         3.9174728374457282E-03         1.0000000000000000E+03        -9.2205000004112406E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 735              5872000         3.9232417600457009E-03         1.0000000000000000E+03        -9.2238000004112394E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 736              5880000         3.9290385586907058E-03         1.0000000000000000E+03        -9.2139000004112432E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 737              5888000         3.9348206779961847E-03         1.0000000000000000E+03        -9.2271000004112381E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                 738              5896000         3.9407080189223873E-03         1.0000000000000000E+03        -9.4560000004112510E+01                   0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    0                    0                    0
                 739              5904000         3.9466999559926007E-03         1.0000000000000000E+03        -9.4626000004112484E+01                   0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    0                    0                    0
                 740              5912000         3.9529307455600307E-03         1.0000000000000000E+03        -9.4527000004112523E+01                   0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    0                    0                    0
                 741              5920000         3.9590994916424141E-03         1.0000000000000000E+03        -9.4395000004112575E+01                   0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    0                    0                    0
                 742              5928000         3.9653239407890714E-03         1.0000000000000000E+03        -9.4659000004112471E+01                   0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    0                    0                    0
                 743              5936000         3.9715776769917339E-03         1.0000000000000000E+03        -9.4593000004112497E+01                   0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    0                    0                    0
                 744              5944000         3.9775665571117093E-03         1.0000000000000000E+03        -9.4593000004112497E+01                   0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    0                    0                    0
                 745              5952000         3.9837746459330785E-03         1.0000000000000000E+03        -9.4527000004112523E+01                   0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    0                    0                    0
                 746              5960000         3.9899607477527606E-03         1.0000000000000000E+03        -9.4527000004112523E+01                   0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    0                    0                    0
                 747              5968000         3.9960419747479487E-03         1.0000000000000000E+03        -9.4527000004112523E+01                   0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    0                    0                    0
                 748              5976000         4.0021967948888383E-03         1.0000000000000000E+03        -9.4791000004112419E+01                   0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    0                    0                    0
                 749              5984000         4.0083573307777166E-03         1.0000000000000000E+03        -9.4461000004112549E+01                   0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    0                    0                    0
                 750              5992000         4.0144667398300206E-03         1.0000000000000000E+03        -9.4593000004112497E+01                   0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    0                    0                    0
                 751              6000000         4.0205963578994223E-03         1.0000000000000000E+03        -9.4626000004112484E+01                   0                    0                   74                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                    0                    0                    0
