               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                1919             15344000         1.6559911069359286E-02         1.0000000000000000E+03        -5.9488000002957122E+01                   0                    7                   20                    0                    0                    0                    0                    0                    0                    0                   11                    0                 -173                 -299                  114                    2                   59                  335
                1920             15352000         1.6573001217332510E-02         1.0000000000000000E+03        -6.2681000002957120E+01                   0                    7                   22                    0                    0                    0                    0                    0                    0                    0                   11                    0                 -173                 -300                  114                    2                   59                  335
                1921             15360000         1.6583788522526892E-02         1.0000000000000000E+03        -5.7893000002957130E+01                   0                    7                   23                    0                    0                    0                    0                    0                    0                    0                    9                    0                 -173                 -300                  114                    2                   59                  336
                1922             15368000         1.6595147116754031E-02         1.0000000000000000E+03        -5.7964000002957121E+01                   0                    7                   23                    0                    0                    0                    0                    0                    0                    0                    9                    0                 -173                 -300                  114                    2                   59                  336
                1923             15376000         1.6606290331667391E-02         1.0000000000000000E+03        -5.7246000002957125E+01                   0                    7                   23                    0                    0                    0                    0                    0                    0                    0                    9                    0                 -173                 -300                  114                    2                   59                  336
                1924             15384000         1.6618212565321904E-02         1.0000000000000000E+03        -5.0616000002957122E+01                   0                    6                   20                    0                    0                    0                    0                    0                    0                    0                    8                    0                 -174                 -300                  115                    2                   59                  339
                1925             15392000         1.6630308465259473E-02         1.0000000000000000E+03        -5.8345000002957114E+01                   0                    8                   22                    0                    0                    0                    0                    0                    1                    0                   10                    0                 -175                 -302                  115                    2                   59                  339
                1926             15400000         1.6642496319314755E-02         1.0000000000000000E+03        -4.6567000002957123E+01                   0                    6                   21                    0                    0                    0                    0                    0                    0                    0                    6                    0                 -175                 -302                  115                    2                   60                  342
                1927             15408000         1.6653370773272301E-02         1.0000000000000000E+03        -4.8060000002957132E+01                   0                    3                   18                    0                    0                    0                    0                    0                    0                    0                    9                    0                 -175                 -302                  115                    2                   60                  342
                1928             15416000         1.6663726423589015E-02         1.0000000000000000E+03        -4.3922000002957120E+01                   0                    4                   20                    0                    0                    0                    0                    0                    0                    0                    6                    0                 -175                 -302                  115                    2                   60                  343
                1929             15424000         1.6673913406655076E-02         1.0000000000000000E+03        -4.3309000002957120E+01                   0                    4                   20                    0                    0                    0                    0                    0                    0                    0                    6                    0                 -175                 -302                  115                    2                   60                  343
                1930             15432000         1.6682225750283251E-02         1.0000000000000000E+03        -4.4979000002957108E+01                   0                    7                   20                    0                    0                    0                    0                    1                    0                    0                    6                    0                 -176                 -302                  115                    2                   60                  343
                1931             15440000         1.6692185903268649E-02         1.0000000000000000E+03        -3.2041000002957119E+01                   0                    3                   18                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -176                 -302                  116                    2                   60                  347
                1932             15448000         1.6700024203844664E-02         1.0000000000000000E+03        -3.1265000002957088E+01                   0                    1                   22                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -176                 -304                  116                    2                   60                  349
                1933             15456000         1.6707143009708696E-02         1.0000000000000000E+03        -2.9007000002957081E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -304                  116                    2                   60                  350
                1934             15464000         1.6713923694758978E-02         1.0000000000000000E+03        -2.8941000002957079E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -304                  116                    2                   60                  350
                1935             15472000         1.6720793197158201E-02         1.0000000000000000E+03        -2.8908000002957078E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -304                  116                    2                   60                  350
                1936             15480000         1.6727712994892941E-02         1.0000000000000000E+03        -2.8941000002957079E+01                   0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -304                  116                    2                   60                  350
                1937             15488000         1.6734187022148045E-02         1.0000000000000000E+03        -3.1395000002957072E+01                   0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -305                  116                    2                   60                  350
                1938             15496000         1.6740672589169087E-02         1.0000000000000000E+03        -3.1527000002957077E+01                   0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -305                  116                    2                   60                  350
                1939             15504000         1.6747055177580451E-02         1.0000000000000000E+03        -3.1461000002957075E+01                   0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -305                  116                    2                   60                  350
                1940             15512000         1.6753533617627853E-02         1.0000000000000000E+03        -3.1560000002957079E+01                   0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -305                  116                    2                   60                  350
                1941             15520000         1.6760086952816843E-02         1.0000000000000000E+03        -3.1527000002957077E+01                   0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -305                  116                    2                   60                  350
                1942             15528000         1.6766485217660321E-02         1.0000000000000000E+03        -3.4146000002957074E+01                   0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -306                  116                    2                   60                  350
                1943             15536000         1.6772263184720193E-02         1.0000000000000000E+03        -3.6765000002957073E+01                   0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -307                  116                    2                   60                  350
                1944             15544000         1.6778040205851139E-02         1.0000000000000000E+03        -3.6534000002957065E+01                   0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -307                  116                    2                   60                  350
                1945             15552000         1.6783869134834688E-02         1.0000000000000000E+03        -3.6732000002957072E+01                   0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -307                  116                    2                   60                  350
                1946             15560000         1.6789594577693422E-02         1.0000000000000000E+03        -3.9252000002957068E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -308                  116                    2                   60                  350
                1947             15568000         1.6795193056599590E-02         1.0000000000000000E+03        -3.9120000002957063E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -308                  116                    2                   60                  350
                1948             15576000         1.6800734925571895E-02         1.0000000000000000E+03        -3.9384000002957073E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -308                  116                    2                   60                  350
                1949             15584000         1.6806293219565352E-02         1.0000000000000000E+03        -3.9483000002957077E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -308                  116                    2                   60                  350
                1950             15592000         1.6811935133622505E-02         1.0000000000000000E+03        -3.9186000002957066E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -308                  116                    2                   60                  350
                1951             15600000         1.6817479005617114E-02         1.0000000000000000E+03        -4.1739000002957063E+01                   0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -309                  116                    2                   60                  350
                1952             15608000         1.6822826989080001E-02         1.0000000000000000E+03        -4.1871000002957068E+01                   0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -309                  116                    2                   60                  350
                1953             15616000         1.6828198942948173E-02         1.0000000000000000E+03        -4.2003000002957073E+01                   0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -309                  116                    2                   60                  350
                1954             15624000         1.6833466471068457E-02         1.0000000000000000E+03        -4.1871000002957068E+01                   0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -309                  116                    2                   60                  350
                1955             15632000         1.6838882239696224E-02         1.0000000000000000E+03        -4.1970000002957072E+01                   0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -309                  116                    2                   60                  350
                1956             15640000         1.6844262875447311E-02         1.0000000000000000E+03        -4.1805000002957065E+01                   0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -309                  116                    2                   60                  350
                1957             15648000         1.6849557623221979E-02         1.0000000000000000E+03        -4.1970000002957072E+01                   0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -309                  116                    2                   60                  350
                1958             15656000         1.6854890624748566E-02         1.0000000000000000E+03        -4.1904000002957069E+01                   0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                 -309                  116                    2                   60                  350
                1959             15664000         1.6861125375535319E-02         1.0000000000000000E+03        -4.2957000002957059E+01                   0                    2                   28                    0                    0                    0                    0                    0                    0                    0                    2                    0                 -177                 -309                  116                    2                   61                  350
                1960             15672000         1.6867775873922908E-02         1.0000000000000000E+03        -4.3146000002957066E+01                   0                    1                   27                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -177                 -309                  116                    2                   61                  350
                1961             15680000         1.6874473156426345E-02         1.0000000000000000E+03        -4.2683000002957066E+01                   0                    2                   28                    0                    0                    0                    0                    0                    0                    0                    2                    0                 -177                 -309                  116                    2                   61                  350
                1962             15688000         1.6881012743809272E-02         1.0000000000000000E+03        -3.9336000002957071E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    2                    0                 -177                 -309                  116                    2                   61                  351
                1963             15696000         1.6887182969567458E-02         1.0000000000000000E+03        -4.0078000002957069E+01                   0                    1                   28                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -177                 -309                  116                    2                   61                  351
                1964             15704000         1.6893243319796011E-02         1.0000000000000000E+03        -3.9824000002957064E+01                   0                    2                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -309                  116                    2                   61                  351
                1965             15712000         1.6899386684978923E-02         1.0000000000000000E+03        -3.9864000002957077E+01                   0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    2                    0                 -177                 -309                  116                    2                   61                  351
                1966             15720000         1.6905577377259864E-02         1.0000000000000000E+03        -3.9542000002957067E+01                   0                    2                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -309                  116                    2                   61                  351
                1967             15728000         1.6911586862870309E-02         1.0000000000000000E+03        -3.9890000002957073E+01                   0                    1                   28                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -177                 -309                  116                    2                   61                  351
                1968             15736000         1.6917806761765217E-02         1.0000000000000000E+03        -3.9558000002957073E+01                   0                    2                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -309                  116                    2                   61                  351
                1969             15744000         1.6924043545189768E-02         1.0000000000000000E+03        -3.9675000002957063E+01                   0                    2                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -309                  116                    2                   61                  351
                1970             15752000         1.6930166147224947E-02         1.0000000000000000E+03        -3.9294000002957063E+01                   0                    2                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -309                  116                    2                   61                  351
                1971             15760000         1.6936057649695711E-02         1.0000000000000000E+03        -3.6666000002957070E+01                   0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -309                  116                    2                   61                  352
                1972             15768000         1.6941853123603808E-02         1.0000000000000000E+03        -3.9417000002957074E+01                   0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -310                  116                    2                   61                  352
                1973             15776000         1.6947451784139048E-02         1.0000000000000000E+03        -4.1904000002957069E+01                   0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -311                  116                    2                   61                  352
                1974             15784000         1.6952771922625329E-02         1.0000000000000000E+03        -4.1772000002957064E+01                   0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -311                  116                    2                   61                  352
                1975             15792000         1.6958139107574838E-02         1.0000000000000000E+03        -4.1871000002957068E+01                   0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -311                  116                    2                   61                  352
                1976             15800000         1.6963416837274575E-02         1.0000000000000000E+03        -4.2036000002957074E+01                   0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -311                  116                    2                   61                  352
                1977             15808000         1.6968706964547227E-02         1.0000000000000000E+03        -4.1871000002957068E+01                   0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -311                  116                    2                   61                  352
                1978             15816000         1.6974033977387056E-02         1.0000000000000000E+03        -4.2003000002957073E+01                   0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -311                  116                    2                   61                  352
                1979             15824000         1.6979488133013171E-02         1.0000000000000000E+03        -4.2003000002957073E+01                   0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -311                  116                    2                   61                  352
                1980             15832000         1.6984652295261152E-02         1.0000000000000000E+03        -4.4490000002957068E+01                   0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -312                  116                    2                   61                  352
                1981             15840000         1.6989868390642593E-02         1.0000000000000000E+03        -4.4424000002957065E+01                   0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -312                  116                    2                   61                  352
                1982             15848000         1.6995003132957431E-02         1.0000000000000000E+03        -4.4523000002957069E+01                   0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -312                  116                    2                   61                  352
                1983             15856000         1.7000193721844990E-02         1.0000000000000000E+03        -4.4457000002957066E+01                   0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -312                  116                    2                   61                  352
                1984             15864000         1.7005424203949335E-02         1.0000000000000000E+03        -4.4490000002957068E+01                   0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -312                  116                    2                   61                  352
                1985             15872000         1.7010653054683141E-02         1.0000000000000000E+03        -4.4457000002957066E+01                   0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -312                  116                    2                   61                  352
                1986             15880000         1.7015868275321335E-02         1.0000000000000000E+03        -4.4490000002957068E+01                   0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -312                  116                    2                   61                  352
                1987             15888000         1.7021050010767036E-02         1.0000000000000000E+03        -4.4358000002957063E+01                   0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -312                  116                    2                   61                  352
                1988             15896000         1.7026175229170090E-02         1.0000000000000000E+03        -4.7208000002957071E+01                   0                    0                   36                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -313                  116                    2                   61                  352
                1989             15904000         1.7031207135609142E-02         1.0000000000000000E+03        -4.7241000002957072E+01                   0                    0                   36                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -313                  116                    2                   61                  352
                1990             15912000         1.7036211020364071E-02         1.0000000000000000E+03        -4.7175000002957070E+01                   0                    0                   36                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -313                  116                    2                   61                  352
                1991             15920000         1.7041397799336788E-02         1.0000000000000000E+03        -4.6944000002957061E+01                   0                    0                   36                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -313                  116                    2                   61                  352
                1992             15928000         1.7046380443992155E-02         1.0000000000000000E+03        -4.7043000002957065E+01                   0                    0                   36                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -313                  116                    2                   61                  352
                1993             15936000         1.7051485820085262E-02         1.0000000000000000E+03        -4.6911000002957060E+01                   0                    0                   36                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -313                  116                    2                   61                  352
                1994             15944000         1.7056533524700577E-02         1.0000000000000000E+03        -4.6944000002957061E+01                   0                    0                   36                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -313                  116                    2                   61                  352
                1995             15952000         1.7061509806612678E-02         1.0000000000000000E+03        -4.6911000002957060E+01                   0                    0                   36                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -313                  116                    2                   61                  352
                1996             15960000         1.7066638387147611E-02         1.0000000000000000E+03        -4.7076000002957066E+01                   0                    0                   36                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -313                  116                    2                   61                  352
                1997             15968000         1.7071754228487498E-02         1.0000000000000000E+03        -4.7043000002957065E+01                   0                    0                   36                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -313                  116                    2                   61                  352
                1998             15976000         1.7076706664497818E-02         1.0000000000000000E+03        -4.7010000002957064E+01                   0                    0                   36                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -313                  116                    2                   61                  352
                1999             15984000         1.7081688311144972E-02         1.0000000000000000E+03        -4.9860000002957072E+01                   0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -314                  116                    2                   61                  352
                2000             15992000         1.7086668427597630E-02         1.0000000000000000E+03        -4.9662000002957065E+01                   0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -314                  116                    2                   61                  352
                2001             16000000         1.7091537280336105E-02         1.0000000000000000E+03        -4.9497000002957058E+01                   0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -314                  116                    2                   61                  352
                2002             16008000         1.7096432963756840E-02         1.0000000000000000E+03        -4.9365000002957053E+01                   0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -314                  116                    2                   61                  352
                2003             16016000         1.7101398273850738E-02         1.0000000000000000E+03        -4.9629000002957063E+01                   0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -314                  116                    2                   61                  352
                2004             16024000         1.7106335098451258E-02         1.0000000000000000E+03        -4.9662000002957065E+01                   0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -314                  116                    2                   61                  352
                2005             16032000         1.7111162708675739E-02         1.0000000000000000E+03        -4.9464000002957057E+01                   0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -314                  116                    2                   61                  352
                2006             16040000         1.7116119537121270E-02         1.0000000000000000E+03        -4.9464000002957057E+01                   0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -177                 -314                  116                    2                   61                  352
