               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  62              6100000         4.3495434045680284E-03         1.0000000000000000E+03        -2.5201199999731966E+02                   0                   49                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   67                    0                 -358                 -455                  105                  455                  244                  203
                  63              6200000         4.6740645524985412E-03         1.0000000000000000E+03        -2.6090399999734518E+02                   0                   54                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   71                    0                 -381                 -484                  110                  479                  261                  220
                  64              6300000         4.9384907106823465E-03         1.0000000000000000E+03        -2.6658299999737579E+02                   0                   50                    0                   49                    1                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   72                    0                 -407                 -518                  121                  514                  277                  239
                  65              6400000         5.3284609089882667E-03         1.0000000000000000E+03        -2.6450299999737149E+02                   0                   47                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                 -436                 -552                  125                  557                  302                  256
                  66              6500000         5.7655465596790868E-03         1.0000000000000000E+03        -2.5001599999737257E+02                   1                   52                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   66                    0                 -462                 -576                  136                  589                  315                  274
                  67              6600000         6.0690966525579863E-03         1.0000000000000000E+03        -2.5376899999720499E+02                   0                   52                    1                   48                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                 -485                 -609                  145                  612                  331                  298
                  68              6700000         6.3729071451717285E-03         1.0000000000000000E+03        -2.6653299999722236E+02                   0                   46                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                 -513                 -649                  153                  648                  351                  319
                  69              6800000         6.6806106423703713E-03         1.0000000000000000E+03        -2.8538999999722222E+02                   0                   61                    0                   43                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   79                    0                 -537                 -673                  160                  675                  368                  328
                  70              6900000         6.9810290994179692E-03         1.0000000000000000E+03        -2.3270299999722752E+02                   0                   53                    0                   42                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   63                    0                 -551                 -684                  163                  695                  376                  348
                  71              7000000         7.4143415008445547E-03         1.0000000000000000E+03        -2.5291699999725708E+02                   0                   47                    0                   53                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                   65                    0                 -579                 -729                  172                  726                  397                  374
                  72              7100000         7.7154462339402369E-03         1.0000000000000000E+03        -2.6818199999724084E+02                   0                   57                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   73                    0                 -605                 -756                  182                  760                  414                  385
                  73              7200000         7.8966428081726440E-03         1.0000000000000000E+03        -2.4714599999719195E+02                   0                   46                    1                   48                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   65                    0                 -622                 -774                  191                  785                  420                  402
                  74              7300000         8.1409135500225393E-03         1.0000000000000000E+03        -2.4705799999719179E+02                   0                   46                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   66                    0                 -660                 -816                  204                  842                  446                  422
                  75              7400000         8.5369864659714714E-03         1.0000000000000000E+03        -2.5739799999724329E+02                   0                   45                    1                   53                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   68                    0                 -683                 -847                  211                  870                  461                  438
                  76              7500000         8.9717378631916072E-03         1.0000000000000000E+03        -2.6984699999717418E+02                   0                   52                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                 -705                 -874                  218                  895                  478                  453
                  77              7600000         9.2219906124626442E-03         1.0000000000000000E+03        -2.4213399999719442E+02                   0                   46                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   64                    0                 -742                 -916                  229                  944                  503                  485
                  78              7700000         9.5411027720053374E-03         1.0000000000000000E+03        -2.7088599999720753E+02                   0                   50                    1                   49                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                   73                    0                 -773                 -955                  237                  980                  525                  501
                  79              7800000         9.7545941853768546E-03         1.0000000000000000E+03        -2.5986999999713129E+02                   0                   54                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   68                    0                 -802                 -986                  250                 1021                  542                  522
                  80              7900000         1.0106536991917436E-02         1.0000000000000000E+03        -2.6530399999715422E+02                   0                   50                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   70                    0                 -825                -1014                  261                 1052                  554                  538
                  81              8000000         1.0362119046674055E-02         1.0000000000000000E+03        -2.4725399999718380E+02                   0                   46                    0                   50                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   64                    0                 -854                -1049                  267                 1092                  577                  561
                  82              8100000         1.0466573228628869E-02         1.0000000000000000E+03        -2.3724199999716859E+02                   0                   44                    0                   41                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   64                    0                 -875                -1065                  277                 1125                  586                  570
                  83              8200000         1.0688153097020207E-02         1.0000000000000000E+03        -2.5965599999716909E+02                   0                   43                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   69                    0                 -890                -1090                  281                 1142                  597                  581
                  84              8300000         1.0982032799206776E-02         1.0000000000000000E+03        -2.6217399999717645E+02                   0                   53                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   72                    0                 -908                -1111                  285                 1159                  613                  594
                  85              8400000         1.1307188152926138E-02         1.0000000000000000E+03        -2.5199399999719353E+02                   0                   51                    0                   42                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   69                    0                 -935                -1140                  294                 1199                  631                  611
                  86              8500000         1.1553690266925321E-02         1.0000000000000000E+03        -2.6562499999706432E+02                   0                   48                    1                   44                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   74                    0                 -950                -1162                  300                 1211                  639                  626
                  87              8600000         1.1659768543711641E-02         1.0000000000000000E+03        -2.6458999999706384E+02                   0                   60                    0                   37                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    1                    0                   75                    0                 -962                -1170                  306                 1223                  644                  632
                  88              8700000         1.1990672504491080E-02         1.0000000000000000E+03        -2.5425699999701220E+02                   0                   48                    0                   49                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   66                    0                 -979                -1194                  314                 1253                  656                  647
                  89              8800000         1.2294806495011678E-02         1.0000000000000000E+03        -2.6838799999701450E+02                   0                   51                    0                   46                    0                    1                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   74                    0                -1006                -1227                  319                 1289                  677                  660
                  90              8900000         1.2670523126773752E-02         1.0000000000000000E+03        -2.5836199999705036E+02                   0                   45                    0                   55                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   65                    0                -1038                -1265                  331                 1338                  697                  683
                  91              9000000         1.3347889453591950E-02         1.0000000000000000E+03        -2.9998899999705424E+02                   0                   58                    0                   47                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   84                    0                -1054                -1287                  335                 1346                  709                  690
                  92              9100000         1.3689417988152743E-02         1.0000000000000000E+03        -2.5392099999703296E+02                   0                   43                    0                   53                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   65                    0                -1071                -1307                  337                 1380                  724                  708
                  93              9200000         1.4006921093499203E-02         1.0000000000000000E+03        -2.6682199999695342E+02                   0                   49                    0                   45                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   73                    0                -1096                -1338                  344                 1402                  741                  728
                  94              9300000         1.4582914124129332E-02         1.0000000000000000E+03        -2.7699699999697123E+02                   0                   56                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                -1112                -1364                  345                 1416                  758                  744
                  95              9400000         1.4901625981658468E-02         1.0000000000000000E+03        -2.3108499999675396E+02                   0                   47                    0                   45                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   60                    0                -1139                -1387                  356                 1459                  773                  765
                  96              9500000         1.5131880415040672E-02         1.0000000000000000E+03        -2.7651299999644073E+02                   0                   54                    0                   43                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   76                    0                -1160                -1417                  363                 1479                  787                  775
                  97              9600000         1.5515497209243155E-02         1.0000000000000000E+03        -2.4773899999636419E+02                   0                   49                    0                   46                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                -1178                -1436                  371                 1506                  798                  793
                  98              9700000         1.5799906447601278E-02         1.0000000000000000E+03        -2.7501799999636603E+02                   0                   52                    0                   52                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   71                    0                -1208                -1479                  379                 1538                  819                  816
                  99              9800000         1.6205890189552950E-02         1.0000000000000000E+03        -2.6701599999630253E+02                   0                   52                    1                   48                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   71                    0                -1244                -1520                  388                 1584                  846                  841
                 100              9900000         1.6459599050887338E-02         1.0000000000000000E+03        -2.6822899999630243E+02                   0                   50                    0                   51                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   71                    0                -1262                -1543                  396                 1609                  857                  854
                 101             10000000         1.6835431510443980E-02         1.0000000000000000E+03        -2.8282399999629712E+02                   0                   54                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   76                    0                -1285                -1574                  405                 1629                  870                  876
                 102             10100000         1.7330843148030729E-02         1.0000000000000000E+03        -2.7689199999628494E+02                   0                   50                    0                   51                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   74                    0                -1313                -1608                  416                 1664                  887                  900
                 103             10200000         1.7786743045188808E-02         1.0000000000000000E+03        -2.8169499999618222E+02                   0                   45                    0                   56                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   75                    0                -1338                -1647                  421                 1690                  907                  926
                 104             10300000         1.8253064231286448E-02         1.0000000000000000E+03        -2.4028099999613264E+02                   0                   53                    0                   40                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   65                    0                -1362                -1666                  431                 1713                  921                  952
                 105             10400000         1.8702717213359123E-02         1.0000000000000000E+03        -2.5806199999609731E+02                   0                   53                    0                   45                    0                    0                    1                    0                    0                    7                    1                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   66                    0                -1397                -1711                  441                 1759                  946                  974
                 106             10500000         1.8915227905349011E-02         1.0000000000000000E+03        -2.4624799999603630E+02                   0                   47                    0                   43                    0                    1                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    0                    2                    0                    0                    0                   65                    0                -1423                -1736                  446                 1800                  962                  987
                 107             10600000         1.9163829119645596E-02         1.0000000000000000E+03        -2.3704999999603604E+02                   0                   51                    0                   38                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    1                    2                    0                   66                    0                -1466                -1782                  459                 1864                  994                 1009
                 108             10700000         1.9516648357641785E-02         1.0000000000000000E+03        -2.7190599999605865E+02                   0                   48                    0                   54                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                -1494                -1828                  466                 1902                 1019                 1026
                 109             10800000         1.9848978846412912E-02         1.0000000000000000E+03        -2.6920699999604750E+02                   0                   51                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                -1525                -1861                  481                 1940                 1035                 1049
                 110             10900000         2.0072189780628878E-02         1.0000000000000000E+03        -2.6555299999581837E+02                   0                   45                    0                   55                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   70                    0                -1549                -1888                  491                 1976                 1048                 1064
                 111             11000000         2.0633735735715128E-02         1.0000000000000000E+03        -2.7225799999583000E+02                   0                   50                    0                   49                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   71                    0                -1580                -1928                  499                 2009                 1072                 1090
                 112             11100000         2.0909797228052380E-02         1.0000000000000000E+03        -2.4681699999582892E+02                   0                   50                    0                   42                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    2                    0                    0                   68                    0                -1601                -1949                  506                 2028                 1083                 1114
                 113             11200000         2.1178118532317502E-02         1.0000000000000000E+03        -2.6107399999567997E+02                   0                   43                    1                   52                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   68                    0                -1632                -1988                  520                 2077                 1101                 1130
                 114             11300000         2.1571181442664056E-02         1.0000000000000000E+03        -2.6969299999566783E+02                   0                   49                    0                   50                    0                    1                    0                    0                    0                    8                    1                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   70                    0                -1659                -2022                  525                 2108                 1123                 1149
                 115             11400000         2.1944000387470956E-02         1.0000000000000000E+03        -2.5521599999564216E+02                   0                   52                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   66                    0                -1683                -2050                  530                 2140                 1144                 1167
                 116             11500000         2.2415483078575799E-02         1.0000000000000000E+03        -2.7370899999567746E+02                   0                   48                    0                   51                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    1                    1                    0                   75                    0                -1719                -2098                  540                 2181                 1168                 1194
                 117             11600000         2.2828437069271085E-02         1.0000000000000000E+03        -2.7148699999567725E+02                   0                   58                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   74                    0                -1738                -2118                  549                 2198                 1178                 1212
                 118             11700000         2.3294397686816268E-02         1.0000000000000000E+03        -2.9254399999568091E+02                   0                   55                    0                   50                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                -1761                -2153                  557                 2225                 1195                 1229
                 119             11800000         2.3670223068754659E-02         1.0000000000000000E+03        -2.5041499999552906E+02                   0                   51                    0                   40                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   69                    0                -1771                -2160                  561                 2234                 1199                 1248
                 120             11900000         2.4123392413258643E-02         1.0000000000000000E+03        -2.8545599999544930E+02                   0                   47                    0                   53                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   77                    0                -1807                -2210                  574                 2284                 1223                 1268
                 121             12000000         2.4710306451955079E-02         1.0000000000000000E+03        -2.7615199999544893E+02                   0                   50                    0                   50                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   74                    0                -1827                -2235                  582                 2299                 1235                 1292
