               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                1109              8864000         1.9761360583381203E-02         1.0000000000000000E+03        -2.5160999999887462E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -68                   41                   10                    1                   74
                1110              8872000         1.9769316380812661E-02         1.0000000000000000E+03        -2.4995999999887456E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -68                   41                   10                    1                   74
                1111              8880000         1.9777086140613850E-02         1.0000000000000000E+03        -2.5061999999887458E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -68                   41                   10                    1                   74
                1112              8888000         1.9784795579348952E-02         1.0000000000000000E+03        -2.4929999999887453E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -68                   41                   10                    1                   74
                1113              8896000         1.9792580414895095E-02         1.0000000000000000E+03        -2.5094999999887460E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -68                   41                   10                    1                   74
                1114              8904000         1.9800225565714150E-02         1.0000000000000000E+03        -2.5094999999887460E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -68                   41                   10                    1                   74
                1115              8912000         1.9807976773364776E-02         1.0000000000000000E+03        -2.4995999999887456E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -68                   41                   10                    1                   74
                1116              8920000         1.9815635332239172E-02         1.0000000000000000E+03        -2.4962999999887455E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -68                   41                   10                    1                   74
                1117              8928000         1.9823553116506486E-02         1.0000000000000000E+03        -2.5061999999887458E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -68                   41                   10                    1                   74
                1118              8936000         1.9831338374442294E-02         1.0000000000000000E+03        -2.5061999999887458E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -68                   41                   10                    1                   74
                1119              8944000         1.9839093436266633E-02         1.0000000000000000E+03        -2.4995999999887456E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -68                   41                   10                    1                   74
                1120              8952000         1.9846772415627250E-02         1.0000000000000000E+03        -2.5061999999887458E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -68                   41                   10                    1                   74
                1121              8960000         1.9854488962989001E-02         1.0000000000000000E+03        -2.5094999999887460E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -68                   41                   10                    1                   74
                1122              8968000         1.9861648211361108E-02         1.0000000000000000E+03        -3.0134999999887452E+01                   0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -70                   41                   10                    1                   74
                1123              8976000         1.9868247594236704E-02         1.0000000000000000E+03        -3.0167999999887453E+01                   0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -70                   41                   10                    1                   74
                1124              8984000         1.9874542551078296E-02         1.0000000000000000E+03        -3.2885999999887453E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1125              8992000         1.9880786223653770E-02         1.0000000000000000E+03        -3.2918999999887454E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1126              9000000         1.9887052753541915E-02         1.0000000000000000E+03        -3.2819999999887450E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1127              9008000         1.9893309578128453E-02         1.0000000000000000E+03        -3.2885999999887453E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1128              9016000         1.9899641392286678E-02         1.0000000000000000E+03        -3.2786999999887449E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1129              9024000         1.9905956084114829E-02         1.0000000000000000E+03        -3.2852999999887452E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1130              9032000         1.9912215521548853E-02         1.0000000000000000E+03        -3.2918999999887454E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1131              9040000         1.9918652698212726E-02         1.0000000000000000E+03        -3.2786999999887449E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1132              9048000         1.9925041429209207E-02         1.0000000000000000E+03        -3.2720999999887447E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1133              9056000         1.9931247834103542E-02         1.0000000000000000E+03        -3.2720999999887447E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1134              9064000         1.9937467943466312E-02         1.0000000000000000E+03        -3.2885999999887453E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1135              9072000         1.9943654219607684E-02         1.0000000000000000E+03        -3.2720999999887447E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1136              9080000         1.9949845719007424E-02         1.0000000000000000E+03        -3.2753999999887448E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1137              9088000         1.9956179328508780E-02         1.0000000000000000E+03        -3.2720999999887447E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1138              9096000         1.9962514062609456E-02         1.0000000000000000E+03        -3.2852999999887452E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1139              9104000         1.9968972218386720E-02         1.0000000000000000E+03        -3.2885999999887453E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1140              9112000         1.9975153005114189E-02         1.0000000000000000E+03        -3.2852999999887452E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1141              9120000         1.9981369075655599E-02         1.0000000000000000E+03        -3.2852999999887452E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1142              9128000         1.9987655059394403E-02         1.0000000000000000E+03        -3.2786999999887449E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1143              9136000         1.9993875119696341E-02         1.0000000000000000E+03        -3.2885999999887453E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1144              9144000         2.0000098851791333E-02         1.0000000000000000E+03        -3.2852999999887452E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1145              9152000         2.0006477563271292E-02         1.0000000000000000E+03        -3.2753999999887448E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1146              9160000         2.0012834677232336E-02         1.0000000000000000E+03        -3.2918999999887454E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1147              9168000         2.0019125645849071E-02         1.0000000000000000E+03        -3.2918999999887454E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1148              9176000         2.0025352409036287E-02         1.0000000000000000E+03        -3.2918999999887454E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1149              9184000         2.0031621566566016E-02         1.0000000000000000E+03        -3.2918999999887454E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1150              9192000         2.0037929924130844E-02         1.0000000000000000E+03        -3.2852999999887452E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1151              9200000         2.0044219458097989E-02         1.0000000000000000E+03        -3.2786999999887449E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1152              9208000         2.0050435617147797E-02         1.0000000000000000E+03        -3.2885999999887453E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1153              9216000         2.0056610076996464E-02         1.0000000000000000E+03        -3.2819999999887450E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1154              9224000         2.0062818210387311E-02         1.0000000000000000E+03        -3.2951999999887455E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1155              9232000         2.0069117666115362E-02         1.0000000000000000E+03        -3.2753999999887448E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1156              9240000         2.0075333089221922E-02         1.0000000000000000E+03        -3.2852999999887452E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1157              9248000         2.0081675254233971E-02         1.0000000000000000E+03        -3.2885999999887453E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1158              9256000         2.0088103312553007E-02         1.0000000000000000E+03        -3.2687999999887445E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1159              9264000         2.0094365812835951E-02         1.0000000000000000E+03        -3.2984999999887457E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1160              9272000         2.0100708915575586E-02         1.0000000000000000E+03        -3.2852999999887452E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1161              9280000         2.0106937047881333E-02         1.0000000000000000E+03        -3.2852999999887452E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1162              9288000         2.0113219129213680E-02         1.0000000000000000E+03        -3.2885999999887453E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1163              9296000         2.0119460761069727E-02         1.0000000000000000E+03        -3.2687999999887445E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1164              9304000         2.0125713261291717E-02         1.0000000000000000E+03        -3.2753999999887448E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1165              9312000         2.0131968787618835E-02         1.0000000000000000E+03        -3.2852999999887452E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1166              9320000         2.0138139762455067E-02         1.0000000000000000E+03        -3.2819999999887450E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1167              9328000         2.0144494153682520E-02         1.0000000000000000E+03        -3.2819999999887450E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1168              9336000         2.0150668013162884E-02         1.0000000000000000E+03        -3.2819999999887450E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1169              9344000         2.0157005315997730E-02         1.0000000000000000E+03        -3.2918999999887454E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1170              9352000         2.0163140607781137E-02         1.0000000000000000E+03        -3.2819999999887450E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1171              9360000         2.0169402802141689E-02         1.0000000000000000E+03        -3.2687999999887445E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1172              9368000         2.0175623728382570E-02         1.0000000000000000E+03        -3.2753999999887448E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1173              9376000         2.0181923988443064E-02         1.0000000000000000E+03        -3.2819999999887450E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1174              9384000         2.0188259105455835E-02         1.0000000000000000E+03        -3.2885999999887453E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1175              9392000         2.0194522241299719E-02         1.0000000000000000E+03        -3.2687999999887445E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1176              9400000         2.0200773854412150E-02         1.0000000000000000E+03        -3.2852999999887452E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1177              9408000         2.0206965777428282E-02         1.0000000000000000E+03        -3.2885999999887453E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1178              9416000         2.0213047259624937E-02         1.0000000000000000E+03        -3.2753999999887448E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1179              9424000         2.0219313864306834E-02         1.0000000000000000E+03        -3.2852999999887452E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1180              9432000         2.0225465863885836E-02         1.0000000000000000E+03        -3.2687999999887445E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1181              9440000         2.0231630914348223E-02         1.0000000000000000E+03        -3.2819999999887450E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1182              9448000         2.0238020326844085E-02         1.0000000000000000E+03        -3.2687999999887445E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1183              9456000         2.0244292226780328E-02         1.0000000000000000E+03        -3.2918999999887454E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1184              9464000         2.0250614984816232E-02         1.0000000000000000E+03        -3.2753999999887448E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1185              9472000         2.0256876273493298E-02         1.0000000000000000E+03        -3.2885999999887453E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1186              9480000         2.0263163191702016E-02         1.0000000000000000E+03        -3.2852999999887452E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1187              9488000         2.0269400069545227E-02         1.0000000000000000E+03        -3.2753999999887448E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1188              9496000         2.0275559373385082E-02         1.0000000000000000E+03        -3.2951999999887455E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1189              9504000         2.0281819095936710E-02         1.0000000000000000E+03        -3.2819999999887450E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1190              9512000         2.0288125105860633E-02         1.0000000000000000E+03        -3.2918999999887454E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1191              9520000         2.0294385589307688E-02         1.0000000000000000E+03        -3.2819999999887450E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1192              9528000         2.0300683579828945E-02         1.0000000000000000E+03        -3.2852999999887452E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1193              9536000         2.0306989430044033E-02         1.0000000000000000E+03        -3.2819999999887450E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1194              9544000         2.0313324125996696E-02         1.0000000000000000E+03        -3.2753999999887448E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1195              9552000         2.0319596390651649E-02         1.0000000000000000E+03        -3.2753999999887448E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
                1196              9560000         2.0325936868571842E-02         1.0000000000000000E+03        -3.2819999999887450E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                  -71                   41                   10                    1                   74
