               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                2014             16104000         8.4413814549543317E-02         1.0000000000000000E+03         7.9605999998683004E+01                   0                    1                    0                    0                    0                    0                    2                    3                   30                    0                    0                    0                 -114                  -43                   79                  217                    0                    7
                2015             16112000         8.4466242845017511E-02         1.0000000000000000E+03         7.9066999998683059E+01                   0                    1                    0                    0                    0                    0                    3                    1                   31                    0                    0                    0                 -114                  -43                   79                  217                    0                    7
                2016             16120000         8.4512768682821204E-02         1.0000000000000000E+03         7.9535999998682996E+01                   0                    1                    0                    0                    0                    0                    2                    3                   30                    0                    0                    0                 -114                  -43                   79                  217                    0                    7
                2017             16128000         8.4565297274741547E-02         1.0000000000000000E+03         7.6319999998683016E+01                   0                    1                    1                    0                    0                    0                    2                    2                   31                    0                    1                    0                 -114                  -44                   79                  217                    0                    7
                2018             16136000         8.4565410391637369E-02         1.0000000000000000E+03         7.5953999998683017E+01                   0                    0                    1                    0                    0                    0                    2                    3                   30                    0                    1                    0                 -114                  -44                   79                  217                    0                    7
                2019             16144000         8.4565527549068015E-02         1.0000000000000000E+03         7.5714999998683027E+01                   0                    0                    1                    0                    0                    0                    2                    3                   30                    0                    1                    0                 -114                  -44                   79                  217                    0                    7
                2020             16152000         8.4565646561463814E-02         1.0000000000000000E+03         7.5610999998683013E+01                   0                    1                    0                    0                    0                    0                    2                    2                   30                    0                    1                    0                 -114                  -44                   80                  217                    0                    7
                2021             16160000         8.4565765829978878E-02         1.0000000000000000E+03         7.5675999998683011E+01                   0                    1                    0                    0                    0                    0                    2                    2                   30                    0                    1                    0                 -114                  -44                   80                  217                    0                    7
                2022             16168000         8.4565884739144712E-02         1.0000000000000000E+03         7.4896999998683000E+01                   0                    0                    0                    0                    0                    0                    2                    3                   29                    0                    1                    0                 -114                  -44                   80                  217                    0                    7
                2023             16176000         8.4566001202190433E-02         1.0000000000000000E+03         7.5394999998682977E+01                   0                    1                    0                    0                    0                    0                    2                    2                   30                    0                    1                    0                 -114                  -44                   80                  217                    0                    7
                2024             16184000         8.4566116651235188E-02         1.0000000000000000E+03         7.5423999998683016E+01                   0                    1                    0                    0                    0                    0                    1                    4                   29                    0                    1                    0                 -114                  -44                   80                  217                    0                    7
                2025             16192000         8.4566233312180453E-02         1.0000000000000000E+03         7.5218999998683003E+01                   0                    0                    0                    0                    0                    0                    2                    3                   29                    0                    1                    0                 -114                  -44                   80                  217                    0                    7
                2026             16200000         8.4566365305132812E-02         1.0000000000000000E+03         7.4824999998683040E+01                   0                    0                    0                    0                    0                    0                    2                    3                   29                    0                    1                    0                 -114                  -44                   80                  217                    0                    7
                2027             16208000         8.4566501682307199E-02         1.0000000000000000E+03         7.5765999998683029E+01                   0                    1                    0                    0                    0                    0                    2                    2                   30                    0                    1                    0                 -114                  -44                   80                  217                    0                    7
                2028             16216000         8.4619375759349511E-02         1.0000000000000000E+03         7.8219999998683036E+01                   0                    0                    0                    0                    0                    0                    2                    2                   30                    0                    0                    0                 -114                  -44                   80                  217                    0                    8
                2029             16224000         8.4674742862407323E-02         1.0000000000000000E+03         7.8617999998683018E+01                   0                    1                    0                    0                    0                    0                    2                    1                   31                    0                    0                    0                 -114                  -44                   80                  217                    0                    8
                2030             16232000         8.4750088152924577E-02         1.0000000000000000E+03         7.8691999998683031E+01                   0                    1                    0                    0                    0                    0                    1                    3                   30                    0                    0                    0                 -114                  -44                   80                  217                    0                    8
                2031             16240000         8.4814732636674522E-02         1.0000000000000000E+03         7.8198999998683036E+01                   0                    0                    0                    0                    0                    0                    1                    4                   29                    0                    0                    0                 -114                  -44                   80                  217                    0                    8
                2032             16248000         8.4874407984242825E-02         1.0000000000000000E+03         7.7859999998683065E+01                   0                    0                    0                    0                    0                    0                    2                    2                   30                    0                    0                    0                 -114                  -44                   80                  217                    0                    8
                2033             16256000         8.4928900138098215E-02         1.0000000000000000E+03         7.8569999998683031E+01                   0                    1                    0                    0                    0                    0                    0                    5                   29                    0                    0                    0                 -114                  -44                   80                  217                    0                    8
                2034             16264000         8.4986189326502509E-02         1.0000000000000000E+03         7.8794999998683025E+01                   0                    1                    0                    0                    0                    0                    2                    1                   31                    0                    0                    0                 -114                  -44                   80                  217                    0                    8
                2035             16272000         8.5050210235457557E-02         1.0000000000000000E+03         7.7697999998683088E+01                   0                    0                    0                    0                    0                    0                    2                    2                   30                    0                    0                    0                 -114                  -44                   80                  217                    0                    8
                2036             16280000         8.5113889809756677E-02         1.0000000000000000E+03         7.8614999998683004E+01                   0                    1                    0                    0                    0                    0                    2                    1                   31                    0                    0                    0                 -114                  -44                   80                  217                    0                    8
                2037             16288000         8.5175318157518359E-02         1.0000000000000000E+03         7.8926999998682987E+01                   0                    1                    0                    0                    0                    0                    1                    3                   30                    0                    0                    0                 -114                  -44                   80                  217                    0                    8
                2038             16296000         8.5240524177280785E-02         1.0000000000000000E+03         7.8067999998683050E+01                   0                    0                    0                    0                    0                    0                    2                    2                   30                    0                    0                    0                 -114                  -44                   80                  217                    0                    8
                2039             16304000         8.5301309496772504E-02         1.0000000000000000E+03         7.8811999998683035E+01                   0                    2                    0                    0                    0                    0                    1                    2                   31                    0                    0                    0                 -114                  -44                   80                  217                    0                    8
                2040             16312000         8.5358031410006266E-02         1.0000000000000000E+03         7.7221999998683117E+01                   0                    0                    0                    0                    0                    0                    3                    0                   31                    0                    0                    0                 -114                  -44                   80                  217                    0                    8
                2041             16320000         8.5424239648688893E-02         1.0000000000000000E+03         7.8174999998683049E+01                   0                    0                    0                    0                    0                    0                    2                    2                   30                    0                    0                    0                 -114                  -44                   80                  217                    0                    8
                2042             16328000         8.5477312321021182E-02         1.0000000000000000E+03         7.7648999998683010E+01                   0                    1                    0                    0                    0                    0                    2                    5                   28                    0                    0                    0                 -115                  -44                   80                  217                    0                    8
                2043             16336000         8.5518848364824304E-02         1.0000000000000000E+03         7.7783999998683086E+01                   0                    2                    0                    0                    0                    0                    4                    2                   30                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2044             16344000         8.5553753298556648E-02         1.0000000000000000E+03         7.7507999998683118E+01                   0                    1                    0                    0                    0                    0                    4                    3                   29                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2045             16352000         8.5591532389857658E-02         1.0000000000000000E+03         7.7433999998683063E+01                   0                    0                    0                    0                    0                    0                    5                    2                   29                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2046             16360000         8.5627481188567084E-02         1.0000000000000000E+03         7.7393999998683043E+01                   0                    0                    0                    0                    0                    0                    5                    2                   29                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2047             16368000         8.5661978494561766E-02         1.0000000000000000E+03         7.8515999998683043E+01                   0                    2                    0                    0                    0                    0                    3                    4                   29                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2048             16376000         8.5696574904395945E-02         1.0000000000000000E+03         7.7548999998683101E+01                   0                    1                    0                    0                    0                    0                    2                    7                   27                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2049             16384000         8.5737344456549777E-02         1.0000000000000000E+03         7.6845999998683112E+01                   0                    1                    0                    0                    0                    0                    4                    3                   29                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2050             16392000         8.5778612401128218E-02         1.0000000000000000E+03         7.7711999998683069E+01                   0                    1                    0                    0                    0                    0                    4                    3                   29                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2051             16400000         8.5811264786098046E-02         1.0000000000000000E+03         7.7429999998683016E+01                   0                    0                    0                    0                    0                    0                    3                    6                   27                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2052             16408000         8.5843066245419306E-02         1.0000000000000000E+03         7.7606999998683079E+01                   0                    1                    0                    0                    0                    0                    5                    1                   30                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2053             16416000         8.5882217707898709E-02         1.0000000000000000E+03         7.7627999998683038E+01                   0                    1                    0                    0                    0                    0                    3                    5                   28                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2054             16424000         8.5919508737324776E-02         1.0000000000000000E+03         7.6845999998683070E+01                   0                    0                    0                    0                    0                    0                    4                    4                   28                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2055             16432000         8.5958764753382461E-02         1.0000000000000000E+03         7.6823999998683107E+01                   0                    0                    0                    0                    0                    0                    4                    4                   28                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2056             16440000         8.5999200784638574E-02         1.0000000000000000E+03         7.7456999998683088E+01                   0                    1                    0                    0                    0                    0                    3                    5                   28                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2057             16448000         8.6033485626131154E-02         1.0000000000000000E+03         7.8333999998683083E+01                   0                    3                    0                    0                    0                    0                    3                    3                   30                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2058             16456000         8.6067870342501532E-02         1.0000000000000000E+03         7.8032999998683110E+01                   0                    3                    0                    0                    0                    0                    3                    3                   30                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2059             16464000         8.6101961162930424E-02         1.0000000000000000E+03         7.7883999998683066E+01                   0                    2                    0                    0                    0                    0                    4                    2                   30                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2060             16472000         8.6133594172509223E-02         1.0000000000000000E+03         7.7475999998683079E+01                   0                    1                    0                    0                    0                    0                    5                    1                   30                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2061             16480000         8.6167393908434309E-02         1.0000000000000000E+03         7.7709999998683074E+01                   0                    1                    0                    0                    0                    0                    4                    3                   29                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2062             16488000         8.6204133122923646E-02         1.0000000000000000E+03         7.7428999998683068E+01                   0                    1                    0                    0                    0                    0                    5                    1                   30                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2063             16496000         8.6249049515404463E-02         1.0000000000000000E+03         7.7953999998683045E+01                   0                    1                    0                    0                    0                    0                    4                    3                   29                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2064             16504000         8.6282719908622324E-02         1.0000000000000000E+03         7.8713999998683008E+01                   0                    3                    0                    0                    0                    0                    3                    3                   30                    0                    0                    0                 -116                  -44                   80                  218                    0                    8
                2065             16512000         8.6326025103562715E-02         1.0000000000000000E+03         7.5818999998683111E+01                   0                    1                    0                    0                    0                    0                    5                    5                   27                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2066             16520000         8.6361712552815162E-02         1.0000000000000000E+03         7.6577999998683083E+01                   0                    2                    0                    0                    0                    0                    6                    2                   29                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2067             16528000         8.6393949488061048E-02         1.0000000000000000E+03         7.6239999998683089E+01                   0                    1                    0                    0                    0                    0                    4                    7                   26                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2068             16536000         8.6426975906761322E-02         1.0000000000000000E+03         7.5324999998683140E+01                   0                    0                    0                    0                    0                    0                    6                    4                   27                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2069             16544000         8.6455158178800950E-02         1.0000000000000000E+03         7.6682999998683059E+01                   0                    1                    0                    0                    0                    0                    5                    5                   27                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2070             16552000         8.6486745255114725E-02         1.0000000000000000E+03         7.5929999998683101E+01                   0                    0                    0                    0                    0                    0                    5                    6                   26                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2071             16560000         8.6516906339387051E-02         1.0000000000000000E+03         7.6034999998683077E+01                   0                    0                    0                    0                    0                    0                    5                    6                   26                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2072             16568000         8.6546483054184262E-02         1.0000000000000000E+03         7.6098999998683098E+01                   0                    1                    0                    0                    0                    0                    5                    5                   27                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2073             16576000         8.6576892325773439E-02         1.0000000000000000E+03         7.6109999998683151E+01                   0                    2                    0                    0                    0                    0                    6                    2                   29                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2074             16584000         8.6602005258366241E-02         1.0000000000000000E+03         7.7544999998683082E+01                   0                    4                    0                    0                    0                    0                    5                    2                   30                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2075             16592000         8.6629670774949957E-02         1.0000000000000000E+03         7.5745999998683118E+01                   0                    1                    0                    0                    0                    0                    5                    5                   27                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2076             16600000         8.6662480664217723E-02         1.0000000000000000E+03         7.6539999998683058E+01                   0                    1                    0                    0                    0                    0                    6                    3                   28                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2077             16608000         8.6692201880988556E-02         1.0000000000000000E+03         7.5772999998683105E+01                   0                    1                    0                    0                    0                    0                    6                    3                   28                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2078             16616000         8.6721039627857585E-02         1.0000000000000000E+03         7.5979999998683141E+01                   0                    1                    0                    0                    0                    0                    6                    3                   28                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2079             16624000         8.6747639180734817E-02         1.0000000000000000E+03         7.6223999998683098E+01                   0                    1                    0                    0                    0                    0                    5                    5                   27                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2080             16632000         8.6777824843012122E-02         1.0000000000000000E+03         7.6122999998683142E+01                   0                    2                    0                    0                    0                    0                    5                    4                   28                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2081             16640000         8.6805272707261932E-02         1.0000000000000000E+03         7.6188999998683158E+01                   0                    3                    0                    0                    0                    0                    5                    3                   29                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2082             16648000         8.6825145570634588E-02         1.0000000000000000E+03         7.5960999998683121E+01                   0                    1                    0                    0                    0                    0                    6                    3                   28                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2083             16656000         8.6840681513003906E-02         1.0000000000000000E+03         7.6303999998683111E+01                   0                    1                    0                    0                    0                    0                    5                    5                   27                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2084             16664000         8.6857837723853484E-02         1.0000000000000000E+03         7.5739999998683146E+01                   0                    1                    0                    0                    0                    0                    4                    7                   26                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2085             16672000         8.6878296934048568E-02         1.0000000000000000E+03         7.6177999998683148E+01                   0                    2                    0                    0                    0                    0                    6                    2                   29                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2086             16680000         8.6895989060094936E-02         1.0000000000000000E+03         7.6907999998683081E+01                   0                    1                    0                    0                    0                    0                    5                    5                   27                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2087             16688000         8.6916150904038064E-02         1.0000000000000000E+03         7.6240999998683108E+01                   0                    2                    0                    0                    0                    0                    5                    4                   28                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2088             16696000         8.6933408302442561E-02         1.0000000000000000E+03         7.6732999998683042E+01                   0                    1                    0                    0                    0                    0                    6                    3                   28                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2089             16704000         8.6952067665418270E-02         1.0000000000000000E+03         7.5696999998683168E+01                   0                    1                    0                    0                    0                    0                    6                    3                   28                    0                    0                    0                 -117                  -44                   80                  218                    0                    8
                2090             16712000         8.6967549273023831E-02         1.0000000000000000E+03         7.5589999998683112E+01                   0                    2                    0                    0                    0                    0                    7                    4                   27                    0                    0                    0                 -118                  -44                   80                  218                    0                    8
                2091             16720000         8.6982928611652119E-02         1.0000000000000000E+03         7.4467999998683126E+01                   0                    0                    0                    0                    0                    0                    9                    2                   27                    0                    0                    0                 -118                  -44                   80                  218                    0                    8
                2092             16728000         8.6995032021621330E-02         1.0000000000000000E+03         7.3933999998683163E+01                   0                    1                    0                    0                    0                    0                    7                    5                   26                    0                    0                    0                 -118                  -44                   80                  218                    0                    8
                2093             16736000         8.7008714746401594E-02         1.0000000000000000E+03         7.5009999998683128E+01                   0                    2                    0                    0                    0                    0                    7                    4                   27                    0                    0                    0                 -118                  -44                   80                  218                    0                    8
                2094             16744000         8.7024288397432592E-02         1.0000000000000000E+03         7.5290999998683120E+01                   0                    3                    0                    0                    0                    0                    7                    3                   28                    0                    0                    0                 -118                  -44                   80                  218                    0                    8
                2095             16752000         8.7041653538868877E-02         1.0000000000000000E+03         7.4873999998683118E+01                   0                    1                    0                    0                    0                    0                    9                    1                   28                    0                    0                    0                 -118                  -44                   80                  218                    0                    8
                2096             16760000         8.7059336266533699E-02         1.0000000000000000E+03         7.4981999998683165E+01                   0                    2                    0                    0                    0                    0                    8                    2                   28                    0                    0                    0                 -118                  -44                   80                  218                    0                    8
                2097             16768000         8.7073520363085022E-02         1.0000000000000000E+03         7.3852999998683160E+01                   0                    0                    0                    0                    0                    0                    7                    6                   25                    0                    0                    0                 -118                  -44                   80                  218                    0                    8
                2098             16776000         8.7086409829136638E-02         1.0000000000000000E+03         7.4651999998683152E+01                   0                    1                    0                    0                    0                    0                    7                    5                   26                    0                    0                    0                 -118                  -44                   80                  218                    0                    8
                2099             16784000         8.7103532078106588E-02         1.0000000000000000E+03         7.3691999998683215E+01                   0                    1                    0                    0                    0                    0                    8                    3                   27                    0                    0                    0                 -118                  -44                   80                  218                    0                    8
                2100             16792000         8.7116543072915595E-02         1.0000000000000000E+03         7.4507999998683147E+01                   0                    1                    0                    0                    0                    0                    7                    5                   26                    0                    0                    0                 -118                  -44                   80                  218                    0                    8
                2101             16800000         8.7131735313181427E-02         1.0000000000000000E+03         7.4942999998683149E+01                   0                    2                    0                    0                    0                    0                    8                    2                   28                    0                    0                    0                 -118                  -44                   80                  218                    0                    8
