               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  63              6200000         5.3367419992030873E-03         1.0000000000000000E+03        -2.7354599999868861E+02                   0                   55                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   73                    0                 -370                 -489                   95                  443                  265                  232
                  64              6300000         5.8048688487688923E-03         1.0000000000000000E+03        -2.9461499999868744E+02                   0                   65                    0                   40                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   83                    0                 -381                 -504                   95                  450                  275                  238
                  65              6400000         6.3060821563894450E-03         1.0000000000000000E+03        -2.7615899999868833E+02                   0                   55                    0                   46                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                 -396                 -524                  102                  471                  285                  255
                  66              6500000         6.6526593136873053E-03         1.0000000000000000E+03        -2.2934699999867649E+02                   0                   46                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   60                    0                 -415                 -544                  105                  500                  299                  277
                  67              6600000         6.9604534651028964E-03         1.0000000000000000E+03        -2.7133299999868876E+02                   0                   49                    0                   53                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   72                    0                 -447                 -588                  117                  541                  321                  292
                  68              6700000         7.3454813021906311E-03         1.0000000000000000E+03        -2.6960899999869395E+02                   0                   53                    0                   46                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   72                    0                 -481                 -623                  127                  586                  344                  312
                  69              6800000         7.7349605569936638E-03         1.0000000000000000E+03        -2.6793899999868535E+02                   0                   49                    0                   50                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   72                    0                 -504                 -656                  135                  614                  360                  333
                  70              6900000         8.0541920759711234E-03         1.0000000000000000E+03        -2.4713599999867890E+02                   0                   42                    0                   49                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   66                    0                 -529                 -684                  143                  648                  377                  355
                  71              7000000         8.1014155582378733E-03         1.0000000000000000E+03        -2.5983599999866345E+02                   0                   51                    0                   45                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                   72                    0                 -536                 -689                  145                  652                  380                  356
                  72              7100000         8.5507699372289313E-03         1.0000000000000000E+03        -2.7142099999862432E+02                   0                   47                    0                   55                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                 -559                 -726                  151                  682                  399                  377
                  73              7200000         8.9495054128702310E-03         1.0000000000000000E+03        -2.6385199999854859E+02                   0                   49                    0                   52                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   69                    0                 -589                 -763                  156                  715                  423                  403
                  74              7300000         9.4301902898621393E-03         1.0000000000000000E+03        -2.4307999999856864E+02                   0                   44                    0                   51                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   62                    0                 -621                 -802                  166                  755                  445                  433
                  75              7400000         9.7315850815092395E-03         1.0000000000000000E+03        -2.5493899999856814E+02                   0                   43                    1                   50                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   68                    0                 -651                 -839                  174                  792                  466                  452
                  76              7500000         9.9198699934495357E-03         1.0000000000000000E+03        -2.6319799999856161E+02                   0                   57                    0                   42                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   72                    0                 -664                 -854                  180                  798                  474                  465
                  77              7600000         1.0308424492353538E-02         1.0000000000000000E+03        -2.7043899999866409E+02                   0                   48                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                   74                    0                 -683                 -883                  183                  823                  489                  480
                  78              7700000         1.0726046207145077E-02         1.0000000000000000E+03        -2.4278099999868158E+02                   0                   49                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   63                    0                 -700                 -904                  185                  843                  506                  501
                  79              7800000         1.1148321534269231E-02         1.0000000000000000E+03        -2.7289699999846289E+02                   0                   56                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   74                    0                 -733                 -948                  196                  876                  527                  525
                  80              7900000         1.1563586037587309E-02         1.0000000000000000E+03        -2.5355299999846321E+02                   0                   56                    0                   43                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   67                    0                 -764                 -979                  210                  918                  544                  548
                  81              8000000         1.1992479846696630E-02         1.0000000000000000E+03        -2.4078799999851941E+02                   0                   45                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   61                    0                 -786                -1014                  212                  946                  565                  573
                  82              8100000         1.2279466966547333E-02         1.0000000000000000E+03        -2.4355699999847582E+02                   0                   51                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                 -803                -1037                  215                  956                  579                  592
                  83              8200000         1.2607384836390631E-02         1.0000000000000000E+03        -2.8533799999847611E+02                   0                   57                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                    0                   80                    0                 -832                -1074                  226                  988                  595                  606
                  84              8300000         1.2986404831522200E-02         1.0000000000000000E+03        -2.3393699999839214E+02                   0                   43                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   61                    0                 -857                -1100                  232                 1035                  616                  627
                  85              8400000         1.3319464978331152E-02         1.0000000000000000E+03        -2.7710599999842634E+02                   0                   52                    0                   51                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   74                    0                 -887                -1142                  243                 1062                  634                  648
                  86              8500000         1.3575268020944383E-02         1.0000000000000000E+03        -2.4381499999834332E+02                   0                   54                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   64                    0                 -912                -1167                  252                 1092                  650                  673
                  87              8600000         1.3985190120206027E-02         1.0000000000000000E+03        -2.4705499999826202E+02                   0                   42                    0                   49                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   66                    0                 -950                -1217                  263                 1148                  678                  698
                  88              8700000         1.4207124908748175E-02         1.0000000000000000E+03        -2.4011399999819227E+02                   0                   44                    0                   48                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   63                    0                 -981                -1250                  277                 1186                  694                  722
                  89              8800000         1.4512013232854526E-02         1.0000000000000000E+03        -2.6471799999808979E+02                   0                   48                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   70                    0                -1013                -1291                  284                 1226                  717                  741
                  90              8900000         1.5055457482946722E-02         1.0000000000000000E+03        -2.6503099999809007E+02                   0                   51                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   69                    0                -1031                -1316                  286                 1245                  734                  757
                  91              9000000         1.5403988836646492E-02         1.0000000000000000E+03        -2.3098599999809818E+02                   0                   43                    0                   48                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   59                    0                -1063                -1356                  293                 1284                  759                  791
                  92              9100000         1.5874896687097757E-02         1.0000000000000000E+03        -2.7235599999811024E+02                   0                   50                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                -1098                -1409                  301                 1318                  788                  817
                  93              9200000         1.6327869330089090E-02         1.0000000000000000E+03        -2.6374399999813568E+02                   0                   44                    1                   54                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   69                    0                -1129                -1445                  312                 1361                  808                  839
                  94              9300000         1.6502681492137683E-02         1.0000000000000000E+03        -2.9798499999815368E+02                   0                   49                    0                   54                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   81                    0                -1142                -1465                  316                 1374                  817                  844
                  95              9400000         1.6855456506971348E-02         1.0000000000000000E+03        -2.5637399999804626E+02                   0                   53                    0                   45                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   68                    0                -1154                -1471                  320                 1388                  824                  859
                  96              9500000         1.7310872798757787E-02         1.0000000000000000E+03        -2.7785799999807926E+02                   0                   50                    0                   52                    0                    1                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                -1179                -1509                  325                 1418                  844                  877
                  97              9600000         1.7989974969901384E-02         1.0000000000000000E+03        -2.8300799999807901E+02                   0                   57                    0                   47                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   76                    0                -1202                -1539                  331                 1438                  862                  899
                  98              9700000         1.8435010372008048E-02         1.0000000000000000E+03        -2.5594599999809580E+02                   0                   49                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   69                    0                -1224                -1567                  336                 1464                  879                  925
                  99              9800000         1.8846862627543069E-02         1.0000000000000000E+03        -2.6632499999800308E+02                   0                   50                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   72                    0                -1249                -1602                  339                 1492                  899                  944
                 100              9900000         1.9216887422867205E-02         1.0000000000000000E+03        -2.3672699999797959E+02                   0                   41                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   61                    0                -1287                -1646                  347                 1552                  930                  971
                 101             10000000         1.9606937252450402E-02         1.0000000000000000E+03        -2.7844099999798209E+02                   0                   52                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   76                    0                -1309                -1677                  355                 1570                  944                  984
                 102             10100000         2.0076549454550709E-02         1.0000000000000000E+03        -2.7206599999786710E+02                   0                   56                    0                   46                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   72                    0                -1336                -1713                  361                 1595                  966                 1013
                 103             10200000         2.0517281038242022E-02         1.0000000000000000E+03        -2.6920199999792260E+02                   0                   61                    0                   39                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   73                    0                -1354                -1734                  366                 1608                  977                 1032
                 104             10300000         2.0722609739828406E-02         1.0000000000000000E+03        -2.4573799999793238E+02                   0                   46                    0                   48                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   65                    0                -1368                -1756                  370                 1629                  988                 1051
                 105             10400000         2.1099411555160784E-02         1.0000000000000000E+03        -2.5673299999790100E+02                   0                   54                    0                   47                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   67                    0                -1399                -1795                  378                 1663                 1012                 1074
                 106             10500000         2.1498917555183222E-02         1.0000000000000000E+03        -2.2671899999788715E+02                   0                   43                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                   62                    0                -1440                -1842                  384                 1725                 1045                 1102
                 107             10600000         2.1769494770462989E-02         1.0000000000000000E+03        -2.3383899999788721E+02                   0                   40                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   62                    0                -1481                -1894                  392                 1785                 1079                 1126
                 108             10700000         2.2075129562817750E-02         1.0000000000000000E+03        -2.6736299999792391E+02                   0                   50                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   70                    0                -1499                -1921                  397                 1800                 1092                 1138
                 109             10800000         2.2342736029457546E-02         1.0000000000000000E+03        -2.7518899999792319E+02                   0                   54                    0                   46                    0                    1                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                -1511                -1937                  401                 1808                 1101                 1149
                 110             10900000         2.2598384746540957E-02         1.0000000000000000E+03        -2.3852699999786697E+02                   0                   48                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   62                    0                -1527                -1955                  405                 1826                 1111                 1172
                 111             11000000         2.2889506800690330E-02         1.0000000000000000E+03        -2.6251899999788674E+02                   0                   51                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                -1545                -1983                  409                 1843                 1127                 1186
                 112             11100000         2.3349046908123505E-02         1.0000000000000000E+03        -2.6451399999790499E+02                   0                   55                    0                   46                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                -1563                -2009                  413                 1856                 1141                 1207
                 113             11200000         2.4070224614180073E-02         1.0000000000000000E+03        -2.6763499999793373E+02                   0                   50                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   70                    0                -1583                -2041                  418                 1876                 1156                 1229
                 114             11300000         2.4400197971335559E-02         1.0000000000000000E+03        -2.8591999999794933E+02                   0                   51                    0                   52                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   77                    0                -1615                -2082                  427                 1915                 1179                 1250
                 115             11400000         2.4682381876210906E-02         1.0000000000000000E+03        -2.8149299999794925E+02                   0                   59                    0                   47                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                -1623                -2090                  428                 1920                 1186                 1258
                 116             11500000         2.5365109819753925E-02         1.0000000000000000E+03        -2.5334899999795812E+02                   0                   49                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   67                    0                -1643                -2115                  431                 1949                 1202                 1279
                 117             11600000         2.5731115113802265E-02         1.0000000000000000E+03        -2.4874299999781650E+02                   0                   49                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                -1669                -2149                  438                 1979                 1222                 1302
                 118             11700000         2.6242407435619002E-02         1.0000000000000000E+03        -2.5995299999780912E+02                   0                   44                    0                   55                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                   69                    0                -1692                -2185                  442                 2001                 1239                 1326
                 119             11800000         2.6886095246196607E-02         1.0000000000000000E+03        -2.6654299999782444E+02                   0                   49                    0                   50                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                -1711                -2211                  450                 2015                 1252                 1347
                 120             11900000         2.7342902246822082E-02         1.0000000000000000E+03        -2.6517399999781287E+02                   0                   48                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                -1741                -2250                  459                 2050                 1273                 1373
                 121             12000000         2.7809140449298185E-02         1.0000000000000000E+03        -2.8752799999782491E+02                   0                   52                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   77                    0                -1766                -2286                  462                 2074                 1293                 1393
                 122             12100000         2.8507207720362401E-02         1.0000000000000000E+03        -2.6039399999782842E+02                   0                   54                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   68                    0                -1788                -2314                  466                 2093                 1312                 1422
                 123             12200000         2.8964350270537086E-02         1.0000000000000000E+03        -2.8431599999783515E+02                   0                   54                    0                   48                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   76                    0                -1825                -2363                  475                 2139                 1339                 1445
