               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 212             21100000         7.8413979389468524E+00         1.0000000000000000E+03         2.6700399993406540E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   11                   90                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 213             21200000         7.9024239209219891E+00         1.0000000000000000E+03         2.6630199993406575E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   13                   89                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 214             21300000         7.9620901425409798E+00         1.0000000000000000E+03         2.6640999993406552E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   12                   89                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 215             21400000         8.0202318573159879E+00         1.0000000000000000E+03         2.6551599993406603E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   14                   88                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 216             21500000         8.0870248804608096E+00         1.0000000000000000E+03         2.6693899993406512E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                    8                   91                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 217             21600000         8.1543187987278571E+00         1.0000000000000000E+03         2.6738599993406501E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                    7                   92                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 218             21700000         8.2205656530353259E+00         1.0000000000000000E+03         2.6626399993406528E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                    8                   91                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 219             21800000         8.2851133529759462E+00         1.0000000000000000E+03         2.6707699993406516E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                    8                   91                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 220             21900000         8.3512450778135054E+00         1.0000000000000000E+03         2.6674699993406563E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   13                   89                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 221             22000000         8.4132453601774291E+00         1.0000000000000000E+03         2.6647999993406529E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                    8                   91                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 222             22100000         8.4790174828657410E+00         1.0000000000000000E+03         2.6631099993406565E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   12                   89                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 223             22200000         8.5431402502610290E+00         1.0000000000000000E+03         2.6638499993406526E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                    8                   91                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 224             22300000         8.6105049112003176E+00         1.0000000000000000E+03         2.6614899993406561E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   10                   90                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 225             22400000         8.6804716242922346E+00         1.0000000000000000E+03         2.6632499993406520E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                    8                   91                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 226             22500000         8.7465280112084880E+00         1.0000000000000000E+03         2.6569599993406575E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   12                   89                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 227             22600000         8.8116979049654418E+00         1.0000000000000000E+03         2.6570199993406601E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   14                   88                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 228             22700000         8.8751281162818110E+00         1.0000000000000000E+03         2.6555699993406660E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                   20                   85                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 229             22800000         8.9412002116217728E+00         1.0000000000000000E+03         2.6598999993406608E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                   16                   87                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 230             22900000         9.0056294186379038E+00         1.0000000000000000E+03         2.6600699993406568E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   12                   89                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 231             23000000         9.0688102909693633E+00         1.0000000000000000E+03         2.6642499993406562E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   12                   89                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 232             23100000         9.1319241542484839E+00         1.0000000000000000E+03         2.6655899993406547E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   10                   90                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 233             23200000         9.2000807407436405E+00         1.0000000000000000E+03         2.6639199993406555E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   10                   90                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 234             23300000         9.2661908361061265E+00         1.0000000000000000E+03         2.6577499993406633E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                   18                   86                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 235             23400000         9.3322176624201223E+00         1.0000000000000000E+03         2.6669499993406572E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   13                   89                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 236             23500000         9.3965719557281790E+00         1.0000000000000000E+03         2.6663799993406508E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                    6                   92                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 237             23600000         9.4623980770401754E+00         1.0000000000000000E+03         2.6623699993406547E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   10                   90                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 238             23700000         9.5281769326828663E+00         1.0000000000000000E+03         2.6590599993406590E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   14                   88                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 239             23800000         9.5936983932639102E+00         1.0000000000000000E+03         2.6603799993406534E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                    8                   91                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 240             23900000         9.6582970855356454E+00         1.0000000000000000E+03         2.6718999993406561E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   13                   89                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 241             24000000         9.7208205153546938E+00         1.0000000000000000E+03         2.6619599993406570E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   12                   89                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 242             24100000         9.7793217632637433E+00         1.0000000000000000E+03         2.6592799993406561E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   10                   90                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 243             24200000         9.8389484902363620E+00         1.0000000000000000E+03         2.6630199993406529E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                    8                   91                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 244             24300000         9.8984455995323248E+00         1.0000000000000000E+03         2.6621999993406575E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   12                   89                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 245             24400000         9.9575458500073051E+00         1.0000000000000000E+03         2.6572299993406597E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   14                   88                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 246             24500000         1.0015930628539016E+01         1.0000000000000000E+03         2.6579899993406576E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   12                   89                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 247             24600000         1.0075186883900773E+01         1.0000000000000000E+03         2.6660899993406554E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   12                   89                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 248             24700000         1.0132758634271047E+01         1.0000000000000000E+03         2.6655299993406550E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   10                   90                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 249             24800000         1.0191748180388810E+01         1.0000000000000000E+03         2.6579599993406629E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                   18                   86                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 250             24900000         1.0249747205143436E+01         1.0000000000000000E+03         2.6598399993406565E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   12                   89                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 251             25000000         1.0307581434803694E+01         1.0000000000000000E+03         2.6611599993406543E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   10                   90                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 252             25100000         1.0364869910716616E+01         1.0000000000000000E+03         2.6564399993406602E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   14                   88                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 253             25200000         1.0421824010775820E+01         1.0000000000000000E+03         2.6683599993406574E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   13                   89                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 254             25300000         1.0469026843697376E+01         1.0000000000000000E+03         2.6653699993406593E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                   15                   88                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 255             25400000         1.0516311159277494E+01         1.0000000000000000E+03         2.6627099993406551E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   10                   90                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 256             25500000         1.0564787204436348E+01         1.0000000000000000E+03         2.6716299993406534E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   11                   90                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 257             25600000         1.0612191128539841E+01         1.0000000000000000E+03         2.6668499993406590E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                   15                   88                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 258             25700000         1.0658900546834792E+01         1.0000000000000000E+03         2.6693199993406540E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   11                   90                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 259             25800000         1.0705285552458966E+01         1.0000000000000000E+03         2.6632099993406553E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   10                   90                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 260             25900000         1.0752305290408746E+01         1.0000000000000000E+03         2.6596399993406573E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   12                   89                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 261             26000000         1.0799125272012869E+01         1.0000000000000000E+03         2.6596199993406566E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   12                   89                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 262             26100000         1.0846722013301084E+01         1.0000000000000000E+03         2.6657099993406536E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   10                   90                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 263             26200000         1.0892950400553474E+01         1.0000000000000000E+03         2.6611399993406570E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   12                   89                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 264             26300000         1.0936850468981257E+01         1.0000000000000000E+03         2.6600799993406622E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                   17                   87                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 265             26400000         1.0984045961245355E+01         1.0000000000000000E+03         2.6673599993406515E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    8                    7                   92                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 266             26500000         1.1036530097221254E+01         1.0000000000000000E+03         2.6579699993406558E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   10                   90                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 267             26600000         1.1097038442818659E+01         1.0000000000000000E+03         2.6585699993406558E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   10                   90                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 268             26700000         1.1155444637853192E+01         1.0000000000000000E+03         2.6604599993406589E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   14                   88                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 269             26800000         1.1214097530767498E+01         1.0000000000000000E+03         2.6676899993406590E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                   15                   88                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 270             26900000         1.1275003814891765E+01         1.0000000000000000E+03         2.6717299993406505E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                    7                   92                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 271             27000000         1.1335242386202644E+01         1.0000000000000000E+03         2.6632899993406608E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                   17                   87                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
                 272             27100000         1.1393442516985477E+01         1.0000000000000000E+03         2.6607099993406587E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   14                   88                    0                    0                    0                 -128                   -6                   12                  244                    0                    0
