               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 102             10100000         5.7307262715944413E-02         1.0000000000000000E+03        -4.3351600000231002E+02                   0                   20                    0                   87                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  129                    1                 -480                 -846                  160                  209                  319                  676
                 103             10200000         8.7058937219512550E-02         1.0000000000000000E+03        -4.2772100000230989E+02                   0                   14                    0                   94                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -482                 -855                  160                  209                  322                  685
                 104             10300000         1.0774904264994986E-01         1.0000000000000000E+03        -4.2829300000230990E+02                   0                   13                    0                   94                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  127                    0                 -484                 -858                  160                  209                  323                  688
                 105             10400000         1.2866786737126235E-01         1.0000000000000000E+03        -4.2555500000230950E+02                   0                    9                    0                   98                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  126                    0                 -484                 -861                  160                  209                  323                  691
                 106             10500000         1.5328318623161130E-01         1.0000000000000000E+03        -4.2787800000230931E+02                   0                   10                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -485                 -863                  161                  209                  324                  693
                 107             10600000         1.7959203185079969E-01         1.0000000000000000E+03        -4.2575800000230902E+02                   0                    5                    0                  103                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  125                    0                 -486                 -867                  161                  209                  324                  697
                 108             10700000         1.9816248075867876E-01         1.0000000000000000E+03        -4.1859700000230913E+02                   0                    6                    0                  102                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -487                 -868                  161                  209                  325                  700
                 109             10800000         2.1643232550112035E-01         1.0000000000000000E+03        -4.1783100000230934E+02                   0                    6                    0                  101                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  122                    0                 -488                 -869                  162                  209                  325                  702
                 110             10900000         2.2970554076727961E-01         1.0000000000000000E+03        -4.1777200000230943E+02                   0                    8                    0                   99                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  122                    0                 -490                 -871                  162                  209                  327                  705
                 111             11000000         2.5047438784902581E-01         1.0000000000000000E+03        -4.1791600000230898E+02                   0                    4                    0                  103                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  122                    0                 -491                 -876                  162                  209                  328                  709
                 112             11100000         2.6474010025923900E-01         1.0000000000000000E+03        -4.1714500000230885E+02                   0                    3                    0                  105                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  121                    0                 -491                 -878                  163                  209                  328                  711
                 113             11200000         2.8209033567836506E-01         1.0000000000000000E+03        -4.1598200000230901E+02                   0                    2                    0                  106                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -491                 -879                  163                  209                  328                  712
                 114             11300000         3.0033811654376608E-01         1.0000000000000000E+03        -4.1499200000230900E+02                   0                    2                    0                  106                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -491                 -879                  163                  209                  328                  712
                 115             11400000         4.0299855202268797E-01         1.0000000000000000E+03        -4.1631400000230900E+02                   0                    1                    0                  106                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  121                    0                 -492                 -880                  163                  209                  328                  713
                 116             11500000         5.1792038927036044E-01         1.0000000000000000E+03        -4.1400700000230893E+02                   0                    2                    0                  105                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -889                  166                  209                  331                  724
                 117             11600000         7.1388507580469085E-01         1.0000000000000000E+03        -4.1592300000230881E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -891                  166                  209                  331                  725
                 118             11700000         9.4568871907927543E-01         1.0000000000000000E+03        -4.1443200000230900E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -891                  166                  209                  331                  725
                 119             11800000         1.1513194132908902E+00         1.0000000000000000E+03        -4.1392500000230899E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -891                  166                  209                  331                  725
                 120             11900000         1.3652340528294564E+00         1.0000000000000000E+03        -4.1524900000230883E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  119                    0                 -497                 -891                  166                  209                  331                  725
                 121             12000000         1.6070526913382253E+00         1.0000000000000000E+03        -4.1612700000230882E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -891                  166                  209                  331                  725
                 122             12100000         1.8323236848572080E+00         1.0000000000000000E+03        -4.1583100000230883E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  119                    0                 -497                 -891                  166                  209                  331                  725
                 123             12200000         2.0432379460327863E+00         1.0000000000000000E+03        -4.1559000000230878E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -891                  166                  209                  331                  725
                 124             12300000         2.2743724649158010E+00         1.0000000000000000E+03        -4.1591100000230881E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -891                  166                  209                  331                  725
                 125             12400000         2.4760745831330762E+00         1.0000000000000000E+03        -4.1583600000230882E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -891                  166                  209                  331                  725
                 126             12500000         2.7092780616897509E+00         1.0000000000000000E+03        -4.1580600000230879E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -891                  166                  209                  331                  725
                 127             12600000         2.9409659612296566E+00         1.0000000000000000E+03        -4.1513700000230881E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -891                  166                  209                  331                  725
                 128             12700000         7.3001781091311742E+00         1.0000000000000000E+03        -4.1612700000230882E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -891                  166                  209                  331                  725
                 129             12800000         1.1415863896199559E+01         1.0000000000000000E+03        -4.1538500000230886E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  119                    0                 -497                 -891                  166                  209                  331                  725
                 130             12900000         1.5523399356920677E+01         1.0000000000000000E+03        -4.1571900000230880E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -891                  166                  209                  331                  725
                 131             13000000         1.9903915507642530E+01         1.0000000000000000E+03        -4.1580600000230879E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -891                  166                  209                  331                  725
                 132             13100000         2.4222602052992020E+01         1.0000000000000000E+03        -4.1559000000230878E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -891                  166                  209                  331                  725
                 133             13200000         2.8434378600338647E+01         1.0000000000000000E+03        -4.1525000000230881E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  119                    0                 -497                 -891                  166                  209                  331                  725
                 134             13300000         3.2613246749560673E+01         1.0000000000000000E+03        -4.1550300000230880E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -891                  166                  209                  331                  725
                 135             13400000         3.6983747996282474E+01         1.0000000000000000E+03        -4.1575800000230930E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  118                    0                 -497                 -892                  166                  209                  331                  725
                 136             13500000         4.5483438415439672E+01         1.0000000000000000E+03        -4.1614200000230920E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -892                  166                  209                  331                  725
                 137             13600000         5.4426726476021244E+01         1.0000000000000000E+03        -4.1582700000230921E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -892                  166                  209                  331                  725
                 138             13700000         6.3269329573080675E+01         1.0000000000000000E+03        -4.1592600000230919E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -892                  166                  209                  331                  725
                 139             13800000         7.1718987539094300E+01         1.0000000000000000E+03        -4.1571000000230919E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -892                  166                  209                  331                  725
                 140             13900000         1.2741217278605639E+02         1.0000000000000000E+03        -4.1391600000230937E+02                   0                    0                    0                  107                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -892                  166                  209                  331                  725
                 141             14000000         2.4672067305817689E+02         1.0000000000000000E+03        -4.1392800000230937E+02                   0                    0                    0                  107                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -892                  166                  209                  331                  725
                 142             14100000         3.6915335388078040E+02         1.0000000000000000E+03        -4.1592600000230919E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -892                  166                  209                  331                  725
                 143             14200000         4.8757815952006001E+02         1.0000000000000000E+03        -4.1531400000230917E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -892                  166                  209                  331                  725
                 144             14300000         6.0598605529249926E+02         1.0000000000000000E+03        -4.1625900000230922E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -892                  166                  209                  331                  725
                 145             14400000         7.2919508991954137E+02         1.0000000000000000E+03        -4.1582700000230921E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -892                  166                  209                  331                  725
                 146             14500000         8.5037895286836761E+02         1.0000000000000000E+03        -4.1478300000230917E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -892                  166                  209                  331                  725
                 147             14600000         9.7306358502000023E+02         1.0000000000000000E+03        -4.1615300000230928E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  119                    0                 -497                 -892                  166                  209                  331                  725
                 148             14700000         1.0978245002606998E+03         1.0000000000000000E+03        -4.1627100000230922E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -892                  166                  209                  331                  725
                 149             14800000         1.1559055348295578E+03         1.0000000000000000E+03        -4.1565700000230885E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  119                    0                 -497                 -891                  166                  209                  331                  725
                 150             14900000         1.2311568115664079E+03         1.0000000000000000E+03        -4.1572200000230919E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -892                  166                  209                  331                  725
                 151             15000000         1.3593902009886885E+03         1.0000000000000000E+03        -4.1625900000230922E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -892                  166                  209                  331                  725
                 152             15100000         1.4790825622086909E+03         1.0000000000000000E+03        -4.1604300000230921E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -892                  166                  209                  331                  725
                 153             15200000         3.1690268245011152E+03         1.0000000000000000E+03        -4.1625900000230922E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -892                  166                  209                  331                  725
                 154             15300000         4.7429347997653585E+03         1.0000000000000000E+03        -4.1647500000230923E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -497                 -892                  166                  209                  331                  725
                 155             15400000         7.1391229070249938E+03         1.0000000000000000E+03        -4.1933400000230893E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -501                 -900                  166                  209                  335                  732
                 156             15500000         8.8897385034448416E+03         1.0000000000000000E+03        -4.2030300000230898E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -501                 -900                  166                  209                  335                  732
                 157             15600000         1.0944450083388419E+04         1.0000000000000000E+03        -4.1977500000230935E+02                   0                    0                    0                  108                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -501                 -901                  166                  209                  335                  732
                 158             15700000         1.5019487617254130E+04         1.0000000000000000E+03        -4.1977500000230935E+02                   0                    0                    0                  108                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  122                    0                 -501                 -901                  166                  209                  335                  732
                 159             15800000         1.6926556964391773E+04         1.0000000000000000E+03        -4.1985200000230901E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  121                    0                 -501                 -900                  166                  209                  335                  732
                 160             15900000         1.7692363180249577E+04         1.0000000000000000E+03        -4.1402100000230911E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  120                    0                 -503                 -901                  167                  209                  335                  736
                 161             16000000         1.8490392113962836E+04         1.0000000000000000E+03        -4.1445600000230957E+02                   0                    0                    0                  108                    5                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -503                 -903                  167                  209                  335                  736
                 162             16100000         2.1594587390214234E+04         1.0000000000000000E+03        -4.1527900000230932E+02                   0                    0                    0                  108                    3                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  119                    0                 -503                 -902                  167                  209                  335                  736
                 163             16200000         2.2149566382211338E+04         1.0000000000000000E+03        -4.1299900000230900E+02                   0                    0                    0                  107                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -503                 -901                  167                  209                  335                  736
                 164             16300000         2.2302094542169372E+04         1.0000000000000000E+03        -4.1361500000230910E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  120                    0                 -503                 -901                  167                  209                  335                  736
                 165             16400000         2.4450817514817420E+04         1.0000000000000000E+03        -4.1467600000230919E+02                   0                    0                    0                  108                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -503                 -902                  167                  209                  335                  736
                 166             16500000         3.8942978364260001E+04         1.0000000000000000E+03        -4.1157300000230902E+02                   0                    0                    1                  107                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  119                    0                 -504                 -901                  167                  209                  335                  737
                 167             16600000         3.8950145517292018E+04         1.0000000000000000E+03        -4.0557300000230902E+02                   0                    0                    1                  107                    2                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  117                    0                 -505                 -901                  167                  209                  335                  739
                 168             16700000         3.8950145624095552E+04         1.0000000000000000E+03        -4.0557300000230902E+02                   0                    0                    1                  107                    2                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  117                    0                 -505                 -901                  167                  209                  335                  739
                 169             16800000         4.9892361620395859E+04         1.0000000000000000E+03        -4.0042600000230937E+02                   0                    0                    0                  108                    3                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -506                 -902                  167                  209                  335                  742
