               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  80              7900000         6.4608888083198523E-01         1.0000000000000000E+03         2.4918700000008249E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   22                   77                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                  81              8000000         6.9404405520063728E-01         1.0000000000000000E+03         2.4922300000008255E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   24                   76                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                  82              8100000         7.4320639983623515E-01         1.0000000000000000E+03         2.4950600000008248E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   20                   78                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                  83              8200000         7.9119898805802524E-01         1.0000000000000000E+03         2.5046500000008243E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   13                   82                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                  84              8300000         8.3663223738740722E-01         1.0000000000000000E+03         2.4987700000008246E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   17                   80                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                  85              8400000         8.8305171164465202E-01         1.0000000000000000E+03         2.4932300000008243E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   20                   78                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                  86              8500000         9.3099801440714391E-01         1.0000000000000000E+03         2.5027200000008239E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   14                   81                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                  87              8600000         9.7760845677348440E-01         1.0000000000000000E+03         2.4951900000008257E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   23                   77                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                  88              8700000         1.0260380121387629E+00         1.0000000000000000E+03         2.4984900000008241E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   16                   80                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                  89              8800000         1.0741382139370113E+00         1.0000000000000000E+03         2.5151100000008253E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   11                   14                   82                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                  90              8900000         1.1229609398075857E+00         1.0000000000000000E+03         2.4980200000008244E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   18                   79                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                  91              9000000         1.1764196152385391E+00         1.0000000000000000E+03         2.4915900000008250E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   22                   77                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                  92              9100000         1.2271081229343845E+00         1.0000000000000000E+03         2.5007400000008258E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   21                   78                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                  93              9200000         1.2772495976065739E+00         1.0000000000000000E+03         2.5089200000008248E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   13                   82                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                  94              9300000         1.3263372077657329E+00         1.0000000000000000E+03         2.4913400000008230E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   14                   81                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                  95              9400000         1.3767254996314855E+00         1.0000000000000000E+03         2.5052100000008244E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   13                   82                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                  96              9500000         1.4279035060388310E+00         1.0000000000000000E+03         2.4955100000008238E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   15                   81                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                  97              9600000         1.4788711414969944E+00         1.0000000000000000E+03         2.5034200000008235E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   11                   83                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                  98              9700000         1.5298569903832211E+00         1.0000000000000000E+03         2.4951100000008233E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   14                   81                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                  99              9800000         1.5838877961858535E+00         1.0000000000000000E+03         2.4985200000008240E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   16                   80                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 100              9900000         1.6357869078618543E+00         1.0000000000000000E+03         2.5050800000008249E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   15                   81                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 101             10000000         1.6844172156302681E+00         1.0000000000000000E+03         2.5005000000008241E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   15                   81                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 102             10100000         1.7323490530767289E+00         1.0000000000000000E+03         2.4982200000008243E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   15                   81                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 103             10200000         1.7784163252933576E+00         1.0000000000000000E+03         2.4947000000008236E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   16                   80                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 104             10300000         1.8241590958999694E+00         1.0000000000000000E+03         2.4970000000008238E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   16                   80                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 105             10400000         1.8721581824330924E+00         1.0000000000000000E+03         2.5049700000008238E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   11                   83                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 106             10500000         1.9220389027951190E+00         1.0000000000000000E+03         2.4992600000008233E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   12                   82                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 107             10600000         1.9683283382579384E+00         1.0000000000000000E+03         2.5046800000008247E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   15                   81                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 108             10700000         2.0146768662604138E+00         1.0000000000000000E+03         2.4958400000008243E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   18                   79                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 109             10800000         2.0633366542709424E+00         1.0000000000000000E+03         2.4977600000008238E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   16                   80                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 110             10900000         2.1082185654802372E+00         1.0000000000000000E+03         2.4981900000008238E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   14                   81                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 111             11000000         2.1541521674400910E+00         1.0000000000000000E+03         2.5030500000008237E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   12                   82                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 112             11100000         2.2020162109498544E+00         1.0000000000000000E+03         2.4989700000008236E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   14                   81                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 113             11200000         2.2508614712723216E+00         1.0000000000000000E+03         2.5076300000008251E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   17                   80                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 114             11300000         2.2997537882597339E+00         1.0000000000000000E+03         2.4941000000008228E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   12                   82                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 115             11400000         2.3484730895909784E+00         1.0000000000000000E+03         2.5033700000008244E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   15                   81                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 116             11500000         2.4001018626812800E+00         1.0000000000000000E+03         2.5018700000008249E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   19                   79                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 117             11600000         2.4474496710268414E+00         1.0000000000000000E+03         2.4932300000008220E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                   10                   83                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 118             11700000         2.4987859227839762E+00         1.0000000000000000E+03         2.5031000000008257E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   19                   79                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 119             11800000         2.5455123268142028E+00         1.0000000000000000E+03         2.4906500000008248E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   22                   77                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 120             11900000         2.5964812412383091E+00         1.0000000000000000E+03         2.4927600000008240E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   18                   79                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 121             12000000         2.6453178864506923E+00         1.0000000000000000E+03         2.4939300000008237E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   16                   80                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 122             12100000         2.6953998119625506E+00         1.0000000000000000E+03         2.5142700000008253E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   11                   14                   82                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 123             12200000         2.7447005750892766E+00         1.0000000000000000E+03         2.4887100000008235E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   18                   79                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 124             12300000         2.7936208944138925E+00         1.0000000000000000E+03         2.5068700000008243E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   11                   15                   81                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 125             12400000         2.8447720155500820E+00         1.0000000000000000E+03         2.5046600000008235E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                    9                   84                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 126             12500000         2.8960898746485424E+00         1.0000000000000000E+03         2.4971700000008244E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    9                   19                   79                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 127             12600000         2.9421645101577383E+00         1.0000000000000000E+03         2.4934500000008239E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   18                   79                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 128             12700000         2.9868639474360887E+00         1.0000000000000000E+03         2.4997200000008249E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   17                   80                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 129             12800000         3.0331974821569858E+00         1.0000000000000000E+03         2.5025500000008250E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   17                   80                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 130             12900000         3.0796733474396798E+00         1.0000000000000000E+03         2.5015300000008236E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   12                   82                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 131             13000000         3.1231928239784046E+00         1.0000000000000000E+03         2.4986300000008242E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   18                   79                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 132             13100000         3.1687023441745237E+00         1.0000000000000000E+03         2.5023700000008250E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   18                   79                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 133             13200000         3.2139473591067231E+00         1.0000000000000000E+03         2.5073200000008259E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   19                   79                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 134             13300000         3.2581628244767793E+00         1.0000000000000000E+03         2.5031600000008245E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   15                   81                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 135             13400000         3.3050115041087187E+00         1.0000000000000000E+03         2.4915300000008239E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   18                   79                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 136             13500000         3.3490893853959909E+00         1.0000000000000000E+03         2.4915600000008229E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                   14                   81                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 137             13600000         3.3960332049832482E+00         1.0000000000000000E+03         2.5074800000008241E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   13                   11                   83                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 138             13700000         3.4420217460680305E+00         1.0000000000000000E+03         2.5123400000008252E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   11                   14                   82                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 139             13800000         3.4860581812735933E+00         1.0000000000000000E+03         2.4989100000008241E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   15                   81                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
                 140             13900000         3.5325093918370531E+00         1.0000000000000000E+03         2.5015000000008251E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   17                   80                    0                    0                    0                 -227                  -56                  110                  435                    1                    0
