               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  84              8300000         2.4329009841385588E-02         1.0000000000000000E+03        -2.8523400000020416E+02                   0                   62                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   78                    0                 -612                 -975                  159                  372                  443                  782
                  85              8400000         2.5074692170170221E-02         1.0000000000000000E+03        -2.9598000000020488E+02                   0                   56                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                 -627                -1003                  162                  385                  456                  801
                  86              8500000         2.5594828833000731E-02         1.0000000000000000E+03        -3.0457800000020364E+02                   0                   63                    0                   42                    0                    0                    0                    1                    1                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   88                    0                 -641                -1018                  171                  390                  460                  815
                  87              8600000         2.6169080498485618E-02         1.0000000000000000E+03        -2.8749100000020462E+02                   0                   60                    0                   45                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   78                    0                 -650                -1031                  172                  398                  467                  831
                  88              8700000         2.6662051457349709E-02         1.0000000000000000E+03        -2.8791500000020255E+02                   0                   67                    0                   33                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    0                    1                    0                    0                   82                    0                 -666                -1052                  174                  407                  479                  850
                  89              8800000         2.7186024250053918E-02         1.0000000000000000E+03        -2.9629700000020364E+02                   0                   56                    0                   46                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   82                    0                 -679                -1079                  177                  421                  491                  867
                  90              8900000         2.7602814928716735E-02         1.0000000000000000E+03        -2.9635800000020328E+02                   0                   64                    0                   41                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   83                    0                 -691                -1095                  179                  424                  500                  883
                  91              9000000         2.8280484250507758E-02         1.0000000000000000E+03        -3.0318100000020445E+02                   0                   60                    0                   45                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   82                    0                 -708                -1121                  185                  447                  514                  898
                  92              9100000         2.9089390520753586E-02         1.0000000000000000E+03        -3.0284900000020400E+02                   0                   61                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   87                    0                 -725                -1144                  192                  455                  523                  920
                  93              9200000         2.9479392292873791E-02         1.0000000000000000E+03        -3.2387600000020399E+02                   0                   59                    0                   47                    0                    0                    0                    2                    0                    7                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   93                    0                 -731                -1155                  194                  461                  527                  922
                  94              9300000         2.9797527858128968E-02         1.0000000000000000E+03        -3.2239700000020395E+02                   0                   65                    0                   43                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   92                    0                 -732                -1155                  197                  461                  527                  924
                  95              9400000         3.0646195425972796E-02         1.0000000000000000E+03        -3.0084200000020473E+02                   0                   55                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   83                    0                 -742                -1172                  200                  468                  532                  946
                  96              9500000         3.1053790714957438E-02         1.0000000000000000E+03        -3.0334900000020338E+02                   0                   68                    0                   38                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   87                    0                 -753                -1180                  204                  477                  540                  951
                  97              9600000         3.1750847399872738E-02         1.0000000000000000E+03        -3.0449200000020409E+02                   0                   62                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   86                    0                 -762                -1196                  209                  485                  544                  965
                  98              9700000         3.2388136942957148E-02         1.0000000000000000E+03        -2.9497700000020353E+02                   0                   62                    0                   41                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   82                    0                 -772                -1209                  211                  494                  551                  978
                  99              9800000         3.2985477204595298E-02         1.0000000000000000E+03        -2.8941600000020895E+02                   0                   53                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   79                    0                 -795                -1244                  219                  517                  565                 1007
                 100              9900000         3.3431775846613374E-02         1.0000000000000000E+03        -2.8286200000020847E+02                   0                   61                    0                   41                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                   78                    0                 -811                -1264                  223                  522                  576                 1030
                 101             10000000         3.4190108594498038E-02         1.0000000000000000E+03        -3.0612200000020886E+02                   0                   53                    0                   52                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   84                    0                 -829                -1305                  227                  529                  593                 1060
                 102             10100000         3.4974499009605427E-02         1.0000000000000000E+03        -3.0042100000020866E+02                   0                   58                    0                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    2                    0                    0                    0                   84                    0                 -844                -1321                  233                  537                  600                 1078
                 103             10200000         3.5549780804608466E-02         1.0000000000000000E+03        -2.8761700000020886E+02                   0                   61                    0                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                   79                    0                 -856                -1338                  235                  546                  611                 1095
                 104             10300000         3.6372742158436284E-02         1.0000000000000000E+03        -2.9404500000020835E+02                   0                   62                    0                   44                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   81                    0                 -874                -1367                  241                  557                  624                 1119
                 105             10400000         3.6973671518995499E-02         1.0000000000000000E+03        -2.9558800000020869E+02                   0                   56                    0                   49                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   80                    0                 -887                -1390                  244                  566                  633                 1139
                 106             10500000         3.7738241983092738E-02         1.0000000000000000E+03        -2.9534800000020766E+02                   0                   57                    0                   41                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   83                    0                 -896                -1402                  247                  571                  638                 1151
                 107             10600000         3.8276313510651798E-02         1.0000000000000000E+03        -2.9856100000020922E+02                   0                   53                    0                   51                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    2                    0                    0                    0                   81                    0                 -917                -1438                  251                  583                  655                 1181
                 108             10700000         3.8716828822632304E-02         1.0000000000000000E+03        -2.7692000000020943E+02                   0                   48                    0                   53                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    1                    0                    0                    0                    0                   72                    0                 -933                -1463                  258                  595                  664                 1210
                 109             10800000         3.9371930395990386E-02         1.0000000000000000E+03        -2.9531800000020996E+02                   0                   55                    0                   48                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    2                    0                    0                    1                    1                    0                   80                    0                 -951                -1491                  263                  601                  677                 1233
                 110             10900000         3.9937074997438135E-02         1.0000000000000000E+03        -2.9269300000020877E+02                   0                   57                    0                   46                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    1                    0                    0                    0                   79                    0                 -962                -1506                  267                  607                  683                 1248
                 111             11000000         4.0653658794274475E-02         1.0000000000000000E+03        -3.0381400000020966E+02                   0                   54                    0                   52                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   83                    0                 -982                -1543                  269                  621                  703                 1274
                 112             11100000         4.1481872413201552E-02         1.0000000000000000E+03        -3.0401900000020976E+02                   0                   57                    0                   48                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   83                    0                 -991                -1555                  274                  622                  706                 1289
                 113             11200000         4.1925144824495338E-02         1.0000000000000000E+03        -2.9218400000020910E+02                   0                   59                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   81                    0                -1000                -1566                  281                  625                  709                 1305
                 114             11300000         4.2893056894203759E-02         1.0000000000000000E+03        -2.8550000000020975E+02                   0                   52                    0                   51                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   76                    0                -1019                -1600                  285                  638                  725                 1336
                 115             11400000         4.3583617346512928E-02         1.0000000000000000E+03        -2.9271300000020926E+02                   0                   52                    0                   50                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   80                    0                -1038                -1629                  292                  648                  735                 1362
                 116             11500000         4.4322473030412653E-02         1.0000000000000000E+03        -2.8631200000020971E+02                   0                   58                    0                   43                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    1                    0                   81                    0                -1055                -1649                  297                  656                  746                 1383
                 117             11600000         4.5689802579096189E-02         1.0000000000000000E+03        -2.8753700000020950E+02                   0                   57                    1                   46                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   78                    0                -1076                -1683                  304                  667                  761                 1414
                 118             11700000         4.6648071606881190E-02         1.0000000000000000E+03        -2.9890700000020991E+02                   0                   49                    0                   52                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   81                    0                -1098                -1725                  308                  686                  780                 1445
                 119             11800000         4.7285659722080611E-02         1.0000000000000000E+03        -2.7676500000020928E+02                   0                   61                    0                   40                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    3                    0                    0                    1                    0                    0                   75                    0                -1120                -1748                  313                  697                  794                 1474
                 120             11900000         4.7867425835148462E-02         1.0000000000000000E+03        -2.8335900000020968E+02                   0                   52                    0                   50                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   77                    0                -1140                -1786                  319                  713                  811                 1502
                 121             12000000         4.8472137093995955E-02         1.0000000000000000E+03        -3.0212700000021050E+02                   0                   55                    0                   50                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   81                    0                -1158                -1816                  326                  720                  823                 1527
                 122             12100000         4.9212287510938743E-02         1.0000000000000000E+03        -2.8732100000021012E+02                   0                   58                    0                   49                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   77                    0                -1172                -1836                  329                  727                  834                 1549
                 123             12200000         5.0289401672809222E-02         1.0000000000000000E+03        -3.1006200000020914E+02                   0                   59                    0                   45                    1                    0                    0                    1                    0                    6                    0                    0                    0                    0                    0                    1                    0                    1                    0                    1                    0                   87                    0                -1185                -1858                  331                  733                  844                 1562
                 124             12300000         5.1464920264463317E-02         1.0000000000000000E+03        -2.9523500000020942E+02                   0                   59                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   81                    0                -1200                -1878                  334                  749                  856                 1581
                 125             12400000         5.1934632786253772E-02         1.0000000000000000E+03        -2.7952400000020850E+02                   0                   62                    0                   37                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    1                    1                    1                    0                   81                    0                -1215                -1890                  337                  763                  864                 1594
                 126             12500000         5.2539807091735169E-02         1.0000000000000000E+03        -3.0211700000020898E+02                   0                   59                    0                   44                    0                    1                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   85                    0                -1233                -1924                  346                  775                  875                 1618
                 127             12600000         5.3230859256463335E-02         1.0000000000000000E+03        -3.1846500000020859E+02                   0                   65                    0                   40                    0                    0                    0                    2                    0                    7                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   91                    0                -1251                -1949                  352                  787                  888                 1635
                 128             12700000         5.3844525057186003E-02         1.0000000000000000E+03        -2.8655700000020914E+02                   0                   55                    0                   49                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   78                    0                -1265                -1971                  358                  802                  897                 1661
                 129             12800000         5.4660133095395712E-02         1.0000000000000000E+03        -2.9146600000020914E+02                   0                   62                    0                   41                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   82                    0                -1290                -2007                  365                  814                  915                 1694
                 130             12900000         5.5412687600245411E-02         1.0000000000000000E+03        -2.7760900000020922E+02                   0                   57                    1                   46                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    1                    0                    0                   75                    0                -1310                -2038                  367                  827                  931                 1724
                 131             13000000         5.6620662204386295E-02         1.0000000000000000E+03        -2.7714200000020958E+02                   0                   60                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                   76                    0                -1333                -2073                  371                  846                  952                 1751
                 132             13100000         5.7335060845654082E-02         1.0000000000000000E+03        -2.8065100000018361E+02                   0                   53                    0                   54                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   73                    0                -1362                -2126                  378                  864                  975                 1797
                 133             13200000         5.8001877521170843E-02         1.0000000000000000E+03        -2.7969500000018343E+02                   0                   52                    0                   51                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   74                    0                -1380                -2153                  382                  875                  988                 1821
                 134             13300000         5.8834896660803687E-02         1.0000000000000000E+03        -3.0005300000018269E+02                   0                   58                    0                   48                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                   84                    0                -1404                -2190                  389                  887                 1005                 1849
                 135             13400000         5.9939820392697366E-02         1.0000000000000000E+03        -2.9116700000018358E+02                   0                   55                    0                   47                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                   79                    0                -1422                -2220                  391                  897                 1020                 1879
                 136             13500000         6.0530450589711557E-02         1.0000000000000000E+03        -2.9177600000018299E+02                   0                   60                    0                   43                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    1                    1                    0                   81                    0                -1441                -2247                  395                  908                 1034                 1903
                 137             13600000         6.1277535233650607E-02         1.0000000000000000E+03        -3.0254700000018266E+02                   0                   60                    0                   41                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    2                    0                    1                    1                    1                    0                   87                    0                -1454                -2265                  400                  916                 1041                 1916
                 138             13700000         6.2109221788242498E-02         1.0000000000000000E+03        -2.7471400000018178E+02                   0                   64                    0                   38                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    1                    1                    0                    0                    0                   76                    0                -1471                -2290                  407                  920                 1053                 1950
                 139             13800000         6.2916198322831005E-02         1.0000000000000000E+03        -3.1535300000018270E+02                   0                   57                    0                   46                    0                    0                    0                    2                    0                    7                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                   87                    0                -1491                -2330                  412                  933                 1066                 1975
                 140             13900000         6.3589040046561421E-02         1.0000000000000000E+03        -2.8974700000018214E+02                   0                   59                    0                   43                    0                    1                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   79                    0                -1501                -2342                  414                  939                 1074                 1993
                 141             14000000         6.4155412826400193E-02         1.0000000000000000E+03        -2.8652000000018268E+02                   0                   56                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   76                    0                -1517                -2368                  420                  952                 1085                 2016
                 142             14100000         6.5145027509471876E-02         1.0000000000000000E+03        -3.0873400000018347E+02                   0                   55                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   85                    0                -1530                -2391                  427                  957                 1092                 2033
                 143             14200000         6.6144069484996210E-02         1.0000000000000000E+03        -2.9926100000018329E+02                   0                   58                    0                   47                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    1                    0                    2                    0                    0                    0                   81                    0                -1545                -2412                  429                  964                 1105                 2054
                 144             14300000         6.6682567205079216E-02         1.0000000000000000E+03        -2.8750800000018205E+02                   0                   63                    0                   38                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   81                    0                -1560                -2430                  436                  971                 1112                 2076
