               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 140              1112000         2.3796213239829040E-03         1.0000000000000000E+03        -1.2115800000003377E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 141              1120000         2.4113656496359439E-03         1.0000000000000000E+03        -1.2119100000003375E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 142              1128000         2.4425167593779521E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 143              1136000         2.4746670440581736E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 144              1144000         2.5060922120040334E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 145              1152000         2.5377979797445481E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 146              1160000         2.5695779266109347E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 147              1168000         2.6013068235347832E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 148              1176000         2.6331150849901908E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 149              1184000         2.6646810082340258E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 150              1192000         2.6966019236144443E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 151              1200000         2.7281557016614311E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 152              1208000         2.7603123942983839E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 153              1216000         2.7921102397556893E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 154              1224000         2.8236844865597794E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 155              1232000         2.8557207552916361E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 156              1240000         2.8873420966893460E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 157              1248000         2.9189303774297343E-03         1.0000000000000000E+03        -1.2119100000003375E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 158              1256000         2.9509157803784963E-03         1.0000000000000000E+03        -1.2119100000003375E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 159              1264000         2.9825053849492165E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 160              1272000         3.0143355021098770E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 161              1280000         3.0464865369758147E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 162              1288000         3.0785709261489705E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 163              1296000         3.1100777293211557E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 164              1304000         3.1419653650804290E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 165              1312000         3.1735632218233335E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 166              1320000         3.2051583170504077E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 167              1328000         3.2367982849612021E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 168              1336000         3.2693663123484784E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 169              1344000         3.3015542074332580E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 170              1352000         3.3332704025393631E-03         1.0000000000000000E+03        -1.2119100000003375E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 171              1360000         3.3655282305112546E-03         1.0000000000000000E+03        -1.2119100000003375E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 172              1368000         3.3977628935444007E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 173              1376000         3.4299408337288648E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 174              1384000         3.4617228423683695E-03         1.0000000000000000E+03        -1.2119100000003375E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 175              1392000         3.4933146065336670E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 176              1400000         3.5259046261693875E-03         1.0000000000000000E+03        -1.2119100000003375E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 177              1408000         3.5577608030641344E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 178              1416000         3.5896740879644792E-03         1.0000000000000000E+03        -1.2119100000003375E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 179              1424000         3.6213314658872032E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 180              1432000         3.6524093610659104E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 181              1440000         3.6847623611138752E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 182              1448000         3.7165837908088974E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 183              1456000         3.7491739870090237E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 184              1464000         3.7809085218877443E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 185              1472000         3.8127000908553849E-03         1.0000000000000000E+03        -1.2122400000003374E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                 186              1480000         3.8490350564651639E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 187              1488000         3.9122265205277316E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 188              1496000         3.9746403913839910E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 189              1504000         4.0371220230312884E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 190              1512000         4.1008905975769543E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 191              1520000         4.1631811518684963E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 192              1528000         4.2246138862352834E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 193              1536000         4.2869485990791323E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 194              1544000         4.3495679620630607E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 195              1552000         4.4111311304251962E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 196              1560000         4.4730862308014685E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 197              1568000         4.5339566329805746E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 198              1576000         4.5949866680505165E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 199              1584000         4.6587481919111162E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 200              1592000         4.7218081300176512E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 201              1600000         4.7827847720838795E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 202              1608000         4.8451667118462258E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 203              1616000         4.9077238059601321E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 204              1624000         4.9698130035020337E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 205              1632000         5.0314081945230446E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 206              1640000         5.0942324400598104E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 207              1648000         5.1564531146475563E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 208              1656000         5.2191363872285705E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 209              1664000         5.2826629413276743E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 210              1672000         5.3453745708266351E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 211              1680000         5.4078470324270701E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 212              1688000         5.4708289518942809E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 213              1696000         5.5336154713101545E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 214              1704000         5.5959734475036190E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 215              1712000         5.6584962370864848E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 216              1720000         5.7215016600327302E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 217              1728000         5.7837303605315247E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 218              1736000         5.8466051722592637E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 219              1744000         5.9091330494661946E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 220              1752000         5.9711897387052888E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 221              1760000         6.0337450303231104E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 222              1768000         6.0972966103225003E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 223              1776000         6.1594948590602766E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 224              1784000         6.2218049060163523E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 225              1792000         6.2850026568635250E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 226              1800000         6.3473215729310502E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 227              1808000         6.4099762073101104E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 228              1816000         6.4725602038082503E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 229              1824000         6.5367220222730177E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 230              1832000         6.5988449094734778E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 231              1840000         6.6620170987463324E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 232              1848000         6.7248131587607290E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 233              1856000         6.7866133607410572E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 234              1864000         6.8488672223483010E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 235              1872000         6.9106880263165513E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 236              1880000         6.9736115993680858E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 237              1888000         7.0343058777498132E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 238              1896000         7.0973665155654505E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 239              1904000         7.1601146673237462E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 240              1912000         7.2228748004579671E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 241              1920000         7.2854131834393559E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 242              1928000         7.3485667828902864E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 243              1936000         7.4113131366330348E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 244              1944000         7.4737576942973801E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 245              1952000         7.5370776534078128E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 246              1960000         7.5998470702016022E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 247              1968000         7.6636320656094173E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 248              1976000         7.7258426355519506E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 249              1984000         7.7878830816631934E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 250              1992000         7.8496820994374758E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 251              2000000         7.9120544265398260E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 252              2008000         7.9733758664194722E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 253              2016000         8.0358964124158366E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 254              2024000         8.0966586800834215E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 255              2032000         8.1590562176081568E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 256              2040000         8.2215689907925993E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 257              2048000         8.2835581648980135E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 258              2056000         8.3458150814719450E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 259              2064000         8.4081822177842769E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 260              2072000         8.4717791846477871E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 261              2080000         8.5339123067042898E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 262              2088000         8.5962099784178837E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 263              2096000         8.6577566436905253E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 264              2104000         8.7200747444451093E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 265              2112000         8.7823799273015462E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 266              2120000         8.8435358677600318E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 267              2128000         8.9071626922280159E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 268              2136000         8.9697894223375180E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 269              2144000         9.0331676618823319E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 270              2152000         9.0964056437899711E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 271              2160000         9.1588643047554978E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 272              2168000         9.2218410372437686E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 273              2176000         9.2839203535238484E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 274              2184000         9.3476752776109947E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 275              2192000         9.4095771739847733E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 276              2200000         9.4721977260379328E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                 277              2208000         9.5337479701924129E-03         1.0000000000000000E+03        -1.2361200000003383E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
