               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                2243             17936000         2.0207215741516672E-02         1.0000000000000000E+03         1.7500000000897401E+01                   0                   12                    0                    0                    0                    0                    2                    2                    8                    0                    0                    0                -2557                -3418                 2482                  877                   63                 4228
                2244             17944000         2.0218949114181043E-02         1.0000000000000000E+03         1.4681000000898038E+01                   0                    5                    1                    0                    0                    1                    2                    3                    6                    0                    0                    0                -2557                -3420                 2483                  878                   63                 4229
                2245             17952000         2.0238790595602671E-02         1.0000000000000000E+03         1.5782000000899043E+01                   1                    8                    0                    0                    0                    0                    4                    1                    6                    0                    0                    0                -2562                -3424                 2487                  879                   63                 4235
                2246             17960000         2.0250289575268487E-02         1.0000000000000000E+03         1.4052000000899683E+01                   0                    9                    0                    0                    0                    0                    3                    3                    5                    0                    0                    0                -2563                -3426                 2489                  880                   63                 4237
                2247             17968000         2.0262467500831570E-02         1.0000000000000000E+03         1.5470000000900635E+01                   0                    8                    0                    0                    0                    0                    2                    4                    5                    0                    0                    0                -2563                -3426                 2489                  881                   63                 4237
                2248             17976000         2.0272918414953708E-02         1.0000000000000000E+03         1.5377000000901582E+01                   0                   14                    0                    0                    0                    0                    2                    6                    5                    0                    0                    0                -2565                -3426                 2489                  881                   63                 4237
                2249             17984000         2.0281738793795866E-02         1.0000000000000000E+03         2.0543000000902094E+01                   0                   14                    0                    0                    0                    0                    0                    4                    9                    0                    0                    0                -2565                -3427                 2489                  882                   63                 4239
                2250             17992000         2.0293067030263175E-02         1.0000000000000000E+03         1.9541000000902109E+01                   0                    9                    0                    0                    0                    0                    2                    7                    5                    0                    0                    0                -2566                -3427                 2489                  883                   63                 4239
                2251             18000000         2.0303515816038321E-02         1.0000000000000000E+03         1.9871000000902207E+01                   0                   11                    0                    0                    0                    0                    3                    3                    8                    0                    0                    0                -2567                -3428                 2490                  884                   63                 4240
                2252             18008000         2.0314324190946108E-02         1.0000000000000000E+03         2.1862000000902214E+01                   0                   10                    0                    0                    0                    0                    3                    2                    9                    0                    0                    0                -2568                -3429                 2491                  886                   63                 4241
                2253             18016000         2.0328000769271992E-02         1.0000000000000000E+03         2.4708000000902757E+01                   0                    6                    0                    0                    0                    0                    1                    2                   10                    0                    0                    0                -2569                -3433                 2493                  886                   63                 4247
                2254             18024000         2.0339441092423964E-02         1.0000000000000000E+03         1.8083000000902793E+01                   0                   10                    0                    0                    0                    0                    4                    4                    6                    0                    0                    0                -2572                -3434                 2495                  886                   63                 4247
                2255             18032000         2.0349933910320840E-02         1.0000000000000000E+03         1.6124000000903184E+01                   0                    6                    0                    0                    0                    0                    5                    4                    4                    0                    0                    0                -2573                -3436                 2497                  887                   63                 4249
                2256             18040000         2.0359506930633334E-02         1.0000000000000000E+03         1.1990000000903317E+01                   0                   12                    1                    0                    0                    0                    2                    4                    5                    0                    0                    0                -2574                -3439                 2500                  887                   63                 4251
                2257             18048000         2.0373135194214072E-02         1.0000000000000000E+03         1.7226000000904115E+01                   0                    7                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                -2574                -3441                 2502                  890                   63                 4254
                2258             18056000         2.0390506205838412E-02         1.0000000000000000E+03         1.0471000000904736E+01                   0                    7                    0                    0                    0                    0                    0                    3                    4                    0                    0                    0                -2576                -3444                 2506                  891                   63                 4256
                2259             18064000         2.0407333168318938E-02         1.0000000000000000E+03         9.6960000009047587E+00                   0                    5                    1                    0                    0                    0                    0                    1                    5                    0                    0                    0                -2577                -3447                 2508                  892                   63                 4259
                2260             18072000         2.0438571941844706E-02         1.0000000000000000E+03        -9.3099999909531927E-01                   0                    6                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2579                -3452                 2515                  892                   63                 4263
                2261             18080000         2.0470438999951206E-02         1.0000000000000000E+03        -3.1939999990950585E+00                   0                   12                    1                    0                    0                    0                    0                    0                    2                    0                    0                    0                -2582                -3455                 2517                  892                   63                 4266
                2262             18088000         2.0487008477074849E-02         1.0000000000000000E+03        -1.4494999999094990E+01                   0                    2                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2582                -3463                 2519                  892                   63                 4271
                2263             18096000         2.0499335818193010E-02         1.0000000000000000E+03        -7.8649999990947475E+00                   0                    2                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2585                -3465                 2522                  892                   63                 4277
                2264             18104000         2.0515697565684589E-02         1.0000000000000000E+03        -1.0279999999094931E+01                   0                    4                    6                    0                    0                    1                    0                    0                    1                    0                    0                    0                -2588                -3469                 2524                  892                   63                 4281
                2265             18112000         2.0528612053804383E-02         1.0000000000000000E+03        -1.0570999999095157E+01                   0                    3                    5                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2591                -3474                 2528                  892                   63                 4288
                2266             18120000         2.0545263100955662E-02         1.0000000000000000E+03        -1.4858999999094848E+01                   0                    2                    7                    1                    0                    0                    0                    0                    0                    0                    2                    0                -2594                -3480                 2530                  892                   63                 4294
                2267             18128000         2.0559617986394729E-02         1.0000000000000000E+03        -1.1170999999094070E+01                   0                    9                    6                    0                    0                    0                    0                    0                    2                    0                    1                    0                -2598                -3483                 2532                  892                   64                 4299
                2268             18136000         2.0583511549456951E-02         1.0000000000000000E+03        -1.0574999999094834E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2600                -3490                 2536                  892                   64                 4308
                2269             18144000         2.0594265091564052E-02         1.0000000000000000E+03        -2.3735999999094833E+01                   0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2600                -3495                 2536                  892                   64                 4308
                2270             18152000         2.0601838122019843E-02         1.0000000000000000E+03        -2.6222999999094828E+01                   0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2600                -3496                 2536                  892                   64                 4308
                2271             18160000         2.0609042083703712E-02         1.0000000000000000E+03        -2.8163999999094823E+01                   0                    3                   18                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2601                -3496                 2537                  892                   64                 4308
                2272             18168000         2.0615990328645511E-02         1.0000000000000000E+03        -2.4929999999094836E+01                   0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2601                -3497                 2537                  892                   64                 4310
                2273             18176000         2.0623534737332066E-02         1.0000000000000000E+03        -2.6852999999094830E+01                   0                    2                   16                    0                    0                    0                    0                    0                    0                    0                    2                    0                -2602                -3497                 2538                  892                   64                 4310
                2274             18184000         2.0632249613296762E-02         1.0000000000000000E+03        -2.4693999999094864E+01                   0                    5                   11                    0                    0                    0                    0                    0                    0                    0                    3                    0                -2604                -3497                 2540                  892                   64                 4312
                2275             18192000         2.0644360596391943E-02         1.0000000000000000E+03        -3.7048999999094740E+01                   0                    7                   11                    0                    0                    0                    0                    0                    0                    0                    7                    0                -2607                -3502                 2543                  892                   64                 4315
                2276             18200000         2.0657743902178068E-02         1.0000000000000000E+03        -3.0554999999094115E+01                   0                    8                   10                    0                    0                    0                    0                    0                    1                    0                    6                    0                -2610                -3505                 2545                  892                   64                 4321
                2277             18208000         2.0671639190443899E-02         1.0000000000000000E+03        -2.7189999999093658E+01                   0                   12                    7                    0                    0                    0                    0                    0                    2                    0                    6                    0                -2612                -3505                 2546                  892                   64                 4323
                2278             18216000         2.0681651904993117E-02         1.0000000000000000E+03        -1.9764999999093654E+01                   0                   11                    4                    0                    0                    0                    0                    0                    2                    0                    5                    0                -2614                -3506                 2548                  893                   64                 4327
                2279             18224000         2.0700356118254982E-02         1.0000000000000000E+03        -1.0129999990943352E+00                   0                    6                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2616                -3507                 2551                  894                   64                 4335
                2280             18232000         2.0723176412202352E-02         1.0000000000000000E+03         2.7210000009053767E+00                   0                    8                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -2622                -3513                 2555                  897                   64                 4343
                2281             18240000         2.0740695740307208E-02         1.0000000000000000E+03         1.2830000009053262E+00                   0                    3                    1                    0                    0                    1                    0                    1                    2                    0                    0                    0                -2623                -3516                 2556                  897                   64                 4346
                2282             18248000         2.0760461111303745E-02         1.0000000000000000E+03         1.1280000009050433E+00                   0                    9                    1                    0                    0                    1                    1                    1                    3                    0                    0                    0                -2627                -3519                 2558                  897                   64                 4350
                2283             18256000         2.0775445277103587E-02         1.0000000000000000E+03         7.6870000009053401E+00                   0                   15                    0                    0                    0                    0                    0                    1                    6                    0                    0                    0                -2630                -3521                 2559                  897                   64                 4355
                2284             18264000         2.0785675371677213E-02         1.0000000000000000E+03        -3.2609999990946021E+00                   0                   13                    4                    0                    0                    0                    1                    1                    5                    0                    2                    0                -2631                -3525                 2560                  897                   64                 4356
                2285             18272000         2.0803103166763540E-02         1.0000000000000000E+03         7.4680000009056418E+00                   0                    4                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                -2632                -3528                 2564                  898                   64                 4364
                2286             18280000         2.0831045327572361E-02         1.0000000000000000E+03         6.3070000009056830E+00                   0                    9                    0                    0                    0                    0                    0                    1                    4                    0                    0                    0                -2636                -3532                 2567                  898                   64                 4369
                2287             18288000         2.0843834179236007E-02         1.0000000000000000E+03         5.0760000009061939E+00                   0                   14                    1                    1                    0                    0                    1                    4                    3                    0                    0                    0                -2640                -3534                 2567                  899                   64                 4371
                2288             18296000         2.0854197452791493E-02         1.0000000000000000E+03         8.2850000009069706E+00                   0                   13                    2                    0                    0                    0                    0                    1                    7                    0                    0                    0                -2641                -3536                 2569                  902                   64                 4373
                2289             18304000         2.0871520260584898E-02         1.0000000000000000E+03         1.0779000000907102E+01                   0                    8                    0                    0                    0                    0                    1                    0                    6                    0                    0                    0                -2642                -3538                 2571                  902                   64                 4377
                2290             18312000         2.0885454408675685E-02         1.0000000000000000E+03         1.3303000000907213E+01                   0                   11                    0                    0                    0                    0                    1                    1                    7                    0                    0                    0                -2644                -3539                 2571                  902                   64                 4379
                2291             18320000         2.0895753923311996E-02         1.0000000000000000E+03         1.1936000000907217E+01                   0                   10                    0                    0                    0                    0                    6                    2                    4                    0                    0                    0                -2647                -3539                 2571                  903                   64                 4379
                2292             18328000         2.0906889826125572E-02         1.0000000000000000E+03         1.8125000000908020E+01                   1                    8                    0                    0                    0                    0                    0                    5                    6                    0                    0                    0                -2647                -3540                 2571                  905                   64                 4381
                2293             18336000         2.0918407543142378E-02         1.0000000000000000E+03         1.6593000000908496E+01                   0                    9                    0                    0                    0                    0                    3                    3                    6                    0                    0                    0                -2648                -3541                 2572                  905                   64                 4382
                2294             18344000         2.0930305610719690E-02         1.0000000000000000E+03         2.0717000000909199E+01                   0                   10                    0                    0                    0                    0                    1                    4                    8                    0                    0                    0                -2649                -3542                 2572                  906                   64                 4384
                2295             18352000         2.0941253329712924E-02         1.0000000000000000E+03         1.7277000000909361E+01                   0                   12                    1                    0                    0                    0                    3                    4                    7                    0                    0                    0                -2652                -3545                 2574                  906                   64                 4387
                2296             18360000         2.0952933104141584E-02         1.0000000000000000E+03         2.2363000000909373E+01                   0                    7                    0                    0                    0                    0                    2                    5                    7                    0                    0                    0                -2653                -3546                 2575                  909                   64                 4389
                2297             18368000         2.0973374797581053E-02         1.0000000000000000E+03         2.1784000000909320E+01                   0                    5                    1                    0                    0                    0                    0                    1                   10                    0                    0                    0                -2653                -3550                 2578                  910                   64                 4393
                2298             18376000         2.0994560114765269E-02         1.0000000000000000E+03         1.5658000000909926E+01                   0                    8                    0                    0                    0                    0                    3                    2                    6                    0                    0                    0                -2657                -3553                 2582                  910                   64                 4396
                2299             18384000         2.1007748923287873E-02         1.0000000000000000E+03         1.5121000000911197E+01                   0                    7                    0                    0                    0                    0                    2                    5                    4                    0                    0                    0                -2657                -3553                 2582                  910                   64                 4396
                2300             18392000         2.1023126549729178E-02         1.0000000000000000E+03         1.9721000000911904E+01                   0                    4                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                -2657                -3556                 2584                  912                   64                 4400
                2301             18400000         2.1043075039832739E-02         1.0000000000000000E+03         1.0633000000913164E+01                   0                    8                    1                    0                    0                    1                    1                    2                    6                    0                    0                    0                -2661                -3560                 2588                  913                   64                 4402
                2302             18408000         2.1061609712007309E-02         1.0000000000000000E+03         9.7980000009134081E+00                   0                   13                    0                    0                    0                    0                    1                    1                    6                    0                    0                    0                -2664                -3563                 2592                  914                   64                 4406
                2303             18416000         2.1083599130061755E-02         1.0000000000000000E+03         1.5060000009135224E+00                   0                    6                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -2665                -3569                 2599                  916                   64                 4411
                2304             18424000         2.1113529436387241E-02         1.0000000000000000E+03        -6.4559999990865204E+00                   0                    2                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2667                -3576                 2603                  916                   64                 4417
                2305             18432000         2.1141318060992498E-02         1.0000000000000000E+03         3.0640000009134432E+00                   0                    9                    0                    0                    0                    0                    2                    1                    2                    0                    0                    0                -2675                -3580                 2606                  917                   64                 4426
                2306             18440000         2.1155336636707538E-02         1.0000000000000000E+03         1.4440000009132501E+00                   0                   13                    0                    0                    0                    0                    2                    3                    1                    0                    0                    0                -2677                -3581                 2607                  917                   64                 4427
                2307             18448000         2.1166123309692055E-02         1.0000000000000000E+03         5.4980000009132333E+00                   0                   11                    1                    0                    0                    0                    2                    1                    4                    0                    0                    0                -2678                -3583                 2607                  918                   64                 4430
                2308             18456000         2.1182509954288477E-02         1.0000000000000000E+03         8.1570000009136088E+00                   0                    7                    0                    0                    0                    0                    1                    1                    4                    0                    0                    0                -2678                -3584                 2608                  919                   64                 4432
                2309             18464000         2.1212441624136154E-02         1.0000000000000000E+03        -6.6299999990863618E+00                   0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2679                -3593                 2615                  920                   64                 4438
                2310             18472000         2.1232906292104968E-02         1.0000000000000000E+03         4.1320000009134610E+00                   0                   10                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                -2688                -3599                 2620                  921                   64                 4450
                2311             18480000         2.1258717503177350E-02         1.0000000000000000E+03         2.4110000009134920E+00                   0                    4                    2                    0                    0                    0                    0                    0                    3                    0                    0                    0                -2690                -3605                 2623                  921                   64                 4457
                2312             18488000         2.1285933071696166E-02         1.0000000000000000E+03        -1.9119999990866430E+00                   0                    5                    4                    0                    0                    0                    0                    1                    2                    0                    0                    0                -2695                -3613                 2628                  921                   64                 4466
                2313             18496000         2.1307666756072083E-02         1.0000000000000000E+03        -3.8039999990868250E+00                   0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2697                -3617                 2633                  922                   64                 4471
                2314             18504000         2.1332229837674511E-02         1.0000000000000000E+03         3.7520000009128456E+00                   0                    7                    0                    0                    0                    0                    0                    0                    4                    0                    1                    0                -2702                -3620                 2634                  923                   64                 4477
                2315             18512000         2.1356002080317096E-02         1.0000000000000000E+03        -2.9709999990873426E+00                   0                    4                    4                    0                    0                    0                    0                    0                    2                    0                    0                    0                -2704                -3626                 2638                  924                   64                 4482
                2316             18520000         2.1375351274650792E-02         1.0000000000000000E+03        -1.3127999999087374E+01                   0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2704                -3631                 2640                  924                   64                 4484
                2317             18528000         2.1388039625487125E-02         1.0000000000000000E+03        -1.3135999999086932E+01                   0                    2                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2705                -3632                 2640                  924                   65                 4485
                2318             18536000         2.1399923225083731E-02         1.0000000000000000E+03        -1.8497999999086925E+01                   0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2705                -3635                 2640                  924                   65                 4486
                2319             18544000         2.1411397504039132E-02         1.0000000000000000E+03        -1.2008999999086654E+01                   0                    2                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2708                -3636                 2643                  924                   65                 4491
                2320             18552000         2.1424453944392848E-02         1.0000000000000000E+03        -9.1909999990865607E+00                   0                    2                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2710                -3638                 2645                  924                   65                 4495
                2321             18560000         2.1445062644239354E-02         1.0000000000000000E+03        -1.0915999999086338E+01                   0                    4                    7                    0                    0                    0                    1                    0                    0                    0                    0                    0                -2714                -3643                 2648                  924                   65                 4501
                2322             18568000         2.1471180479807620E-02         1.0000000000000000E+03        -7.7489999990865002E+00                   0                    2                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2717                -3648                 2652                  924                   65                 4509
                2323             18576000         2.1485273957864221E-02         1.0000000000000000E+03        -1.2221999999086297E+01                   0                    3                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                -2719                -3652                 2653                  924                   65                 4512
                2324             18584000         2.1500971446209726E-02         1.0000000000000000E+03        -2.4689999990868094E+00                   0                    4                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2724                -3656                 2658                  924                   65                 4522
                2325             18592000         2.1519000983801488E-02         1.0000000000000000E+03        -6.0299999908697255E-01                   0                    4                    1                    0                    0                    0                    0                    2                    0                    0                    0                    0                -2727                -3659                 2660                  924                   65                 4527
                2326             18600000         2.1550980917873969E-02         1.0000000000000000E+03        -3.8839999990870808E+00                   0                    4                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2731                -3667                 2665                  924                   65                 4536
                2327             18608000         2.1575118332646977E-02         1.0000000000000000E+03        -8.2819999990871835E+00                   0                    3                    5                    0                    0                    0                    0                    0                    1                    0                    1                    0                -2734                -3673                 2668                  924                   65                 4542
                2328             18616000         2.1604488903972142E-02         1.0000000000000000E+03        -1.0917999999087298E+01                   0                    8                    3                    0                    0                    0                    0                    0                    1                    0                    2                    0                -2739                -3677                 2673                  927                   65                 4546
                2329             18624000         2.1623065332475374E-02         1.0000000000000000E+03        -2.3209999990873507E+00                   0                   14                    0                    0                    0                    0                    0                    2                    1                    0                    0                    0                -2744                -3678                 2676                  930                   65                 4550
                2330             18632000         2.1638085316818465E-02         1.0000000000000000E+03        -6.2799999908703508E-01                   0                    1                    3                    0                    0                    0                    0                    1                    1                    0                    0                    0                -2744                -3683                 2677                  931                   65                 4556
