               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 486              3880000         2.8391426489851007E-03         1.0000000000000000E+03        -9.9501000003223638E+01                   0                    0                   78                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                    0                    0                    0
                 487              3888000         2.8459321555678891E-03         1.0000000000000000E+03        -9.9501000003223638E+01                   0                    0                   78                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                    0                    0                    0
                 488              3896000         2.8527542953773158E-03         1.0000000000000000E+03        -9.9468000003223651E+01                   0                    0                   78                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                    0                    0                    0
                 489              3904000         2.8597199527397115E-03         1.0000000000000000E+03        -9.9468000003223651E+01                   0                    0                   78                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                    0                    0                    0
                 490              3912000         2.8666878890898080E-03         1.0000000000000000E+03        -9.9633000003223586E+01                   0                    0                   78                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                    0                    0                    0
                 491              3920000         2.8734833823931736E-03         1.0000000000000000E+03        -9.9501000003223638E+01                   0                    0                   78                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                    0                    0                    0
                 492              3928000         2.8804698426109481E-03         1.0000000000000000E+03        -9.9501000003223638E+01                   0                    0                   78                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                    0                    0                    0
                 493              3936000         2.8872940516180209E-03         1.0000000000000000E+03        -9.9567000003223612E+01                   0                    0                   78                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                    0                    0                    0
                 494              3944000         2.8940647625004426E-03         1.0000000000000000E+03        -9.9468000003223651E+01                   0                    0                   78                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                    0                    0                    0
                 495              3952000         2.9008827440801669E-03         1.0000000000000000E+03        -9.9501000003223638E+01                   0                    0                   78                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                    0                    0                    0
                 496              3960000         2.9081188183027740E-03         1.0000000000000000E+03        -1.0208700000322365E+02                   0                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                    0                    0                    0
                 497              3968000         2.9159794457995656E-03         1.0000000000000000E+03        -1.0434300000322379E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 498              3976000         2.9240707089429911E-03         1.0000000000000000E+03        -1.0437600000322378E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 499              3984000         2.9322766139812466E-03         1.0000000000000000E+03        -1.0440900000322377E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 500              3992000         2.9402904060818421E-03         1.0000000000000000E+03        -1.0440900000322377E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 501              4000000         2.9483119783939309E-03         1.0000000000000000E+03        -1.0447500000322374E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 502              4008000         2.9564783745070640E-03         1.0000000000000000E+03        -1.0434300000322379E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 503              4016000         2.9644515944209256E-03         1.0000000000000000E+03        -1.0431000000322381E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 504              4024000         2.9724720293044385E-03         1.0000000000000000E+03        -1.0424400000322383E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 505              4032000         2.9804580830689116E-03         1.0000000000000000E+03        -1.0437600000322378E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 506              4040000         2.9884902847927709E-03         1.0000000000000000E+03        -1.0431000000322381E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 507              4048000         2.9965676276562919E-03         1.0000000000000000E+03        -1.0440900000322377E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 508              4056000         3.0045914384573659E-03         1.0000000000000000E+03        -1.0437600000322378E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 509              4064000         3.0127459328873740E-03         1.0000000000000000E+03        -1.0444200000322375E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 510              4072000         3.0206933553727599E-03         1.0000000000000000E+03        -1.0447500000322374E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 511              4080000         3.0286856194647951E-03         1.0000000000000000E+03        -1.0437600000322378E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 512              4088000         3.0367513279335673E-03         1.0000000000000000E+03        -1.0444200000322375E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 513              4096000         3.0447479786178139E-03         1.0000000000000000E+03        -1.0434300000322379E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 514              4104000         3.0529380140977055E-03         1.0000000000000000E+03        -1.0434300000322379E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 515              4112000         3.0608305161133604E-03         1.0000000000000000E+03        -1.0440900000322377E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 516              4120000         3.0686771998990636E-03         1.0000000000000000E+03        -1.0431000000322381E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 517              4128000         3.0767681731434745E-03         1.0000000000000000E+03        -1.0424400000322383E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 518              4136000         3.0847934526044046E-03         1.0000000000000000E+03        -1.0437600000322378E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 519              4144000         3.0927451373399580E-03         1.0000000000000000E+03        -1.0444200000322375E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 520              4152000         3.1008687472945172E-03         1.0000000000000000E+03        -1.0431000000322381E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 521              4160000         3.1090678796643961E-03         1.0000000000000000E+03        -1.0440900000322377E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 522              4168000         3.1172065968330409E-03         1.0000000000000000E+03        -1.0431000000322381E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 523              4176000         3.1253569435077239E-03         1.0000000000000000E+03        -1.0434300000322379E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 524              4184000         3.1333162542728260E-03         1.0000000000000000E+03        -1.0447500000322374E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 525              4192000         3.1413192405870234E-03         1.0000000000000000E+03        -1.0440900000322377E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 526              4200000         3.1493430980933223E-03         1.0000000000000000E+03        -1.0427700000322382E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 527              4208000         3.1574192514617744E-03         1.0000000000000000E+03        -1.0437600000322378E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 528              4216000         3.1653404654908512E-03         1.0000000000000000E+03        -1.0437600000322378E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 529              4224000         3.1734851908562702E-03         1.0000000000000000E+03        -1.0447500000322374E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 530              4232000         3.1816470354776938E-03         1.0000000000000000E+03        -1.0434300000322379E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 531              4240000         3.1896483714126426E-03         1.0000000000000000E+03        -1.0434300000322379E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 532              4248000         3.1975541989796370E-03         1.0000000000000000E+03        -1.0427700000322382E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 533              4256000         3.2055250360365569E-03         1.0000000000000000E+03        -1.0431000000322381E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 534              4264000         3.2136908047690170E-03         1.0000000000000000E+03        -1.0431000000322381E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 535              4272000         3.2216849036163192E-03         1.0000000000000000E+03        -1.0434300000322379E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 536              4280000         3.2298581427462883E-03         1.0000000000000000E+03        -1.0434300000322379E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 537              4288000         3.2378162230785705E-03         1.0000000000000000E+03        -1.0427700000322382E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 538              4296000         3.2458197608667685E-03         1.0000000000000000E+03        -1.0444200000322375E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 539              4304000         3.2537463830104004E-03         1.0000000000000000E+03        -1.0427700000322382E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 540              4312000         3.2618865583131352E-03         1.0000000000000000E+03        -1.0427700000322382E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 541              4320000         3.2698919408152820E-03         1.0000000000000000E+03        -1.0434300000322379E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 542              4328000         3.2778456867420739E-03         1.0000000000000000E+03        -1.0434300000322379E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 543              4336000         3.2858953248615444E-03         1.0000000000000000E+03        -1.0437600000322378E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 544              4344000         3.2938809698534752E-03         1.0000000000000000E+03        -1.0447500000322374E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 545              4352000         3.3019008528959205E-03         1.0000000000000000E+03        -1.0437600000322378E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 546              4360000         3.3099469773173414E-03         1.0000000000000000E+03        -1.0444200000322375E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 547              4368000         3.3179415000347038E-03         1.0000000000000000E+03        -1.0437600000322378E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 548              4376000         3.3258471945380951E-03         1.0000000000000000E+03        -1.0440900000322377E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 549              4384000         3.3338526465575440E-03         1.0000000000000000E+03        -1.0434300000322379E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 550              4392000         3.3418724602131160E-03         1.0000000000000000E+03        -1.0431000000322381E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 551              4400000         3.3499185367198304E-03         1.0000000000000000E+03        -1.0437600000322378E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 552              4408000         3.3578738036260862E-03         1.0000000000000000E+03        -1.0440900000322377E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 553              4416000         3.3658821889085890E-03         1.0000000000000000E+03        -1.0437600000322378E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 554              4424000         3.3740271320317726E-03         1.0000000000000000E+03        -1.0440900000322377E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 555              4432000         3.3820554368675644E-03         1.0000000000000000E+03        -1.0440900000322377E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 556              4440000         3.3901713797597384E-03         1.0000000000000000E+03        -1.0437600000322378E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 557              4448000         3.3981393538899752E-03         1.0000000000000000E+03        -1.0427700000322382E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 558              4456000         3.4062103119545349E-03         1.0000000000000000E+03        -1.0434300000322379E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 559              4464000         3.4141895163566547E-03         1.0000000000000000E+03        -1.0431000000322381E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 560              4472000         3.4221754266485680E-03         1.0000000000000000E+03        -1.0434300000322379E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 561              4480000         3.4303147986344436E-03         1.0000000000000000E+03        -1.0427700000322382E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 562              4488000         3.4383350288462794E-03         1.0000000000000000E+03        -1.0427700000322382E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 563              4496000         3.4465458038540979E-03         1.0000000000000000E+03        -1.0444200000322375E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 564              4504000         3.4546553592715119E-03         1.0000000000000000E+03        -1.0437600000322378E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 565              4512000         3.4626683748043702E-03         1.0000000000000000E+03        -1.0447500000322374E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 566              4520000         3.4706250883652996E-03         1.0000000000000000E+03        -1.0440900000322377E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 567              4528000         3.4787255553297069E-03         1.0000000000000000E+03        -1.0434300000322379E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 568              4536000         3.4867611648147128E-03         1.0000000000000000E+03        -1.0437600000322378E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 569              4544000         3.4946718654632974E-03         1.0000000000000000E+03        -1.0434300000322379E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 570              4552000         3.5025918736348682E-03         1.0000000000000000E+03        -1.0427700000322382E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 571              4560000         3.5106397204417335E-03         1.0000000000000000E+03        -1.0440900000322377E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 572              4568000         3.5186394883008889E-03         1.0000000000000000E+03        -1.0421100000322384E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
                 573              4576000         3.5268154757605802E-03         1.0000000000000000E+03        -1.0417800000322386E+02                   0                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                    0                    0                    0
