               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 102             10100000         2.4939416247703885E+01         1.0000000000000000E+03        -4.1535199999931882E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 103             10200000         5.5884965222982046E+01         1.0000000000000000E+03        -4.1513599999931881E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 104             10300000         9.0901795481458365E+01         1.0000000000000000E+03        -4.1483099999931881E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 105             10400000         1.2369216680200655E+02         1.0000000000000000E+03        -4.1459099999931885E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  119                    0                 -140                 -297                   44                   89                   95                  130
                 106             10500000         1.5919040959419530E+02         1.0000000000000000E+03        -4.1481899999931881E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 107             10600000         1.9141237188012781E+02         1.0000000000000000E+03        -4.1491999999931880E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 108             10700000         2.2307730886474144E+02         1.0000000000000000E+03        -4.1451099999931887E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  119                    0                 -140                 -297                   44                   89                   95                  130
                 109             10800000         2.5858047738597094E+02         1.0000000000000000E+03        -4.1433099999931881E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 110             10900000         2.9142456419926089E+02         1.0000000000000000E+03        -4.1434299999931881E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 111             11000000         3.2456664829482315E+02         1.0000000000000000E+03        -4.1482799999931882E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 112             11100000         3.5886514956096232E+02         1.0000000000000000E+03        -4.1504899999931882E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 113             11200000         3.9155439805203781E+02         1.0000000000000000E+03        -4.1312599999931899E+02                   0                    0                    0                  107                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 114             11300000         4.2683581339673907E+02         1.0000000000000000E+03        -4.1502999999931887E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  119                    0                 -140                 -297                   44                   89                   95                  130
                 115             11400000         4.4619778459446337E+02         1.0000000000000000E+03        -4.1567099999931884E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 116             11500000         4.5817654230586106E+02         1.0000000000000000E+03        -4.1504199999931882E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 117             11600000         4.7128590202013010E+02         1.0000000000000000E+03        -4.1546199999931883E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 118             11700000         4.8430780481955105E+02         1.0000000000000000E+03        -4.1526999999931883E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 119             11800000         4.9731059241650155E+02         1.0000000000000000E+03        -4.1545499999931883E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 120             11900000         5.1046508528704663E+02         1.0000000000000000E+03        -4.1495499999931883E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 121             12000000         5.2414351907655077E+02         1.0000000000000000E+03        -4.1466399999931883E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 122             12100000         5.3705067961811756E+02         1.0000000000000000E+03        -4.1494799999931882E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 123             12200000         5.5000241187961296E+02         1.0000000000000000E+03        -4.1450999999931878E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 124             12300000         5.6293382236573268E+02         1.0000000000000000E+03        -4.1385899999931900E+02                   0                    0                    0                  107                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 125             12400000         5.7800520283885339E+02         1.0000000000000000E+03        -4.1445099999931921E+02                   0                    0                    0                  108                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -298                   44                   89                   95                  130
                 126             12500000         6.0022336507891134E+02         1.0000000000000000E+03        -4.1494599999931921E+02                   0                    0                    0                  108                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -298                   44                   89                   95                  130
                 127             12600000         6.2286060141137023E+02         1.0000000000000000E+03        -4.1495299999931922E+02                   0                    0                    0                  108                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -298                   44                   89                   95                  130
                 128             12700000         1.6260308025410936E+03         1.0000000000000000E+03        -4.1537099999931922E+02                   0                    0                    0                  108                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -298                   44                   89                   95                  130
                 129             12800000         2.2979559805052745E+03         1.0000000000000000E+03        -4.1537799999931923E+02                   0                    0                    0                  108                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -298                   44                   89                   95                  130
                 130             12900000         3.1669377290923485E+03         1.0000000000000000E+03        -4.1516199999931922E+02                   0                    0                    0                  108                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -298                   44                   89                   95                  130
                 131             13000000         3.6629840755211744E+03         1.0000000000000000E+03        -4.1369599999931904E+02                   0                    0                    0                  107                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 132             13100000         4.1309616096571272E+03         1.0000000000000000E+03        -4.1496499999931922E+02                   0                    0                    0                  108                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -298                   44                   89                   95                  130
                 133             13200000         5.0202805812447559E+03         1.0000000000000000E+03        -4.1507999999931923E+02                   0                    0                    0                  108                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -298                   44                   89                   95                  130
                 134             13300000         5.2527268218149811E+03         1.0000000000000000E+03        -4.1356299999931900E+02                   0                    0                    0                  107                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 135             13400000         5.5432217996427626E+03         1.0000000000000000E+03        -4.1484499999931882E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 136             13500000         5.8446232065933809E+03         1.0000000000000000E+03        -4.1523499999931880E+02                   0                    0                    0                  108                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 137             13600000         6.0646537167686356E+03         1.0000000000000000E+03        -4.1357999999931911E+02                   0                    0                    0                  107                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 138             13700000         6.2830730132429389E+03         1.0000000000000000E+03        -4.1342199999931898E+02                   0                    0                    0                  107                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 139             13800000         6.5936250488133264E+03         1.0000000000000000E+03        -4.1406299999931900E+02                   0                    0                    0                  107                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -140                 -297                   44                   89                   95                  130
                 140             13900000         7.6522431979294724E+03         1.0000000000000000E+03        -4.1405599999931871E+02                   0                    0                    0                  107                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  120                    0                 -140                 -296                   44                   89                   95                  130
                 141             14000000         1.0260959251655780E+04         1.0000000000000000E+03        -4.1395099999931870E+02                   0                    0                    0                  107                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  120                    0                 -140                 -296                   44                   89                   95                  130
                 142             14100000         1.4270535894899353E+04         1.0000000000000000E+03        -4.1604299999931902E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -141                 -301                   44                   89                   97                  133
                 143             14200000         1.8239422083362773E+04         1.0000000000000000E+03        -4.1600999999931861E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -141                 -300                   44                   89                   97                  133
                 144             14300000         2.6285593426329749E+04         1.0000000000000000E+03        -4.1602499999931899E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  120                    0                 -141                 -301                   44                   89                   97                  133
                 145             14400000         3.2351723613446065E+04         1.0000000000000000E+03        -4.1603599999931907E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  119                    0                 -141                 -301                   44                   89                   97                  133
                 146             14500000         3.8459057541239315E+04         1.0000000000000000E+03        -4.1071399999931907E+02                   0                    0                    0                  108                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  118                    0                 -142                 -301                   44                   89                   97                  135
                 147             14600000         4.1580773069966250E+04         1.0000000000000000E+03        -4.1067899999931905E+02                   0                    0                    0                  108                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  118                    0                 -142                 -301                   44                   89                   97                  135
                 148             14700000         4.5758232265412611E+04         1.0000000000000000E+03        -4.1023799999931902E+02                   0                    0                    0                  108                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  118                    0                 -142                 -301                   44                   89                   97                  135
